height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,Adjusted_p,class
0.0021144278606965174,0.0037974683544303796,0.0002479287187571618,0.0002299813780260708,0.0373,0.0613,0.00033562058526740666,0.00040282278826059303,0.0004747144126763922,0.00024906600249066,0.8935479698993948,1
0.0021144278606965174,0.004159132007233273,0.0002715409776864153,0.0002519553072625698,0.0419,0.08080000000000001,0.0001323915237134208,0.0004967138140957689,0.0006849760475147942,0.0007783312577833125,0.8684105312040139,1
0.0021144278606965174,0.030922242314647377,0.0020188481384511747,0.0018731843575418993,0.0208,0.0422,4.883955600403633e-05,0.0018354181179392433,0.0026575336526998027,0.007783312577833126,0.8877461934241868,1
0.001119402985074627,0.030018083182640144,0.001037550436479551,0.00343463687150838,0.0274,0.0606,3.7941473259334006e-05,0.0012387557924705454,0.001961719376585091,0.006755915317559153,0.8663959945644232,1
0.001119402985074627,0.013200723327305606,0.0004562721798976339,0.0015104283054003726,0.0298,0.0627,5.1463168516649845e-05,0.0005936335826998213,0.0008930700366332127,0.002397260273972603,0.8872777461404995,1
0.001119402985074627,0.022603978300180832,0.0007812879792767704,0.0025864059590316574,0.020999999999999998,0.0601,3.410696266397578e-05,0.0007147832934548869,0.0014653285067088636,0.0043586550435865505,0.8852360509700219,1
0.0009950248756218905,0.019710669077757686,0.0006055849937149722,0.002537243947858473,0.0219,0.0595,3.249243188698285e-05,0.0005784898688554381,0.0011250081286714498,0.0037048567870485677,0.8893106298885846,1
0.0006218905472636816,0.00488245931283906,9.375455751321245e-05,0.001005586592178771,0.029599999999999998,0.0496,6.215943491422806e-05,0.00012114971075506558,0.00014523226323889622,0.00040473225404732255,0.9134630353272498,1
0.0009950248756218905,0.013743218806509945,0.0004222427479113568,0.0017690875232774675,0.023200000000000002,0.051000000000000004,3.7941473259334006e-05,0.0004270527304116061,0.000671970173194893,0.0023349937733499375,0.9053984678964636,1
0.0004975124378109452,0.0032549728752260397,5.0002430673713306e-05,0.0008379888268156424,0.018099999999999998,0.07780000000000001,0.0001311806256306761,3.937365599539631e-05,0.00012138816031907746,6.2266500622665e-05,0.8991053144869059,1
0.0008706467661691543,0.0433996383363472,0.0011667233823866438,0.006384729981378026,0.0215,0.0538,3.30978809283552e-05,0.0010964048823333434,0.0019595517308651075,0.006880448318804483,0.8629087587207878,1
0.0006218905472636816,0.00922242314647378,0.00017709194196940129,0.0018994413407821228,0.0314,0.0831,3.289606458123108e-05,0.00024229942151013115,0.0004595408926365075,0.0015255292652552926,0.8713188873795279,1
0.0009950248756218905,0.04177215189873418,0.0012833957206253082,0.0053770949720670395,0.0228,0.05689999999999999,3.30978809283552e-05,0.0012751007056970652,0.002280363297422669,0.008001245330012454,0.859282525318891,1
0.0008706467661691543,0.04177215189873418,0.0011229712555471446,0.006145251396648044,0.026000000000000002,0.064,3.451059535822402e-05,0.0012720719629281884,0.002243513320182949,0.007658779576587796,0.8488801032278444,1
0.0004975124378109452,0.0034358047016274863,5.27803434889196e-05,0.0008845437616387337,0.0421,0.0921,3.592330978809284e-05,9.691976860405246e-05,0.0001517352003988468,0.000560398505603985,0.8600843819710389,1
0.0006218905472636816,0.012658227848101266,0.0002430673713305508,0.0026070763500931097,0.018,0.0417,2.8254288597376385e-05,0.00019081079443922827,0.00031647627511759477,0.0014009962640099626,0.9222332002610473,1
0.0006218905472636816,0.03670886075949367,0.0007048953768585973,0.007560521415270019,0.023899999999999998,0.0859,2.6236125126135216e-05,0.0007359844928370233,0.0018901870678256346,0.0058219178082191785,0.8361295064071061,1
0.002238805970149254,0.003978300180831827,0.0002750133687054232,0.00022756052141527,0.0366,0.0513,0.0002926337033299697,0.0004391677014871127,0.00044003208115665575,0.00031133250311332503,0.9038971539698112,1
0.001119402985074627,0.02911392405063291,0.0010062989173084803,0.003331284916201117,0.0273,0.0521,4.863773965691221e-05,0.0011993821364751492,0.001636572518587562,0.00510585305105853,0.8780386436850047,1
0.0021144278606965174,0.00433996383363472,0.0002833471071510421,0.00026294227188081935,0.0426,0.0792,9.00100908173562e-05,0.0005270012417845352,0.0007001495675546789,0.0012141967621419677,0.8686679612643383,1
0.002238805970149254,0.02857142857142857,0.0019750960116116756,0.00163463687150838,0.0198,0.0418,4.964682139253279e-05,0.001705182178877548,0.0025794984067803958,0.007129514321295143,0.8925161908469565,1
0.001119402985074627,0.016636528028933093,0.000575027952747703,0.001903538175046555,0.028699999999999996,0.06939999999999999,3.895055499495459e-05,0.0007208407789926402,0.0012463962889905273,0.003829389788293898,0.8758299254469261,1
0.0007462686567164179,0.00867992766726944,0.00020000972269485322,0.0014897579143389199,0.0316,0.0965,3.168516649848638e-05,0.00027561559196777417,0.0006026055101554202,0.0018057285180572852,0.8580684012523013,1
0.0009950248756218905,0.017179023508137433,0.000527803434889196,0.002211359404096834,0.0187,0.0645,2.7043390514631688e-05,0.00043008147318048277,0.0010621464027919278,0.0033001245330012453,0.8910673929777664,1
0.0008706467661691543,0.04104882459312839,0.0011035258658407005,0.006038919925512105,0.0217,0.0509,3.229061553985873e-05,0.0010449162552624406,0.0017536253874666724,0.006693648816936488,0.8688136017741441,1
0.0008706467661691543,0.04394213381555154,0.0011813074246664768,0.006464432029795158,0.0198,0.048,2.9868819374369325e-05,0.001017657570342551,0.0017709665532265407,0.007067247820672478,0.8698557392002018,1
0.0009950248756218905,0.04376130198915009,0.0013445098025598467,0.005633147113594041,0.0171,0.0409,2.9263370332996973e-05,0.0010025138564981675,0.0017167754102269525,0.007098381070983811,0.8804190825110322,1
0.0009950248756218905,0.03471971066907776,0.0010667185210392171,0.004469273743016759,0.0207,0.05789999999999999,3.168516649848638e-05,0.0009631402005027713,0.0019270370450653546,0.006320049813200498,0.8709073599659772,1
0.0008706467661691543,0.017721518987341773,0.00047641204780787957,0.0026070763500931097,0.0207,0.0491,2.865792129162462e-05,0.00043008147318048277,0.0007304966076344483,0.00311332503113325,0.9042217848153483,1
0.0021144278606965174,0.003978300180831827,0.00025973484822178856,0.0002409683426443203,0.042499999999999996,0.0765,9.445005045408677e-05,0.00048157010025138566,0.0006199466759152884,0.0010585305105853052,0.8721520714303995,1
0.0009950248756218905,0.02748643761301989,0.0008444854958227136,0.003538175046554935,0.027000000000000003,0.0623,4.0363269424823414e-05,0.0009934276281915377,0.001640907810027529,0.00510585305105853,0.8700553252102782,1
0.0021144278606965174,0.0019891500904159133,0.00012986742411089428,0.00012048417132216015,0.032600000000000004,0.0433,0.00020524722502522703,0.000184753308901475,0.0001755793033186656,0.00018679950186799502,0.9189936911143411,1
0.0021144278606965174,0.0019891500904159133,0.00012986742411089428,0.00012048417132216015,0.0417,0.06470000000000001,0.00019677093844601412,0.00023624193597237785,0.00026228513211800665,0.00024906600249066,0.8883017064444274,1
0.0012437810945273632,0.025497287522603978,0.000979214267360219,0.0026256983240223464,0.0236,0.0645,4.540867810292634e-05,0.0010085713420359208,0.0019725576051850087,0.00460772104607721,0.873919760120085,1
0.0007462686567164179,0.008318264014466547,0.00019167598424923434,0.0014277467411545623,0.0322,0.0877,2.9868819374369325e-05,0.0002695581064300209,0.0005245702642360133,0.0018679950186799503,0.8667240523946929,1
0.0009950248756218905,0.041410488245931285,0.001272284069364483,0.0053305400372439474,0.016800000000000002,0.0484,3.168516649848638e-05,0.0009328527728140049,0.0019227017536253875,0.0061021170610211705,0.8768023060178793,1
0.0009950248756218905,0.020433996383363472,0.0006278082962366226,0.0026303538175046553,0.020999999999999998,0.0759,2.8456104944500504e-05,0.0005754611260865614,0.0014870049639086988,0.004202988792029888,0.8721189056403037,1
0.0006218905472636816,0.012477396021699819,0.00023959498031154292,0.002569832402234637,0.0249,0.0632,3.0474268415741677e-05,0.00026047187812339097,0.00047254676695640866,0.0017745952677459527,0.8934531978672489,1
0.0006218905472636816,0.006148282097649186,0.00011806129464626753,0.001266294227188082,0.014099999999999998,0.059399999999999994,2.5428859737638748e-05,7.268982645303934e-05,0.00021893221771833611,0.0005915317559153176,0.9174368891734285,1
0.0006218905472636816,0.010488245931283906,0.00020139867910245638,0.002160148975791434,0.02,0.0745,2.8456104944500504e-05,0.00017566708059484507,0.0004682114755164416,0.0012764632627646326,0.8900795179427381,1
0.0006218905472636816,0.0065099457504520794,0.00012500607668428326,0.001340782122905028,0.0211,0.0789,3.067608476286579e-05,0.00011509222521731229,0.00030780569223766066,0.0007783312577833125,0.8901704702426938,1
0.0006218905472636816,0.008318264014466547,0.00015972998687436194,0.0017132216014897578,0.0174,0.0804,2.8859737638748737e-05,0.00012114971075506558,0.00040101445819695227,0.0008717310087173101,0.8899641389345976,1
0.0008706467661691543,0.024412296564195298,0.0006562819025924872,0.0035914338919925516,0.0156,0.0753,2.4823410696266396e-05,0.00044522518702486597,0.0015433637526282705,0.0037359900373599006,0.8738199384873412,1
0.0006218905472636816,0.021338155515370705,0.0004097421402429285,0.004394785847299814,0.0154,0.0497,2.9061553985872853e-05,0.00027561559196777417,0.0006351201959551731,0.0019613947696139476,0.9052342338383002,1
0.00037313432835820896,0.0009041591320072332,1.0417173057023605e-05,0.00031042830540037243,0.0533,0.08,8.072653884964683e-05,2.4229942151013115e-05,2.601174863980231e-05,6.2266500622665e-05,0.864908626330914,1
0.0008706467661691543,0.026220614828209764,0.0007048953768585973,0.0038573556797020484,0.0207,0.0658,3.0272452068617557e-05,0.0006360359814640942,0.0014479873409489954,0.0043586550435865505,0.8753735365309921,1
0.0008706467661691543,0.016455696202531647,0.00044238261582160243,0.002420856610800745,0.016300000000000002,0.053500000000000006,2.946518668012109e-05,0.0003149892479631705,0.0007391671905143824,0.0022104607721046077,0.9067163354074146,1
0.0006218905472636816,0.03200723327305606,0.0006146132103643928,0.0065921787709497205,0.022600000000000002,0.0498,3.451059535822402e-05,0.0006057485537753278,0.000955931762512735,0.0036425902864259028,0.882525303000294,1
0.0021144278606965174,0.003978300180831827,0.00025973484822178856,0.0002409683426443203,0.032100000000000004,0.040600000000000004,0.00017295660948536833,0.00036344913226519674,0.00032948214943749593,0.00043586550435865506,0.9194048153720589,1
0.001119402985074627,0.027124773960216998,0.0009375455751321245,0.0031037243947858477,0.0237,0.05789999999999999,3.531786074672048e-05,0.0009691976860405246,0.0016950989530271172,0.005697384806973848,0.8777175537780022,1
0.0021144278606965174,0.00433996383363472,0.0002833471071510421,0.00026294227188081935,0.04,0.0838,9.667003027245207e-05,0.0004936850713268922,0.0007413348362343659,0.0010585305105853052,0.866809098478218,1
0.0009950248756218905,0.02115732368896926,0.000650031598758273,0.002723463687150838,0.0173,0.06420000000000001,2.6236125126135216e-05,0.0004906563285580156,0.001302755077710099,0.003891656288916563,0.8872628523291889,1
0.00236318407960199,0.023508137432188065,0.001715361163389887,0.0012741154562383613,0.0208,0.065,3.895055499495459e-05,0.0015567737832025926,0.0034812390262935426,0.008312577833125778,0.8719496606709648,1
0.0008706467661691543,0.04321880650994575,0.0011618620349600327,0.006358100558659218,0.016,0.047599999999999996,3.0474268415741677e-05,0.0008117030620589394,0.0017276136388268701,0.005510585305105853,0.8767102078558584,1
0.0008706467661691543,0.019891500904159132,0.0005347482169272117,0.0029262569832402235,0.0174,0.044700000000000004,2.5227043390514632e-05,0.0004058515310294697,0.000745670127674333,0.003331257783312578,0.9091688406440974,1
0.0007462686567164179,0.0037974683544303796,8.750425367899828e-05,0.0006517690875232774,0.0198,0.0444,3.3703329969727546e-05,7.571856922191598e-05,0.00012138816031907746,0.00046699875466998757,0.9298191808334701,4
0.0007462686567164179,0.008499095840867993,0.00019584285347204377,0.001458659217877095,0.0177,0.045,3.249243188698285e-05,0.00015143713844383195,0.0002752910064379078,0.0009651307596513076,0.9249757820946465,1
0.0004975124378109452,0.0045207956600361665,6.944782038015736e-05,0.0011638733705772813,0.028000000000000004,0.071,2.6841574167507568e-05,8.48047975285459e-05,0.00015390284611883033,0.0006537982565379825,0.8938290232368425,1
0.0007462686567164179,0.018806509945750453,0.00043335439917218196,0.0032277467411545623,0.0234,0.0862,2.6639757820383452e-05,0.0004421964442559893,0.0011661933973511369,0.003455790784557908,0.862095299873221,1
0.0004975124378109452,0.005605786618444846,8.611529727139513e-05,0.0014432029795158287,0.0419,0.0944,3.188698284561049e-05,0.00015749462398158525,0.00025361454923807255,0.0010273972602739725,0.8545969892506177,1
0.0008706467661691543,0.03471971066907776,0.0009333787059093151,0.005107821229050279,0.013600000000000001,0.0385,2.744702320887992e-05,0.000554259926704425,0.0011228404829514663,0.004202988792029888,0.9003609064048989,1
0.0008706467661691543,0.029294755877034357,0.0007875382831109846,0.004309683426443203,0.009600000000000001,0.0235,3.007063572149344e-05,0.0003301329618075537,0.0005765937615156178,0.0022727272727272726,0.9284278510154704,1
0.0009950248756218905,0.037613019891500905,0.0011556117311258187,0.00484171322160149,0.0194,0.0491,3.329969727547931e-05,0.0009782839143471546,0.0017709665532265407,0.0061021170610211705,0.8780099630542796,1
0.0021144278606965174,0.003978300180831827,0.00025973484822178856,0.0002409683426443203,0.0409,0.0757,9.081735620585268e-05,0.0004633976436381258,0.0006134437387553378,0.0010585305105853052,0.8745803795184209,1
0.0012437810945273632,0.03417721518987342,0.0013125638051849743,0.003519553072625698,0.0263,0.051500000000000004,4.7225025227043384e-05,0.0015083138989005665,0.002109119285543971,0.006631382316313823,0.8716508463118031,1
0.0006218905472636816,0.016636528028933093,0.00031945997374872387,0.0034264432029795155,0.028699999999999996,0.060399999999999995,2.7850655903128153e-05,0.0003997940454917164,0.0006026055101554202,0.0029887920298879204,0.8858766360056368,1
0.0008706467661691543,0.02007233273056058,0.0005396095643538227,0.0029528864059590316,0.0254,0.0883,3.0272452068617557e-05,0.000596662325468698,0.0014870049639086988,0.0040784557907845576,0.8556721290007269,1
0.002238805970149254,0.00433996383363472,0.00030001458404227985,0.00024823091247672254,0.0454,0.075,0.00011624621594349141,0.0005936335826998213,0.0007023172132746624,0.0010585305105853052,0.8700022571771937,1
0.0009950248756218905,0.04177215189873418,0.0012833957206253082,0.0053770949720670395,0.020999999999999998,0.0543,3.329969727547931e-05,0.0011781809370930126,0.0021741486571434767,0.0073474470734744704,0.8645392561679651,1
0.002238805970149254,0.03345388788426763,0.0023126124186592404,0.0019139664804469275,0.016300000000000002,0.0358,4.823410696266398e-05,0.0016476360662688917,0.0025860013439403464,0.007098381070983811,0.8966004746583212,1
0.0009950248756218905,0.04376130198915009,0.0013445098025598467,0.005633147113594041,0.023200000000000002,0.0611,3.4712411705348133e-05,0.0013629342459944877,0.002564324886740511,0.008156911581569115,0.8518471330930646,1
0.0008706467661691543,0.00867992766726944,0.00023334467647732876,0.0012769087523277468,0.0298,0.0613,3.3703329969727546e-05,0.0003028742768876639,0.00044653501831660634,0.0018679950186799503,0.8951880644939024,1
