xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,Adjusted_p,letter
0.0125,0.025,0.016666666666666666,0.016666666666666666,0.0125,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.020833333333333332,0.025,0.029166666666666667,0.0375,0.0125,0.03333333333333333,0.016666666666666666,0.025,0.6166666666666667,23
0.020833333333333332,0.041666666666666664,0.029166666666666667,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.03333333333333333,0.020833333333333332,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.025,0.029166666666666667,0.0125,0.029166666666666667,0.5666666666666667,3
0.008333333333333333,0.008333333333333333,0.0125,0.0125,0.004166666666666667,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.029166666666666667,0.03333333333333333,0.041666666666666664,0.029166666666666667,0.0125,0.0375,0.004166666666666667,0.03333333333333333,0.6416666666666667,23
0.0125,0.0125,0.0125,0.004166666666666667,0.004166666666666667,0.025,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.0125,0.041666666666666664,0.008333333333333333,0.020833333333333332,0.6666666666666667,23
0.016666666666666666,0.016666666666666666,0.020833333333333332,0.029166666666666667,0.016666666666666666,0.025,0.025,0.0375,0.029166666666666667,0.025,0.025,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.0375,0.041666666666666664,0.5833333333333333,6
0.025,0.041666666666666664,0.029166666666666667,0.03333333333333333,0.025,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.016666666666666666,0.041666666666666664,0.029166666666666667,0.029166666666666667,0.020833333333333332,0.0375,0.016666666666666666,0.0375,0.525,11
0.029166666666666667,0.0375,0.041666666666666664,0.029166666666666667,0.025,0.0375,0.025,0.0125,0.025,0.041666666666666664,0.020833333333333332,0.029166666666666667,0.0125,0.03333333333333333,0.0125,0.03333333333333333,0.5541666666666667,15
0.004166666666666667,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.0,0.05,0.016666666666666666,0.025,0.016666666666666666,0.05416666666666667,0.016666666666666666,0.041666666666666664,0.0,0.029166666666666667,0.0,0.03333333333333333,0.7,8
0.008333333333333333,0.0375,0.0125,0.029166666666666667,0.004166666666666667,0.058333333333333334,0.0125,0.025,0.020833333333333332,0.058333333333333334,0.004166666666666667,0.0375,0.0,0.029166666666666667,0.0,0.03333333333333333,0.6291666666666667,8
0.008333333333333333,0.020833333333333332,0.0,0.029166666666666667,0.0,0.029166666666666667,0.029166666666666667,0.016666666666666666,0.016666666666666666,0.029166666666666667,0.025,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.6958333333333333,1
0.0125,0.0125,0.016666666666666666,0.020833333333333332,0.008333333333333333,0.029166666666666667,0.03333333333333333,0.03333333333333333,0.029166666666666667,0.025,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.029166666666666667,0.025,0.04583333333333333,0.6124999999999999,4
0.0125,0.020833333333333332,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.025,0.041666666666666664,0.025,0.016666666666666666,0.0375,0.029166666666666667,0.008333333333333333,0.004166666666666667,0.041666666666666664,0.016666666666666666,0.025,0.6541666666666666,18
0.016666666666666666,0.029166666666666667,0.025,0.020833333333333332,0.016666666666666666,0.029166666666666667,0.029166666666666667,0.0125,0.025,0.041666666666666664,0.020833333333333332,0.0375,0.0125,0.03333333333333333,0.0125,0.0375,0.6000000000000001,15
0.020833333333333332,0.04583333333333333,0.029166666666666667,0.03333333333333333,0.025,0.029166666666666667,0.025,0.029166666666666667,0.03333333333333333,0.025,0.020833333333333332,0.03333333333333333,0.008333333333333333,0.041666666666666664,0.03333333333333333,0.05,0.5166666666666666,4
0.025,0.03333333333333333,0.03333333333333333,0.025,0.025,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.020833333333333332,0.020833333333333332,0.029166666666666667,0.041666666666666664,0.0125,0.03333333333333333,0.016666666666666666,0.025,0.5583333333333333,23
0.025,0.04583333333333333,0.025,0.025,0.016666666666666666,0.025,0.020833333333333332,0.025,0.020833333333333332,0.025,0.0375,0.0375,0.020833333333333332,0.0375,0.0125,0.041666666666666664,0.5583333333333333,23
0.03333333333333333,0.05,0.03333333333333333,0.025,0.016666666666666666,0.008333333333333333,0.0375,0.008333333333333333,0.008333333333333333,0.041666666666666664,0.04583333333333333,0.0375,0.03333333333333333,0.041666666666666664,0.0,0.029166666666666667,0.55,16
0.0125,0.020833333333333332,0.016666666666666666,0.025,0.0125,0.03333333333333333,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.020833333333333332,0.029166666666666667,0.041666666666666664,0.0125,0.03333333333333333,0.025,0.0375,0.6124999999999999,22
0.008333333333333333,0.025,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0125,0.025,0.025,0.041666666666666664,0.029166666666666667,0.029166666666666667,0.058333333333333334,0.0,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.6166666666666667,19
0.025,0.0375,0.03333333333333333,0.025,0.020833333333333332,0.0375,0.03333333333333333,0.020833333333333332,0.025,0.05,0.016666666666666666,0.016666666666666666,0.020833333333333332,0.0375,0.020833333333333332,0.029166666666666667,0.55,18
0.0125,0.0125,0.016666666666666666,0.008333333333333333,0.008333333333333333,0.03333333333333333,0.025,0.025,0.0125,0.025,0.029166666666666667,0.03333333333333333,0.025,0.025,0.004166666666666667,0.029166666666666667,0.675,9
0.0125,0.03333333333333333,0.016666666666666666,0.025,0.008333333333333333,0.041666666666666664,0.025,0.004166666666666667,0.025,0.05416666666666667,0.0125,0.029166666666666667,0.0,0.029166666666666667,0.0,0.03333333333333333,0.65,8
0.020833333333333332,0.041666666666666664,0.025,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.016666666666666666,0.029166666666666667,0.029166666666666667,0.025,0.0375,0.020833333333333332,0.029166666666666667,0.020833333333333332,0.029166666666666667,0.55,0
0.004166666666666667,0.016666666666666666,0.0125,0.0125,0.004166666666666667,0.025,0.016666666666666666,0.004166666666666667,0.029166666666666667,0.03333333333333333,0.008333333333333333,0.041666666666666664,0.0,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.7208333333333333,17
0.016666666666666666,0.04583333333333333,0.020833333333333332,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.0375,0.03333333333333333,0.5458333333333334,5
0.016666666666666666,0.029166666666666667,0.025,0.020833333333333332,0.016666666666666666,0.029166666666666667,0.0375,0.025,0.025,0.029166666666666667,0.025,0.025,0.025,0.03333333333333333,0.004166666666666667,0.025,0.6083333333333333,3
0.0125,0.025,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.020833333333333332,0.04583333333333333,0.0375,0.0125,0.0375,0.025,0.020833333333333332,0.004166666666666667,0.041666666666666664,0.016666666666666666,0.03333333333333333,0.625,18
0.0125,0.0125,0.0125,0.016666666666666666,0.008333333333333333,0.020833333333333332,0.029166666666666667,0.041666666666666664,0.03333333333333333,0.029166666666666667,0.025,0.025,0.0125,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.6375,2
0.025,0.041666666666666664,0.0375,0.029166666666666667,0.016666666666666666,0.03333333333333333,0.025,0.004166666666666667,0.0375,0.041666666666666664,0.016666666666666666,0.03333333333333333,0.0125,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.5625,10
0.0125,0.0125,0.020833333333333332,0.008333333333333333,0.008333333333333333,0.020833333333333332,0.025,0.016666666666666666,0.0125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.025,0.020833333333333332,0.008333333333333333,0.029166666666666667,0.6541666666666666,9
0.016666666666666666,0.04583333333333333,0.025,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.016666666666666666,0.008333333333333333,0.004166666666666667,0.029166666666666667,0.004166666666666667,0.03333333333333333,0.008333333333333333,0.029166666666666667,0.008333333333333333,0.029166666666666667,0.6583333333333332,7
0.029166666666666667,0.041666666666666664,0.029166666666666667,0.03333333333333333,0.016666666666666666,0.025,0.05,0.016666666666666666,0.03333333333333333,0.05,0.0375,0.0125,0.008333333333333333,0.05,0.0125,0.016666666666666666,0.5375000000000001,0
0.016666666666666666,0.03333333333333333,0.020833333333333332,0.025,0.0125,0.029166666666666667,0.0125,0.008333333333333333,0.03333333333333333,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.004166666666666667,0.025,0.008333333333333333,0.029166666666666667,0.6708333333333333,17
0.025,0.05,0.029166666666666667,0.025,0.020833333333333332,0.03333333333333333,0.03333333333333333,0.0125,0.0125,0.025,0.0375,0.029166666666666667,0.041666666666666664,0.041666666666666664,0.0125,0.025,0.5458333333333332,16
0.016666666666666666,0.025,0.020833333333333332,0.0375,0.03333333333333333,0.03333333333333333,0.0375,0.016666666666666666,0.0,0.03333333333333333,0.029166666666666667,0.025,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.029166666666666667,0.5791666666666666,18
0.016666666666666666,0.0375,0.020833333333333332,0.03333333333333333,0.0125,0.029166666666666667,0.025,0.03333333333333333,0.025,0.025,0.029166666666666667,0.029166666666666667,0.0125,0.03333333333333333,0.025,0.0375,0.575,22
0.020833333333333332,0.029166666666666667,0.020833333333333332,0.020833333333333332,0.0125,0.025,0.04583333333333333,0.0125,0.025,0.04583333333333333,0.0375,0.020833333333333332,0.0125,0.04583333333333333,0.0125,0.016666666666666666,0.5958333333333334,0
0.0125,0.025,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.016666666666666666,0.020833333333333332,0.008333333333333333,0.03333333333333333,0.0125,0.008333333333333333,0.029166666666666667,0.0,0.029166666666666667,0.004166666666666667,0.025,0.7333333333333333,17
0.0125,0.016666666666666666,0.020833333333333332,0.0125,0.008333333333333333,0.029166666666666667,0.029166666666666667,0.008333333333333333,0.03333333333333333,0.04583333333333333,0.025,0.0375,0.008333333333333333,0.03333333333333333,0.016666666666666666,0.0375,0.625,19
0.016666666666666666,0.029166666666666667,0.025,0.020833333333333332,0.0125,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.004166666666666667,0.029166666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0375,0.0,0.03333333333333333,0.6083333333333334,16
0.041666666666666664,0.058333333333333334,0.03333333333333333,0.03333333333333333,0.025,0.029166666666666667,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0375,0.03333333333333333,0.041666666666666664,0.016666666666666666,0.0375,0.0375,0.04583333333333333,0.46250000000000013,14
0.029166666666666667,0.0375,0.03333333333333333,0.020833333333333332,0.016666666666666666,0.020833333333333332,0.03333333333333333,0.016666666666666666,0.025,0.041666666666666664,0.04583333333333333,0.04583333333333333,0.025,0.05,0.016666666666666666,0.029166666666666667,0.5125,24
0.0125,0.025,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.025,0.04583333333333333,0.004166666666666667,0.025,0.0375,0.03333333333333333,0.029166666666666667,0.025,0.0,0.03333333333333333,0.6291666666666667,9
0.020833333333333332,0.0375,0.029166666666666667,0.029166666666666667,0.025,0.029166666666666667,0.025,0.029166666666666667,0.029166666666666667,0.025,0.029166666666666667,0.0375,0.016666666666666666,0.04583333333333333,0.025,0.03333333333333333,0.5333333333333333,0
0.0125,0.025,0.020833333333333332,0.025,0.020833333333333332,0.025,0.03333333333333333,0.016666666666666666,0.0125,0.029166666666666667,0.029166666666666667,0.041666666666666664,0.016666666666666666,0.041666666666666664,0.029166666666666667,0.05,0.5708333333333333,19
0.025,0.03333333333333333,0.025,0.025,0.0125,0.016666666666666666,0.05,0.008333333333333333,0.0375,0.05,0.0375,0.020833333333333332,0.0,0.041666666666666664,0.008333333333333333,0.016666666666666666,0.5916666666666667,0
0.008333333333333333,0.016666666666666666,0.0125,0.0125,0.008333333333333333,0.020833333333333332,0.041666666666666664,0.016666666666666666,0.016666666666666666,0.041666666666666664,0.03333333333333333,0.020833333333333332,0.0,0.041666666666666664,0.0125,0.029166666666666667,0.6666666666666667,18
0.016666666666666666,0.0375,0.025,0.029166666666666667,0.029166666666666667,0.03333333333333333,0.025,0.016666666666666666,0.008333333333333333,0.03333333333333333,0.029166666666666667,0.03333333333333333,0.03333333333333333,0.0375,0.016666666666666666,0.029166666666666667,0.5666666666666667,20
0.004166666666666667,0.004166666666666667,0.008333333333333333,0.004166666666666667,0.0,0.04583333333333333,0.025,0.008333333333333333,0.025,0.05,0.0125,0.03333333333333333,0.0,0.029166666666666667,0.0,0.03333333333333333,0.7166666666666667,8
0.0125,0.016666666666666666,0.016666666666666666,0.0125,0.0125,0.029166666666666667,0.029166666666666667,0.020833333333333332,0.03333333333333333,0.029166666666666667,0.025,0.03333333333333333,0.008333333333333333,0.03333333333333333,0.025,0.0375,0.625,19
0.016666666666666666,0.025,0.020833333333333332,0.016666666666666666,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.016666666666666666,0.0125,0.025,0.03333333333333333,0.041666666666666664,0.020833333333333332,0.04583333333333333,0.0125,0.03333333333333333,0.6000000000000001,14
0.020833333333333332,0.03333333333333333,0.029166666666666667,0.025,0.029166666666666667,0.03333333333333333,0.03333333333333333,0.029166666666666667,0.0125,0.029166666666666667,0.016666666666666666,0.025,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.03333333333333333,0.5708333333333333,12
0.0125,0.041666666666666664,0.020833333333333332,0.029166666666666667,0.0125,0.0375,0.05,0.0125,0.029166666666666667,0.020833333333333332,0.05,0.03333333333333333,0.008333333333333333,0.05,0.004166666666666667,0.03333333333333333,0.5541666666666667,0
0.016666666666666666,0.020833333333333332,0.020833333333333332,0.016666666666666666,0.0125,0.025,0.03333333333333333,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.041666666666666664,0.041666666666666664,0.0125,0.0375,0.004166666666666667,0.03333333333333333,0.6041666666666667,23
0.025,0.029166666666666667,0.03333333333333333,0.025,0.041666666666666664,0.029166666666666667,0.029166666666666667,0.020833333333333332,0.020833333333333332,0.029166666666666667,0.020833333333333332,0.03333333333333333,0.041666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5208333333333334,16
0.016666666666666666,0.041666666666666664,0.020833333333333332,0.029166666666666667,0.0125,0.03333333333333333,0.058333333333333334,0.004166666666666667,0.020833333333333332,0.025,0.041666666666666664,0.0375,0.0,0.03333333333333333,0.0,0.03333333333333333,0.5916666666666666,0
0.016666666666666666,0.041666666666666664,0.025,0.03333333333333333,0.016666666666666666,0.029166666666666667,0.029166666666666667,0.016666666666666666,0.0375,0.025,0.025,0.03333333333333333,0.0125,0.03333333333333333,0.029166666666666667,0.029166666666666667,0.5666666666666667,10
0.0125,0.020833333333333332,0.020833333333333332,0.016666666666666666,0.020833333333333332,0.029166666666666667,0.03333333333333333,0.0125,0.0125,0.029166666666666667,0.020833333333333332,0.03333333333333333,0.025,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.6291666666666667,12
0.004166666666666667,0.004166666666666667,0.0125,0.008333333333333333,0.004166666666666667,0.025,0.041666666666666664,0.004166666666666667,0.025,0.03333333333333333,0.04583333333333333,0.03333333333333333,0.004166666666666667,0.04583333333333333,0.008333333333333333,0.03333333333333333,0.6666666666666666,21
