Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Revenue
0.08913427959253363,0.010636122686156081,2.4066255425005193e-10,2.4066255425005193e-10,0.004779114793145855,0.0008321658094423491,2.4066255425005193e-10,0.015280162778172875,2.4066255425005193e-10,2.4066255425005193e-10,0.03438036513352711,0.020055213094833546,0.09024845808443202,0.012666450464349496,2.4066255425005193e-10,0.24066255449071447,2.4066255425005193e-10,2.4066255425005193e-10,2.4066255425005193e-10,2.4066255425005193e-10,2.4066255425005193e-10,2.4066255425005193e-10,2.4066255425005193e-10,2.4066255425005193e-10,0.24066255449071447,2.4066255425005193e-10,2.4066255425005193e-10,0.24066255449071447,2.4066255425005193e-10,False
2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,0.004509146301889985,0.0019669601929755984,2.1192986622812556e-10,0.015137847496896166,0.054446185311935236,2.1192986622812556e-10,2.1192986622812556e-10,0.12362575551166974,0.052982466768961255,0.11154203506883806,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,0.21192986644005543,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,2.1192986622812556e-10,0.21192986644005543,2.1192986622812556e-10,0.21192986644005543,True
0.030811240022781287,0.0028148262989183934,2.773011577093212e-10,2.773011577093212e-10,0.006686694860362803,0.0012955109920685251,2.773011577093212e-10,0.01945973103206216,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,0.09243371951374155,2.773011577093212e-10,0.014594798051475956,2.773011577093212e-10,0.27730115798662236,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,2.773011577093212e-10,0.27730115798662236,2.773011577093212e-10,2.773011577093212e-10,0.27730115798662236,2.773011577093212e-10,False
1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,0.0003910009131684695,0.0003576388854146878,1.378277733075954e-10,0.03445694346472663,1.378277733075954e-10,1.378277733075954e-10,0.13782777344542319,0.13782777344542316,0.13782777344542319,0.13782777344542319,1.378277733075954e-10,0.13782777344542319,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,1.378277733075954e-10,0.13782777344542319,1.378277733075954e-10,0.13782777344542319,1.378277733075954e-10,False
0.029184243750836877,0.004327726255462034,2.626581913936082e-10,2.626581913936082e-10,0.007078731661918554,0.008694524972165996,2.626581913936082e-10,0.01896975794628947,0.0048709906198065546,2.626581913936082e-10,0.03752259903317365,0.021888182878792208,0.06566454811106025,0.013824115599163885,2.626581913936082e-10,0.2626581916562664,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,2.626581913936082e-10,0.2626581916562664,0.2626581916562664,2.626581913936082e-10,True
0.1104823403972755,0.021679166902642367,0.026634135793193313,0.016297818896078745,0.02266734964296264,0.018687205838964768,0.008571905904774243,0.020460523212477964,0.002622548712889637,2.1307308464096183e-10,0.03043901230463906,0.0177560905998199,0.053268271373313546,0.01121437308891318,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,0.21307308485403492,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,2.1307308464096183e-10,0.21307308485403492,0.21307308485403492,2.1307308464096183e-10,False
3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,0.03627998344334598,0.006950334356330475,0.007161414724684799,0.020104180572775604,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,0.016025932706053837,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,0.30449271593415406,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,3.044927156296613e-10,0.30449271593415406,3.044927156296613e-10,0.30449271593415406,False
2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,0.0024750398473273203,0.0026070731665398124,0.027264108633678327,0.04771218994535242,2.1811286732452368e-10,2.1811286732452368e-10,0.06231796231083392,0.018176072495156504,0.08179232546480925,0.10331662158236092,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,0.21811286754263656,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,2.1811286732452368e-10,0.21811286754263656,0.21811286754263656,2.1811286732452368e-10,False
0.08286670624739663,0.021818112068371028,0.023306261266091303,0.031545825428297064,0.08886131902627363,0.036709811221225304,0.0022157842268190563,0.012413408930201889,0.0006076420118547452,1.8645008863712975e-10,0.026635727134611476,0.015537507572877566,1.8645008863712975e-10,0.09813162578493943,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,0.18645008882357983,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,1.8645008863712975e-10,0.18645008882357983,0.18645008882357983,1.8645008863712975e-10,True
0.02997375311288821,0.005357574334404628,2.6976377558811996e-10,2.6976377558811996e-10,0.011479309869258244,0.0032121503732934174,2.6976377558811996e-10,0.020304799988207493,0.014402453229116745,2.6976377558811996e-10,0.038537682496638054,0.06744094416679378,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,0.26976377585788375,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,2.6976377558811996e-10,0.26976377585788375,2.6976377558811996e-10,0.26976377585788375,True
0.09193561021396662,0.011933246326727522,0.04432609787355226,0.008455899697918294,0.08450251833866203,0.0337203306342517,1.7730439078499147e-10,0.010765591226558303,3.2861897618049065e-05,1.7730439078499147e-10,0.025329198860874598,0.014775366076053679,0.132978293266048,0.009331810218619731,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,0.17730439096229586,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,1.7730439078499147e-10,0.17730439096229586,0.17730439096229586,1.7730439078499147e-10,True
1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,0.00026863183786876197,1.893853121808321e-10,0.1893853123702174,0.1893853123702174,1.893853121808321e-10,1.893853121808321e-10,0.02705504478664704,0.015782109537787987,1.893853121808321e-10,0.009967648198902791,1.893853121808321e-10,0.1893853123702174,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,1.893853121808321e-10,0.1893853123702174,0.1893853123702174,1.893853121808321e-10,False
0.009994646103166801,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,0.006124378993246231,0.008466000642855525,0.025298947535424825,0.07308584837570385,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,0.06746385964470715,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,0.2698554377692623,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,2.6985543749940684e-10,0.2698554377692623,0.2698554377692623,2.6985543749940684e-10,False
0.010046784186977239,0.003791100049682673,2.7126316572428e-10,2.7126316572428e-10,0.04732676535507372,0.016725143787025686,0.0070003395943685105,0.023209459833269427,0.0024767507025315293,2.7126316572428e-10,0.03875188108901745,0.022605264081619832,2.7126316572428e-10,0.01427700899359369,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,0.2712631659955432,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,2.7126316572428e-10,0.2712631659955432,0.2712631659955432,2.7126316572428e-10,False
0.0731298856458195,0.00494077254503151,2.1938965627928953e-10,2.1938965627928953e-10,0.0018671462302772266,0.00022019513266783905,2.1938965627928953e-10,0.02193896584731861,2.1938965627928953e-10,2.1938965627928953e-10,0.06268275915632952,0.018282471575997116,0.05484741428921204,0.1039214163516847,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,0.2193896564986792,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,2.1938965627928953e-10,0.2193896564986792,2.1938965627928953e-10,0.2193896564986792,False
1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,0.00026411873627576413,1.8620357780089137e-10,0.18620357798709494,0.18620357798709494,1.8620357780089137e-10,1.8620357780089137e-10,0.05320102241502968,0.015516965002944522,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,0.18620357798709494,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,1.8620357780089137e-10,0.18620357798709494,0.18620357798709494,1.8620357780089137e-10,False
0.08517022070207045,0.012354224211858422,2.5551066133967936e-10,2.5551066133967936e-10,0.03696750019401746,0.016883042790649252,2.5551066133967936e-10,0.010851014245751097,2.5551066133967936e-10,2.5551066133967936e-10,0.03650152330403628,0.021292555367150606,2.5551066133967936e-10,0.01344792979970431,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,0.25551066159519004,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,2.5551066133967936e-10,0.25551066159519004,2.5551066133967936e-10,0.25551066159519004,False
2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,0.011311727600339813,0.0027157029533924747,0.029463427386598615,0.06933258996962785,2.7499199187483497e-10,2.7499199187483497e-10,0.03928457054282555,0.022915999597894903,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,0.27499199214982695,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,2.7499199187483497e-10,0.27499199214982695,0.27499199214982695,2.7499199187483497e-10,False
2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,0.001995375368161838,0.0001685856463853178,2.3445657821036807e-10,0.019538048809414878,2.3445657821036807e-10,2.3445657821036807e-10,0.16746898467043372,0.019538048418653912,0.0879212170633446,2.3445657821036807e-10,2.3445657821036807e-10,0.23445657844482465,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,2.3445657821036807e-10,0.23445657844482465,0.23445657844482465,2.3445657821036807e-10,False
2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,0.004044986829785061,0.0018569828507939436,2.8517155139525247e-10,0.05228145184958709,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,0.07129288813398467,0.015009029305974312,2.8517155139525247e-10,0.285171551680424,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,2.8517155139525247e-10,0.285171551680424,0.285171551680424,2.8517155139525247e-10,False
1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,0.00024246424278072533,1.7093717064970605e-10,0.17093717082064325,0.17093717082064325,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,0.06410143916457695,0.0809702388997453,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,0.17093717082064325,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,1.7093717064970605e-10,0.17093717082064325,0.17093717082064325,1.7093717064970605e-10,False
0.04100659553047604,0.005839254937049543,0.018452968110503804,0.0009988762473993943,0.009736885405454575,0.0036808842160074265,0.012301978691127957,0.02210134941709313,2.214356146688183e-10,2.214356146688183e-10,0.06326731869824084,0.018452968110503804,2.214356146688183e-10,0.13985407264384717,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,0.22143561489025393,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,2.214356146688183e-10,0.22143561489025393,2.214356146688183e-10,0.22143561489025393,False
0.008939494369253688,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,0.02088418014013295,0.007297659936795857,0.011679016335053074,0.020063951492472757,2.4136634145295836e-10,2.4136634145295836e-10,0.034480906163217535,0.020113862029112868,2.4136634145295836e-10,0.15244190010639266,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,0.24136634169432472,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,2.4136634145295836e-10,0.24136634169432472,0.24136634169432472,2.4136634145295836e-10,False
0.07045176661630942,0.006768577903178437,0.009907279884756153,0.006878503782822872,0.02158522227715556,0.00939258156774858,2.3777471152755463e-10,0.006229577603567321,2.3777471152755463e-10,2.3777471152755463e-10,0.033967816170282515,0.019814559531737597,0.0891655170606077,0.012514458739224955,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,0.23777471176532936,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,2.3777471152755463e-10,0.23777471176532936,0.23777471176532936,2.3777471152755463e-10,False
0.019207860561799774,0.005124451110398569,2.5930611408366443e-10,2.5930611408366443e-10,0.022436415804133816,0.010115564102383371,0.007325032360548775,0.020745535686169596,2.5930611408366443e-10,2.5930611408366443e-10,0.037043730842686744,0.02160884309961148,0.06482652878022223,0.01364769047423582,2.5930611408366443e-10,0.2593061143429706,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,2.5930611408366443e-10,0.2593061143429706,2.5930611408366443e-10,0.2593061143429706,False
2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,0.011373469261370544,0.002491087502941141,2.4297865630200847e-10,0.018407474021177286,2.4297865630200847e-10,2.4297865630200847e-10,0.03471123685755129,0.02024822160147936,0.030372332280729716,0.1534602042231945,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,0.24297865654498715,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,2.4297865630200847e-10,0.24297865654498715,0.24297865654498715,2.4297865630200847e-10,False
2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,0.004698457803414781,0.0017644306702705665,0.03920014932717769,0.06860026081295903,2.5480096705944144e-10,2.5480096705944144e-10,0.036400138406149744,0.08493365594128145,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,0.25480096731424245,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,2.5480096705944144e-10,0.25480096731424245,0.25480096731424245,2.5480096705944144e-10,False
