mcg,gvh,alm,mit,erl,pox,vac,nuc,name
0.19418150680359883,0.18819042584546872,0.10938072238544966,0.09095870606028654,4.547935280274651e-10,4.547935280274651e-10,0.2990423202536746,0.11824631774193446,ME3
0.17745304071920037,0.15785427913845743,0.1694935345053131,0.0961332561295638,3.433330563793955e-10,3.433330563793955e-10,0.244566013106738,0.154499875714061,NUC
0.19158054767160398,0.18198579119935124,0.1438875000400744,0.10961144209152127,4.0596830253908504e-10,4.0596830253908504e-10,0.2836216912209455,0.089313026964567,CYT
0.16794711143001176,0.14978130248390017,0.16980047130524364,0.1188118156083863,3.8326392008103994e-10,3.8326392008103994e-10,0.2940106788015959,0.09964861960433431,CYT
0.222812672751781,0.25072828343444653,0.08367226972077346,0.12559207668529776,3.305054640915587e-10,3.305054640915587e-10,0.244483494316042,0.07271120243064837,ME1
0.10969363586242918,0.18362508293143778,0.1404305751310665,0.09762733596637564,4.437606160118865e-10,4.437606160118865e-10,0.3221823654934864,0.14644100372768318,ME3
0.1865046540804272,0.14839386917736797,0.1459116932539943,0.08299457132169004,4.6108094922560614e-10,4.6108094922560614e-10,0.3347574019536443,0.10143780929071429,ME3
0.18342908370226385,0.1434938809994107,0.15194702585960068,0.1392442545378788,4.801526001990559e-10,4.801526001990559e-10,0.2762521814165957,0.1056335725239449,MIT
0.19749706711346618,0.1809916848589646,0.13442508720024135,0.17577238977126605,3.6619247792723664e-10,3.6619247792723664e-10,0.23075142481349226,0.08056234551018454,MIT
0.1071556116052094,0.0887391573624961,0.2069479077043105,0.17257156088886486,4.5413568535455045e-10,4.5413568535455045e-10,0.3110518397380743,0.1135339217927733,NUC
0.09958006474094895,0.11545182975491237,0.1196641451897891,0.08862625768443713,5.908417139573028e-10,5.908417139573028e-10,0.4289672723680616,0.14771042908016743,ME3
0.09348898455728918,0.15752166938536816,0.15488681326007467,0.08809961959337799,4.894423283551981e-10,4.894423283551981e-10,0.3151204036770356,0.19088250854796962,NUC
0.17068903296177254,0.19001994097141234,0.12442633166955458,0.07148858347660238,4.468036439362421e-10,4.468036439362421e-10,0.31827108927809933,0.12510502074895144,ME3
0.07989139397529761,0.07544121025647714,0.2492424781948842,0.15314565625729137,5.469487703940807e-10,5.469487703940807e-10,0.3821148949318544,0.060164365290297644,CYT
0.15382115577511501,0.21580426173771952,0.16834098273902678,0.11343211526143836,3.91145223690666e-10,3.91145223690666e-10,0.2625495341013182,0.08605194960309173,MIT
0.20875797057488962,0.15395970094638423,0.09297933773737048,0.09505769939478285,4.3208044983046547e-10,4.3208044983046547e-10,0.3196211551011919,0.12962413538122008,ME3
0.060498100633403266,0.22505040436863863,0.09294011981299598,0.1076866187456598,4.894846284371599e-10,4.894846284371599e-10,0.3620845201553289,0.1517402353050042,ME3
0.06566949435741798,0.13435827537506434,0.13739530690665555,0.05844585002402375,4.174703543325242e-10,4.174703543325242e-10,0.3202512311383109,0.28387984136358685,NUC
0.1701090616429105,0.15226716298573373,0.09582092733458243,0.08516084922124427,4.731158263784915e-10,4.731158263784915e-10,0.34997609121884915,0.14666590665044818,ME3
0.12723238020289612,0.13913362540136304,0.1285097022175996,0.0976179469706939,3.904717863208884e-10,3.904717863208884e-10,0.28884214369633443,0.2186642007301693,NUC
0.18188595268400704,0.24454551389266066,0.09952746726581016,0.05550119959752679,4.6250999279180673e-10,4.6250999279180673e-10,0.31678766675826797,0.10175219887670746,ME3
0.24614337808656012,0.25180184654102145,0.07635818263403646,0.09842167847181775,3.174892843688015e-10,3.174892843688015e-10,0.24790259222189587,0.07937232140968967,ME1
0.09648352908794489,0.14256889269008016,0.15096754700253184,0.1717406814044371,4.77057447020499e-10,4.77057447020499e-10,0.33328671003932386,0.10495263882156722,NUC
0.10926242124228355,0.104065635467874,0.0933809781335895,0.06371129473314018,3.353226020937767e-10,0.3353226024290993,0.22048609486273738,0.07377097279595347,POX
0.1434146029674929,0.12438582884745318,0.087808886074198,0.05549521610100433,2.7747607911764124e-10,0.2774760793951173,0.19765419362154926,0.11376519271570898,POX
0.16184892223166575,0.24318033084242405,0.10826207589814708,0.05401707809472575,4.5014231370486205e-10,4.5014231370486205e-10,0.30215032060820035,0.1305412714245523,ME3
0.19125193821380382,0.2521692221169789,0.12448860351509282,0.07943330522595224,3.782538326080877e-10,3.782538326080877e-10,0.26944108661963134,0.08321584355203313,MIT
0.2391876729147168,0.22203010679308863,0.02495042568057924,0.1300915178373109,3.942167195245278e-10,3.942167195245278e-10,0.29701259729625823,0.08672767868961284,ME3
0.2797850379451021,0.24718730368302105,0.07641233131256978,0.04527430645644159,3.772858839929643e-10,3.772858839929643e-10,0.2532466896328372,0.0980943302154566,ME1
0.17209666901895782,0.2347372188901539,0.05924143451583854,0.11487452671162021,4.2546120846725553e-10,4.2546120846725553e-10,0.2914117870468691,0.12763836296563788,ME3
0.27785082955469903,0.18001752994473472,0.14607684982633182,0.09479344162127994,4.1214539656145455e-10,4.1214539656145455e-10,0.16937482091685274,0.13188652731181086,ME2
0.2074964016939125,0.15477760816205438,0.13636103204677816,0.18851912665751044,3.847329107607705e-10,3.847329107607705e-10,0.18973129884209916,0.12311453182817947,CYT
0.17340891095324984,0.1887184283745219,0.12885407638924895,0.229859045688583,3.2837006480030423e-10,3.2837006480030423e-10,0.2069181233532193,0.07224141458443699,MIT
0.09759400203264273,0.2890034110512421,0.11573439273188472,0.07771564486963467,4.5715084948519896e-10,4.5715084948519896e-10,0.3193793610563994,0.10057318734389462,ME3
0.2611869800763927,0.2544678842656382,0.051376744016468585,0.07379568669900977,3.6897843165015665e-10,3.6897843165015665e-10,0.2779974488725211,0.08117525533201289,ME1
0.23039958787591905,0.1178480652906311,0.08848775915193725,0.13515030389896945,4.660355290790826e-10,4.660355290790826e-10,0.3255864659870384,0.10252781686343368,ME3
0.15306456581967487,0.12396177252222851,0.07184992834943604,0.09081830928383695,5.676144294763908e-10,5.676144294763908e-10,0.4354302478371745,0.12487517505242039,ME3
0.2450765737459633,0.21489472973654622,0.08874608323693328,0.09347920765546323,3.8949669694152727e-10,3.8949669694152727e-10,0.2721141311294678,0.0856892737166327,ME3
0.24846793433149003,0.19282608626098877,0.08687159143064839,0.07244125491744605,3.8126976071671735e-10,3.8126976071671735e-10,0.2506979252360976,0.14869520706078954,ME2
0.17623243157818783,0.14022069596797027,0.17648029716347965,0.1176351482233059,4.356857325467413e-10,4.356857325467413e-10,0.28050999262331366,0.10892143357237107,MIT
0.1538683028261971,0.24172988269110998,0.08048174814009532,0.08803465061195971,4.890813895715462e-10,4.890813895715462e-10,0.32828750855765343,0.10759790619482155,ME3
0.205904165479714,0.13164849677221988,0.12178319173197466,0.0962087215644687,4.5813676717300925e-10,4.5813676717300925e-10,0.28868892223838916,0.15576650129695993,ME3
0.1305019571332496,0.20343162197635498,0.12601816477335226,0.07743116145731385,5.530797207445295e-10,5.530797207445295e-10,0.34093955443669377,0.1216775391168762,ME3
0.2508021862586193,0.2405322691631729,0.061807659297282436,0.11509469097646274,3.4877178978088165e-10,3.4877178978088165e-10,0.2341070921195005,0.09765610148741866,ME1
0.1934452642139975,0.18868798961606856,0.177386516967769,0.07206960798862029,4.0038670882351996e-10,4.0038670882351996e-10,0.2522984744535636,0.11611214595920749,NUC
0.2577814559669016,0.2241513465314491,0.10164420723627428,0.10706523160181555,3.8237582578371324e-10,3.8237582578371324e-10,0.2252350758440151,0.08412268205479274,EXC
0.10110635927062289,0.2129454416916973,0.10050408758787498,0.08469144455732926,5.293215251750483e-10,5.293215251750483e-10,0.3843019297660004,0.11645073606783216,ME3
0.20385336741462956,0.1375474299854169,0.11727196159612241,0.12352646619399456,3.860202056499198e-10,3.860202056499198e-10,0.2749732975613055,0.14282747647649055,NUC
0.1976303900724796,0.2564153195403038,0.08145618140277278,0.11154066424241861,4.290025531285233e-10,4.290025531285233e-10,0.25857688176674254,0.09438056211727766,ME3
0.23519283973512287,0.14072805152041742,0.174976282827392,0.0592419703042173,3.949464660618056e-10,3.949464660618056e-10,0.30297263189441376,0.08688822292854369,CYT
0.14344862726990398,0.17847522582937386,0.11356145183465433,0.05865885778756587,3.4505210260302216e-10,3.4505210260302216e-10,0.25051728031710924,0.2553385562712885,CYT
0.1484518937947333,0.2841337318197362,0.1294786628333814,0.06393008998974613,4.2620059709030355e-10,4.2620059709030355e-10,0.2802414889239344,0.09376413178606738,ME3
0.16233173309376894,0.14761199744668596,0.10160003005493955,0.07491308896772668,5.350934888045227e-10,5.350934888045227e-10,0.3958225812946034,0.11772056807208849,ME3
0.1433312512109761,0.1365140692480226,0.12806594122051437,0.16275510691892137,4.3987866615957485e-10,4.3987866615957485e-10,0.3193639635420357,0.10996966697977238,NUC
0.1431777071924384,0.23326568102507902,0.10156018343871172,0.07551298357194382,4.719561443749231e-10,4.719561443749231e-10,0.34265309159347557,0.1038303522344392,ME3
0.258883345489836,0.25332013517414165,0.09299093590817983,0.08348049931535803,3.3392199592574416e-10,3.3392199592574416e-10,0.23786224400705477,0.0734628394375857,EXC
0.22152239426387707,0.2266148630888134,0.10078514014802577,0.06824593787978682,3.7914409722579293e-10,3.7914409722579293e-10,0.2804627572311005,0.1023689066301082,ME3
0.16384160817223203,0.12570606153676794,0.21534456082478415,0.07696004449791398,4.050528636466375e-10,4.050528636466375e-10,0.2885308073862192,0.12961691677197687,NUC
0.2689552199799515,0.3095303608750473,0.04629169513465536,0.06981629276595357,3.3245853539759547e-10,3.3245853539759547e-10,0.23226555245954575,0.07314087811992953,ME1
0.2172208045562275,0.2799901265886769,0.044049079915723696,0.06186448541414784,3.866530314218425e-10,3.866530314218425e-10,0.23834775948230938,0.15852774326960847,ME3
0.11379274990253527,0.13228258536571275,0.151505421754493,0.06444807582623935,4.603433954706853e-10,4.603433954706853e-10,0.3216097698987674,0.21636139633156548,NUC
0.14015166045323316,0.2867470749268412,0.07017438999346608,0.07853683807930135,4.6198139774894095e-10,4.6198139774894095e-10,0.32275412765644695,0.1016359079667484,ME3
0.17573575340016168,0.128411182848408,0.08484890835008951,0.12847538843955292,5.585886429607142e-10,5.585886429607142e-10,0.3596392638346648,0.12288950200994576,ME3
0.18387517159134809,0.24115664990803665,0.12747723690868334,0.05454963453389411,4.19612570109858e-10,4.19612570109858e-10,0.25866528336404554,0.13427602285476714,ME3
0.045611322443112765,0.2436681484623073,0.16557358984840972,0.13080313607496322,4.510452952548894e-10,4.510452952548894e-10,0.3151138368619954,0.09922996540712095,ME3
0.10911176919918873,0.08061450650326671,0.15023969325094308,0.09171450386289345,5.394970783729199e-10,5.394970783729199e-10,0.4064704020533408,0.16184912405137306,ME3
0.1926318393338722,0.162574629987447,0.10850780841954696,0.15429810339172417,4.2860584156421757e-10,4.2860584156421757e-10,0.2876943324374642,0.09429328557273371,ME3
0.2947503004268006,0.197294901073906,0.1270848695196747,0.07448813172024618,3.238614408538467e-10,3.238614408538467e-10,0.23513227929994193,0.07124951731170771,ME1
0.188109256677931,0.21775381883753905,0.08922970759646762,0.08811433625701894,4.405716790822363e-10,4.405716790822363e-10,0.31986710991123635,0.09692576983866366,ME3
0.29564076362359876,0.26211215598806603,0.05773103209877587,0.0526240562133804,3.508270390836891e-10,3.508270390836891e-10,0.2547100424252862,0.07718194894923863,ME2
0.1212796109129783,0.1424480401638995,0.18217528032678149,0.05596829473290432,3.9977353095093424e-10,3.9977353095093424e-10,0.29024653656962984,0.2078822364942593,NUC
0.25097221711243745,0.252532813146473,0.09270191898172588,0.10252832235497457,3.6617257853143564e-10,3.6617257853143564e-10,0.22070676002895565,0.08055796764308841,ME1
0.26963639134597805,0.2398564601062983,0.11446314633381328,0.06608045501126039,3.477918666498343e-10,3.477918666498343e-10,0.23344933549631075,0.07651421101075541,ME1
0.18421489690640316,0.20828653492127902,0.07645961435809649,0.09923365650624745,4.3145067858607296e-10,4.3145067858607296e-10,0.33688614672468564,0.09491914972038672,ME3
0.1944710487625877,0.22189645302832062,0.09690414739605889,0.1764076802257481,3.32844679043214e-10,3.32844679043214e-10,0.23709484019924365,0.07322582972235175,ME2
0.21674855627087022,0.24888205083206666,0.04485032156589603,0.10629526157182359,3.936861525116201e-10,3.936861525116201e-10,0.29661285502572865,0.08661095394624257,ME3
0.14457924457297983,0.15300300552700394,0.15726384870653876,0.07543048194977327,4.437087147415562e-10,4.437087147415562e-10,0.3099882806056178,0.15973513775066894,NUC
0.2862909355219432,0.20624812428240547,0.11810968550191815,0.0645969127717225,3.588717356269487e-10,3.588717356269487e-10,0.24580255900746673,0.07895178219680045,POX
0.25597968700560897,0.2182202313104889,0.06117197763304213,0.06558509885166615,3.4518472898148116e-10,3.4518472898148116e-10,0.25061357070160256,0.14842943380722162,ME1
0.19522425212956535,0.2296689907907284,0.1374601143653236,0.05646861523720806,4.343739600218008e-10,4.343739600218008e-10,0.2856157549692566,0.09556227163917012,MIT
0.21395143626606622,0.17616354600673623,0.07642538213238168,0.09288623356855565,4.6443116552062235e-10,4.6443116552062235e-10,0.32446560925281115,0.11610779184458676,ME3
0.1535665506144569,0.16146061657480298,0.18742246728014733,0.2391799023703614,3.7965063808049335e-10,3.7965063808049335e-10,0.19762635992840055,0.06074410247252957,CYT
0.1257958237878429,0.06154628285146546,0.1848513203623122,0.07301627183761228,4.867751423389143e-10,4.867751423389143e-10,0.3600802427648761,0.19471005742234088,NUC
0.11674969466376497,0.07962239726469252,0.13700847599390167,0.06061255002111323,4.3294678277261746e-10,4.3294678277261746e-10,0.3202620041277596,0.28574487706287427,NUC
0.20412856250375347,0.23992219885446045,0.13700198713474834,0.061846611547160486,3.865413197538698e-10,3.865413197538698e-10,0.24886906926916977,0.10823156991762488,MIT
0.25533159296335695,0.2541417905744647,0.03498470877743891,0.09519727924474287,3.0708799657308027e-10,3.0708799657308027e-10,0.23136766895803884,0.1289769588677817,ME1
0.12242491858709752,0.17533499815592005,0.22067478960975812,0.11331650467664343,4.3583270861850277e-10,4.3583270861850277e-10,0.29851555428412224,0.06973323381479316,NUC
0.11591663998136878,0.047432556333476664,0.16541353420631918,0.15130985395068017,3.4388603092453215e-10,3.4388603092453215e-10,0.28264605315856994,0.23728136168181316,NUC
0.09499176651770078,0.12274798128668636,0.10701604070412347,0.20023264419302522,4.4496143055125285e-10,4.4496143055125285e-10,0.292577379437566,0.18243418697097508,ME3
0.1654538509145731,0.16925738770984794,0.11345927265951845,0.27530082041793574,3.2011723267188203e-10,3.2011723267188203e-10,0.20610287614995904,0.07042579150793127,NUC
0.13295818607195703,0.13601469608652456,0.0998588909142036,0.08327121966292345,4.3826957486659934e-10,4.3826957486659934e-10,0.27616986953229106,0.27172713685556116,NUC
0.2675524225989849,0.2529679732502292,0.07307147125975257,0.10462921275424189,3.607903875636259e-10,3.607903875636259e-10,0.22240503379042276,0.07937388562478807,ME1
0.172050075431268,0.12222586788644961,0.19921269275815232,0.08081574399062771,4.253460187646405e-10,4.253460187646405e-10,0.33211949452924333,0.09357612455356693,CYT
0.18471631891219192,0.23256944120906486,0.12272453919153557,0.08430642270701275,4.2153211142740316e-10,4.2153211142740316e-10,0.2829462122015698,0.0927370649355608,MIT
0.12786138147536225,0.13952077178220426,0.1200386387500771,0.08724408274718683,3.793220972515858e-10,3.793220972515858e-10,0.25980965603109313,0.2655254684554321,CYT
0.14138039518885653,0.2024827267472866,0.11376903417336032,0.19413547965946404,3.595101468517665e-10,3.595101468517665e-10,0.25116462350252505,0.0970677400094871,MIT
0.22859172906247888,0.2301348587766484,0.09810567293447907,0.14208971615532306,3.229311723463452e-10,3.229311723463452e-10,0.23003316418608113,0.07104485823912711,POX
