ip_mean,ip_std,ip_kurtosis,ip_skewness,dm_mean,dm_std,dm_kurtosis,dm_skewness,class
0.40140550375933,0.18936693809832342,0.09704004748090703,0.014199917005036379,0.009319047029698912,0.0996835887372938,0.16135404194761646,0.027630915941794086,0
0.294141487687898,0.22626114903403285,0.15241758778094786,0.014193931723419026,0.007192105104760229,0.07728702605786195,0.18623655814779833,0.04227015446328189,0
0.41439693606427,0.15323861634160266,0.11920981364866767,0.016675449035804445,0.009879083294814102,0.1037575054432336,0.15772108531589937,0.02512151085570816,0
0.3280173529619385,0.20251983970882095,0.12498100864586965,0.014909327991167459,0.005471900643334572,0.07455438872036974,0.19973895177820705,0.049807229550292015,0
0.3625669443970077,0.18905722495981592,0.110458099713687,0.012028669536359131,0.003927311069261737,0.029679947993862192,0.21223035571172674,0.0800514466182795,0
0.3573391874022245,0.18495466706163705,0.1319062440137135,0.019466151597180695,0.019961552493961598,0.1541396805156556,0.12093866984075223,0.01129384707487472,0
0.34389611853970986,0.1706802788018404,0.14190865774828218,0.020834564203879937,0.00769129002556258,0.06729305580701969,0.20058733246376217,0.047108702409943304,0
0.3287149233235884,0.1535006664704219,0.1627569936166063,0.02570673308507742,0.011351206767337082,0.1123271430427008,0.17815394136376964,0.02748839233049836,0
0.3859643278366505,0.07123750683364787,0.1631770404355435,0.04509397452672197,0.0071535096093158015,0.07177997716329758,0.20912486071168448,0.04646880288313824,0
0.2626650796055051,0.16818573710236617,0.13167223051724955,0.018502124654069505,0.0018165447018681237,0.022781810476358955,0.2700140058025775,0.12436246714000498,0
0.273120625105325,0.12614377522809223,0.031501098405707424,0.013938813896664593,0.2279484014251709,0.3017874161115808,0.02538466363394515,0.0001752061935138434,0
0.3589074831700948,0.16658360276892717,0.13811610768067376,0.01946759612197206,0.005448595392637348,0.054165720128733476,0.20174481373703484,0.055566080999926534,0
0.29332887904827104,0.1865825503082784,0.13346726184097948,0.016950014565566413,0.0028135456958052643,0.04125006836893373,0.24317650420852197,0.08243117596364374,0
0.3023707530835619,0.1418338442365229,0.1336902275756243,0.022636659485594915,0.0029219785633313885,0.024437265655862968,0.2586191844588899,0.11349008694061177,0
0.3510211442836079,0.1919094071407246,0.11322745871347355,0.015567934451396795,0.004827028856976317,0.06922449539831835,0.2024366119782938,0.05178591917720865,0
0.3087706202397819,0.17524033167587158,0.1297975381590381,0.015504035196183317,0.003528637386031294,0.023262468632566674,0.2379844301211642,0.10591193858936299,0
0.36695568943041784,0.18346187043430173,0.12971967195923723,0.015288190533703179,0.008164792958620905,0.07560139580091764,0.18160954946579547,0.03919883941700605,0
0.398503551927851,0.16011909533764646,0.09415227544345528,0.018842725278830387,0.004085095872720221,0.052988091567532265,0.21051630109457659,0.06079286347738766,0
0.3663607399810211,0.15499214598505703,0.13053993210138654,0.01658130276841858,0.00572597583128414,0.05878902728664119,0.2104027809167831,0.05660809512940828,0
0.33225192327620257,0.24709078129809425,0.12965453903190852,0.012054351951967315,0.00863227859873562,0.08223963521483361,0.15915289087391515,0.028923599754342798,0
0.4531436566343055,0.13196344285405961,0.08424356499171591,0.023198548359503517,0.009378767378003227,0.0964047965221481,0.16989374670935972,0.03177347655090445,0
0.3195306580138016,0.07996003363201695,0.14775149143619692,0.041986845901449465,0.003155111295260856,0.05013569744491426,0.2654081256511664,0.09207203662519349,0
0.40282436685297174,0.19795376995292863,0.098812269564912,0.014265741260027841,0.013452703168899932,0.11523595559884188,0.138616119997976,0.018839073603441885,0
0.3222262798862672,0.12102643040641095,0.16773632775612776,0.036022003813858276,0.006970092040722719,0.059955654903052324,0.22758090232152242,0.058482308872038445,0
0.35715392521406425,0.16008121570592493,0.130759853830034,0.020610857363419385,0.003576267925690961,0.04067495109136953,0.21804813562121605,0.0690947932482808,0
0.35141851791182654,0.20965620884771063,0.13750176242079934,0.013735636018416287,0.009071848469428502,0.0809237917919064,0.16573024884132836,0.03196198569858399,0
0.3171657698334822,0.20896412149423732,0.11713564065645983,0.01028968045368956,0.004028147168479017,0.03843585702672903,0.22312636491251106,0.08085441845441202,0
0.36160986068548884,0.18128608679843713,0.14585879930334297,0.021122315750625995,0.008037443720895985,0.059301054167026745,0.18327678437228256,0.03950765520189984,0
0.3671544859102419,0.21346795946191605,0.13726660123884166,0.014395343518115165,0.011000762959809857,0.08863859272726014,0.14679207030510574,0.021284183878709645,0
0.3294893552280553,0.10486815807940686,0.17370547949079282,0.04630792011922795,0.01855972286863823,0.1402128417756259,0.16586166602031158,0.020994856417941295,0
0.18210530517772322,0.14336565941192345,0.09949791099198632,0.011140422827385995,0.27143261246849676,0.2702410561017135,0.02174083790026805,0.0004761951205026013,0
0.2996081173117288,0.08856901080124181,0.14238615271318103,0.03718185216582029,0.0022109139243338956,0.031077361391754387,0.2819217884618599,0.11704480323007992,0
0.41747397373577144,0.14914963575578594,0.11346607602994066,0.019362916029175843,0.006847678856077038,0.06038353238431201,0.18693064949402935,0.0463855377149076,0
0.332995414287016,0.14671715425226264,0.1608194713201839,0.025689471520046348,0.007231877080586334,0.06560858487968411,0.21139969566177003,0.04953833099845059,0
0.3100514602526979,0.19099535575579785,0.16064410651061445,0.020436859944093586,0.007366528820116531,0.08304664951279077,0.19076137284374617,0.03669766636014276,0
0.3715638677846472,0.2286143245824052,0.09678351326961951,0.00982851280047682,0.0062817818074615,0.0766307986154733,0.17149289978864243,0.03880430135127396,0
0.3363264454332855,0.1704521692221323,0.13290450265798523,0.01698037252534263,0.00580947930519493,0.03717098825774943,0.22492510898100315,0.07543093361730685,0
0.34684986758658265,0.22723969531516047,0.11596927482494039,0.011455847457585974,0.006820349002554796,0.07286105359907243,0.18106409107988772,0.03773982113421556,0
0.32121859603665404,0.21786945771794058,0.10264310916913177,0.009384800400845635,0.002939451044963603,0.03009260231784292,0.22892327909593727,0.08692870421668429,0
0.3942045948160469,0.20683055441818535,0.107270826541992,0.01335320541256063,0.013989746094439608,0.11056123756546461,0.13584072861153917,0.017949106539771637,0
0.4145770788566019,0.12685365164888604,0.12398663131785671,0.019255659033047403,0.009137038834534442,0.08810641748519196,0.1813710831456596,0.036712439678221874,0
0.3717014575284575,0.20317498362242975,0.1326301036289187,0.014518948246916859,0.008858996775381444,0.058246435767232284,0.174273522259829,0.036595552170834496,0
0.32391676288767046,0.1882720089999019,0.15106854177229795,0.020582036656681107,0.011669263377505821,0.09107413763180085,0.17805298075816997,0.03536426791597189,0
0.26704915052583544,0.13013368315663615,0.13480085564004773,0.024613041201841712,0.0024331194946679104,0.022691751804502086,0.2828310919332543,0.13544730624321466,0
0.32741620631983154,0.23506831362044311,0.12806553309421995,0.016085963916316486,0.011499704364720859,0.10347693550448644,0.15571199863493582,0.022675344545045877,0
0.3503396851237798,0.16308349077182627,0.11646671925094643,0.015387249981137798,0.002926787815721305,0.03162061825279617,0.23460276452460135,0.0855726842791911,0
0.3974256017488555,0.17331648483925552,0.11692306675699254,0.01739160526553286,0.01572613088417575,0.1278304422579226,0.13612681348361927,0.015259854763645896,0
0.3065112072109643,0.12088856561286072,0.184787030406282,0.03865666326702719,0.006446458087324734,0.04721528114253739,0.22850813233834003,0.06698666193466361,0
0.3418437431708783,0.23876946527092177,0.10389908122420426,0.00827115115069459,0.026525288997674437,0.17517443701395555,0.09875858096992095,0.006758252201750158,0
0.3424051506424037,0.21858065089252474,0.112320193135438,0.009055617002262062,0.01772538163061803,0.16321866376165875,0.12365539694510048,0.013038945989994204,0
0.31159966884913626,0.14523847471704468,0.13077468901849584,0.02388396702472322,0.003282130704152683,0.03646197530715523,0.2559284464940128,0.09283064788527925,0
0.3779568413914502,0.24502582005565904,0.11414462728151466,0.011132982152112444,0.01773398955164575,0.10864047198106525,0.1144072215949399,0.01095804599161305,0
0.2529228281697282,0.10883350369039808,0.12981286938983222,0.022932458656850365,0.11912687157610966,0.31555444859833714,0.050381140200018874,0.00043587971872542446,1
0.3445020783944852,0.24639159574096256,0.10884577875151721,0.009229918941600667,0.015676675510831618,0.1325333442103552,0.12741465378575867,0.01540595466448891,0
0.35815776564619434,0.2036594974090233,0.09352388510727981,0.010616545046983849,0.0033230012841934855,0.03287512571205202,0.21509892019887317,0.0827452595953999,0
0.41817944796798295,0.1760333912491958,0.11534623617037969,0.015525475608183749,0.01256673031648905,0.09748515647505902,0.14500164517159153,0.019861917041118168,0
0.3553026130844781,0.17587189072616743,0.1429069775511853,0.01839956792751722,0.02007118276398323,0.14533418700442594,0.12872800308090626,0.013385577861336635,0
0.3069339018469606,0.1496248731975057,0.11707407690520087,0.01695825312081366,0.001548842373142579,0.02431382779224619,0.2613578744282631,0.12218835033586703,0
0.4354736320124484,0.15105041128254737,0.10809218050621844,0.017980837945530525,0.009994372445772875,0.08988537541943742,0.15977195587256654,0.02775123451547856,0
0.33461703186451874,0.21807516564604398,0.09015556064333718,0.008557664372681267,0.04763358969270885,0.22609418184324614,0.07234915615446293,0.0025176497830008073,0
0.3686964263286335,0.19582883651226607,0.11234654537037252,0.012521419336608434,0.00624610347004357,0.0645483699986226,0.1920239825917426,0.04778831639171068,0
0.36584155635194177,0.0665499242584593,0.17125286329935127,0.057520163660594356,0.00760149682714976,0.04774153692954371,0.22079454371592547,0.06269791495703433,0
0.3560896864701526,0.12559692743438491,0.12776557204550162,0.02330955027729165,0.004416472458450139,0.023594326031674266,0.2345749165286489,0.10465254875389594,0
0.34733285167853983,0.20924499043709785,0.11402654252671185,0.012460869850093039,0.004186733386015975,0.04696675842239738,0.20710884205330138,0.05867241164584276,0
0.25057478342417244,0.08838554375456789,0.06956862315958266,0.01213662670812447,0.2676292631523819,0.29153526278799746,0.019721408980126476,0.0004484880330467587,0
0.3469436490593681,0.18139792977834013,0.1383092454035831,0.016456831419037983,0.005686011795934408,0.03986343413056245,0.20761829362937914,0.06372460478379478,0
0.33057257965097886,0.14146648834395337,0.11201352501108867,0.02005568525842774,0.0031421518306063373,0.038274587542273565,0.25459003828944293,0.09988494407322841,0
0.27711243928192264,0.178048953588244,0.18784863071440752,0.034829804404811475,0.017144398128036222,0.14324966233589362,0.145685814380533,0.016080297166151645,0
0.36713944709099344,0.15876213487711255,0.1570407469900302,0.023787395660427445,0.008785091270393793,0.06509740679864386,0.18192156345965585,0.03746621385274277,0
0.352287724676714,0.1823727349948398,0.08824762509800718,0.011857915372834853,0.045999750200169776,0.23793355846011188,0.07817174255314555,0.003128948644177037,0
0.2533983417487547,0.145065177348772,0.08070566971116679,0.008537121593534206,0.16202497970317567,0.3134891576786117,0.036613065661527056,0.00016648655445776668,0
0.22212962148542936,0.1824569896035119,0.07119533318452018,0.003994587809147469,0.2101824665553051,0.28572105583526153,0.024131559624520394,0.00018838590230407833,0
0.2471744399049305,0.13199334483551373,0.10180820615445867,0.011989049128386041,0.11664715142507005,0.3413228408984935,0.04850544604503504,0.000559521608112449,1
0.3873409625436896,0.18118508603074307,0.12241051472191848,0.019221591585192762,0.01501379398258027,0.11238656319098253,0.14296044456593218,0.01948104337896112,0
0.37184223198251626,0.16823347213980425,0.12003613454952268,0.01666031177632862,0.004556594250186009,0.04417975398027845,0.21155107180247232,0.06294042951889134,0
0.4121215390071025,0.18192402046476572,0.09870897053277895,0.015290922178935313,0.005837882708903982,0.06001998600950718,0.18216265652908387,0.043934022568922364,0
0.34496053548396666,0.2445262752919875,0.10059795201959783,0.008582076052590957,0.003761578075924355,0.026078233493695504,0.19722250153589518,0.07427084804634217,0
0.3225380933687999,0.11269467619172258,0.17843485368042886,0.04039981476548207,0.011524520299412281,0.12247859809765525,0.18337750610434242,0.028551937492156593,0
0.34121470375526913,0.2217413947568693,0.12722204997513922,0.011426409612194571,0.017574938864054722,0.13186293435605193,0.1330992880174451,0.0158582806629759,0
0.33844113064230447,0.2081382179901563,0.12482559523693092,0.012864555841697066,0.003835426342650416,0.038789628867962306,0.20846256767657226,0.0646428774017263,0
0.3097600425938965,0.2302223345016707,0.13876404381213023,0.016354692623658386,0.009036208601691114,0.08159991955922787,0.1763656919285033,0.037897066379221904,0
0.32612444636048077,0.2122887721823178,0.12983029679255842,0.014232151351506695,0.006623330584295964,0.0654267873903384,0.1944042325022058,0.051069982836296185,0
0.2922529996835663,0.09451825605441666,0.1506834241735412,0.03337540483535181,0.0024901330612091817,0.05059553558342604,0.2752140957170453,0.1008701508914435,0
0.30421179667737086,0.124138109821382,0.18601536484948422,0.04399842384338222,0.012960217110522634,0.11183986610994694,0.18726662413320577,0.02956959745470537,0
0.2474229816775856,0.11047276258304643,0.20598014061135714,0.05346830360688973,0.004819280587801931,0.05321548985056234,0.24694609497450898,0.077674946108248,0
0.317992173032265,0.16097377065941837,0.17112798025044662,0.031011514492120248,0.01329237162051972,0.10575889293878482,0.1736675796741473,0.02617571733229784,0
0.36250445514880353,0.07328068901806883,0.15917195871199952,0.046935822430340696,0.006603239231686848,0.08102468820334492,0.21960989361993183,0.050869253635823806,0
0.2683999288682113,0.15271506841478077,0.15720994679171893,0.02893619696663894,0.0043766191835065285,0.031305801533307115,0.25623632299300847,0.10082011524882795,0
0.3130938009771473,0.28524871572185856,0.1217085558181031,0.009406435772707618,0.006167011249029124,0.05385895245819324,0.1693891961565937,0.041127331846367216,0
