height,length,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
0.009487844142821429,0.06112341650089974,0.0018821937571269617,0.008093115557034422,0.4018321726446952,0.5035839609048799,0.007322584185177048,0.003165270683664962,0.0028315264032891595,0.0006779152204112062,1
0.006773247390436677,0.06193383859954599,0.0019048860850850722,0.008128820726465045,0.36062741088302114,0.546708078784215,0.0013049142580016167,0.004001454428270697,0.004261762066690237,0.004355586778268793,1
0.009219658455315968,0.051731727775873634,0.001593940271165827,0.006879586192408451,0.4306369160174003,0.4893495353874476,0.003970903617186124,0.0029156024988406287,0.0023846246309313667,0.0013175051534300723,1
0.005086080129578313,0.050558271724119884,0.0013567795294071527,0.007596667655295664,0.2534625524569339,0.6632706692802273,0.00014427224196178584,0.0023095111387072234,0.004131994578881515,0.012083201264887416,1
0.007220326190646858,0.03151044249123659,0.0009721674614902653,0.0042308881243836565,0.3023027069812011,0.6428398853298131,0.00026583780886493315,0.0015807730607453926,0.0023702958806775857,0.006706676670940783,1
0.006674731332183192,0.20633322688098152,0.01347062163516183,0.012508879626998462,0.3120194715131401,0.3342738019967576,0.0023923858074932757,0.05493154772009341,0.04195521070922033,0.015440122777970352,2
0.009410099253673566,0.0782226598153247,0.0024065595898006193,0.01028829390686383,0.24253975117247206,0.6375563662898519,0.00029416501412124187,0.0026161118108989434,0.004563526524084791,0.012102466622908155,1
0.007187648503478802,0.006273567264511748,0.0001362902018312626,0.0014187568334972016,0.44444377748280894,0.5390183806333028,0.0009320448881046807,0.00010490901537272659,0.0001251297330414831,0.0003594954440503678,1
0.0073402988953572895,0.016017009743581816,0.0004298325066448496,0.002601411868770363,0.2569930191931077,0.713217934818221,0.0004957501433343109,0.00041664053169356057,0.0009583963381612699,0.001529705961127587,1
0.012131453750679113,0.20905793567832165,0.011256964445620467,0.015439334508518521,0.19840398864100764,0.4609544251021944,0.0002662213620289721,0.014778164594347434,0.02240286176238205,0.055308650154899865,1
0.007583800269289591,0.011032230881163107,0.0004370420632128421,0.0012512403545835095,0.36258953009888717,0.611720307454046,0.00040975650176085595,0.0010044093156816147,0.0012322352084408175,0.0027394478529344335,1
3.9361791952349234e-10,0.09769140433332525,0.00035811817908023875,0.10114939632392851,0.39361791991711026,0.39361791991711026,0.010885275923435933,0.0015620709012694643,0.0011178937175041763,3.9361791952349234e-10,2
0.025295409737096902,0.20583595048434214,0.026155400020365392,0.006439850595441001,0.12320171759444065,0.3715153663243683,8.712912427424542e-05,0.026786309157066795,0.04981613802420942,0.16486672893839513,1
0.011812114884028063,0.019331103019482383,0.0006834578809826518,0.002437551707478392,0.3651974130452171,0.5953484764265924,0.0006892716394014611,0.0008620242665077604,0.0010538813706016724,0.0025847057597079546,1
0.006709832902777958,0.20802836115282192,0.013581220977069595,0.012611661303061347,0.306911139290459,0.33531368931504857,0.0019896378741404686,0.05428189280176129,0.04221965176525677,0.018352912617603,2
0.011190825365470886,0.11938230973484329,0.0045975712822502145,0.012444783654054882,0.2517240328833351,0.5599097397434367,0.0002559673241713568,0.005686532385389633,0.0083772280410962,0.026431009585951817,1
0.00848769989471355,0.11112427913799794,0.004275957383611185,0.011554133241000264,0.19810998165541618,0.621657102588552,0.00016050861912508203,0.005482964691980028,0.011082073353034565,0.028065299434569153,1
0.021835568610746862,0.20117467412893908,0.019372446410391975,0.00831676833280635,0.15644313032700582,0.42760059566959946,0.00015927167231561418,0.0214681696914262,0.036920305176662345,0.10670906998010625,1
0.008763355905275261,0.012748142419036199,0.000557148663820517,0.001301268207608821,0.3600139775001634,0.6106713248689151,0.0005681859460766722,0.0012364275596752664,0.0015103429151613118,0.002629826014267465,1
0.012410508938752023,0.0834983241777991,0.0028982766179355105,0.009777866788350081,0.2089314873645341,0.6626936581061764,0.0003143191478266375,0.002452918729189277,0.0049962153395472384,0.012026424789889807,1
4.024713878914008e-10,0.09113935454454584,0.0003326306245699023,0.0944306122998355,0.3990750052736916,0.4024713882938722,0.010073971354940845,0.001438704545797207,0.0010383322578041002,4.024713878914008e-10,2
0.007471289565253191,0.04347423929126416,0.0015104245293468153,0.005111326317129988,0.2333644853250478,0.6931661447419873,0.0002391792665725296,0.002180956188417387,0.004373485018920403,0.009108469756060214,1
0.010877080502932816,0.011867249416719202,0.00042462614818157524,0.0015675590640213107,0.3420471458496473,0.6296979580518435,0.0005884288024320587,0.0004961175016143725,0.000733760624863789,0.0017000740377441442,1
0.00973335116341669,0.04955721238815566,0.001723461565796589,0.005849252001218668,0.26588833055554434,0.6499346018053016,0.00022284980181511748,0.0021901521992591174,0.003643096504315586,0.011257692015176833,1
0.004980617791841908,0.15939779734172171,0.004892643039954865,0.020607097935533114,0.18924394077776574,0.5494198812455938,7.38121753030843e-05,0.007736823723385523,0.014715374999564138,0.04893201096933607,1
0.012487316513813523,0.18825985678446713,0.0086924512574192,0.01625576774114967,0.19616150296700693,0.4956319410729556,0.000136166593615415,0.009554821192742318,0.015474190577021003,0.05734598529980931,1
0.012250817069181632,0.059404622040132554,0.0023001736285984987,0.006295778251488223,0.2640372487962603,0.6339195041121999,0.00021622719819599078,0.002649004486989674,0.00428914711919471,0.014637477297758713,1
0.010372015122564911,0.058676623109577206,0.0022687714789634637,0.006191912293040346,0.29675728288683767,0.6018151767356908,0.0002484467927809308,0.0033921582361205373,0.0047147458970939835,0.015562867447330177,1
0.005948084686433295,0.011536984767009054,0.0003096066331734091,0.001896022480544877,0.32916913839779166,0.6475347503898489,0.00033905398465335806,0.000506425811923355,0.0007766199529226823,0.0019833128956994656,1
0.004234319466358172,0.014783296268815244,0.00033532663806201256,0.00273535896161356,0.3486237941218536,0.6242081084512099,0.00022374946954451552,0.0007210278202297695,0.0009582900138230183,0.0031767287884902446,1
0.007646054429409213,0.22311013070315158,0.01542368776701054,0.012774059794001603,0.30287454903062055,0.3215049221615535,0.003096938243631917,0.05700280019282665,0.04318209558582792,0.01338476209196664,2
0.016982396750346733,0.08534269172249165,0.003969196551198585,0.0074868685374105135,0.30077470653877486,0.561704500938386,0.00075073693144446,0.004694468341639007,0.005939752936654209,0.01235468075165384,1
0.01566044375696565,0.05591799460645113,0.0026121776760315704,0.004951856819040653,0.25686099502638815,0.6459515200409911,0.00047768573815867073,0.002839849961325837,0.004758635398824478,0.009968840975822658,1
0.011050172294652605,0.04676304536453361,0.0021793218499893316,0.004120492672634042,0.28845843309916325,0.6286463772604098,0.0005015188844501026,0.003616664022543915,0.005368890222986193,0.009295084328637362,1
0.003719371650745694,4.977758393057989e-10,4.977758393057989e-10,0.000126068275466775,0.4977758398035747,0.4977758398035747,0.0006028779777586396,4.977758393057989e-10,4.977758393057989e-10,4.977758393057989e-10,4
0.0116602002498502,0.5122587499813156,0.02162835633351066,0.04801592491726278,0.12938516405749684,0.205629729086264,0.0007503373512032899,0.017132192967385853,0.017964660657861647,0.03557468439784895,1
0.009087773709986407,0.005288030949408537,0.00024327377139826315,0.0006088116086614569,0.46417526096056855,0.5173587781905495,0.0016203539541011043,0.000641100303788788,0.0005220856627649788,0.0004545308887722318,1
0.013295791497714236,0.5841139420156012,0.02466219362333158,0.054751180304817605,0.11149530189240513,0.15707459815900807,0.001398681183771402,0.0160099291473045,0.015253494742388692,0.02194488743365758,1
0.009120056942584814,0.011940335194557101,0.0005238785601106413,0.0012301306285248605,0.2966442594392235,0.6753459968255858,0.0004967032204256156,0.0009096027032883268,0.001508311637249863,0.0022807248484495684,1
0.009334545074400988,0.013579057077180169,0.0005934632088198343,0.0013860839236824296,0.31864373011836167,0.6504744380177044,0.0004887152079790625,0.001089945240495507,0.0016087859687278804,0.0028012361626479983,1
0.009365123431624673,0.18164718548838482,0.006981229499695141,0.018817067833525738,0.19038464500333002,0.5362658683628215,0.0002479415426061746,0.008024173045838313,0.014437734616397496,0.03382903117577608,1
0.0008920148613264588,0.03114292934526117,0.00021391287728950522,0.01666423650580548,0.23271783447963174,0.716287359182685,0.0005060575904561901,0.00023869083876934503,0.0006677446440949963,0.0006692196746801312,2
0.000897847918031779,0.03004047152261985,0.00020529723083213418,0.016101902965097583,0.22967651166015773,0.7209712999605367,0.00034928031688873096,0.00021841068741769895,0.0006408502043173985,0.0008981275341006238,2
0.0008402915138545066,0.0244475928413504,0.00016401921845176837,0.013184881921014076,0.28470613729841315,0.6747535444728268,0.000725966841173352,0.0002452912692878328,0.0005119976836624576,0.000420276939965673,2
0.0008227648712952548,0.025134552986061473,0.00016977513501466527,0.013525040120672006,0.2961907770086088,0.6606796617850016,0.002667258073373734,0.00028020409163211513,0.0005299652676605376,6.606796611243219e-10,2
0.012230402550353563,0.1382277427804136,0.007455671639749215,0.010240379338825309,0.2422580211185301,0.5210919458858129,0.00029889185786527987,0.011488706615997438,0.016476506108934606,0.04023173210351789,1
0.010140806257240443,0.014751933369878805,0.0006447229483037623,0.0015058054157225398,0.3246919036956841,0.6424167822961939,0.0006131142389054011,0.0011100826218813867,0.0015888574447554982,0.002535991711433994,1
3.674443481752248e-10,0.12980371032064875,0.00048231796641311925,0.13411072458900186,0.35969235807483735,0.3674443485426691,0.004672788808106269,0.0020592916250152834,0.0015055933476532865,0.0002288663582106047,2
0.008299513019816514,0.1074531255501437,0.004549895640001633,0.010145823113201134,0.23410140401852128,0.5826116109220117,0.00018968489882571513,0.0075508220811357435,0.012512389105738406,0.03258573165060419,1
0.0075244502026094754,0.010945893739469265,0.0004336218154910324,0.0012414482720074294,0.36683367159566727,0.60693304516498,0.0002940711991532095,0.0010168866273888497,0.0012225918582483423,0.0035543195249848757,1
0.005566758867470677,4.966785524162307e-10,1.0348972622385094e-05,8.601857396207278e-05,0.4966785529129093,0.4966785529129093,0.0009023232604545064,4.513941389299325e-05,3.230409242170578e-05,4.966785524162307e-10,4
0.004336088413591211,4.974112280989323e-10,3.455077912797226e-06,0.00010930271348420113,0.49741122859634357,0.49741122859634357,0.000702842361903058,1.5068998716860704e-05,1.0784246882219124e-05,4.974112280989323e-10,4
0.012203959204742853,0.13246635076778135,0.007146367461625655,0.00981675269861647,0.20356567187014146,0.5673809846045023,0.0002175977764309042,0.00947710124546277,0.01711093807264424,0.040614276298051734,1
0.007810946850781412,0.013887699444322698,0.0005469346141396892,0.0015482771146533886,0.3660982779186945,0.6040381760282624,0.0005219094578524895,0.00124561379708826,0.001480666208847707,0.0028214985653574618,1
0.0008313976054174925,0.23946942952537925,0.0018129282491383147,0.12369378243587581,0.3049323676276561,0.31743586048837535,0.004200537197441866,0.0037617632800561952,0.0028223630989154223,0.0010395704917444389,2
0.008421045075597197,0.12617684147855168,0.005339760214032311,0.011897419836382428,0.24394912928656282,0.5493304029537702,0.0002689012483906246,0.009095340881609333,0.013721815572222339,0.03179934345288107,1
0.015122028451472487,0.14044983538320616,0.007583619151644541,0.01042456421976573,0.20593025995404513,0.5586531354362343,0.00024700125093534217,0.008489028568920488,0.014701886668530402,0.03839864091524549,1
0.007331471410999944,0.04740073348638837,0.0018308344544532072,0.00498582831456065,0.2835943851245968,0.631814374273702,0.00023635368247537823,0.0036263505691432906,0.005530736987287419,0.013648931696392957,1
0.00964233511488192,0.19076450234466255,0.008066195899677527,0.01794852256712798,0.21643887588066169,0.4870201223678011,0.0002657002213597148,0.011047732364592331,0.01636652857555463,0.04243948466368046,1
0.009524256613074138,0.013855032370170833,0.0006055245163172797,0.0014142541357062635,0.3114049896065757,0.6571716235376923,0.0004754906827265115,0.0010657595122186274,0.001624901666077419,0.002858167359440888,1
3.8217535618218e-10,0.10939077262272688,0.00040344692655947234,0.11315455994901019,0.3797565251961137,0.38217535656435536,0.012111734520367172,0.001748212402275604,0.001259391054240815,3.8217535618218e-10,2
0.011579786277628281,0.1061249576252215,0.004501203575308119,0.010062325117078557,0.336435517654684,0.49169398244299345,0.0004410916432300425,0.007633784113390854,0.007781397770737317,0.02374595377972794,1
0.007861497577352081,0.02541377683416291,0.0009889045178782848,0.0027338771636923934,0.29965737370964574,0.65131877758914,0.0002704311864048123,0.0018911367114919917,0.002874050517550798,0.006990174192680995,1
0.011359646559523212,0.01817749185474958,0.0007919004245294411,0.0018413705898143728,0.36564159087319714,0.5951533930601521,0.0006223599884266456,0.0013816724442633024,0.0016216182804642246,0.0034089559248797504,1
3.6107183322783133e-10,0.12951489706235916,0.0004814762822012737,0.1338020560852728,0.3572630589767952,0.36107183358890316,0.014285442289342911,0.002078269016427421,0.0015029659765542862,3.6107183322783133e-10,2
0.04359651623178202,0.06019553348542005,0.014064728522740388,0.0010419781926085067,0.25536839148807994,0.48645068149280946,0.00034854033178948537,0.02816688336865628,0.036481757577178746,0.07428498930893516,1
0.0283130877035206,0.05677173267272885,0.008402848374088792,0.0015573661041682397,0.25927025871125714,0.5561678731350326,0.00030884832825867623,0.0165112197561998,0.02389888839946716,0.04879787681527805,1
0.02335063066565186,0.11567616865283367,0.016960908014055975,0.0031473113665102864,0.22024259029019203,0.43653688929272244,0.00024653260206125544,0.03425046553802565,0.04605617965981925,0.1035323239181275,1
0.02654854278215513,0.09916057353853239,0.014569844916164348,0.002702801402203376,0.23034849211857844,0.47543661237082463,0.0002663390949058766,0.027351300515036273,0.0380236111489936,0.08559188211260588,1
0.02804750860862183,0.0749856119888166,0.011055020491661138,0.002050586874006208,0.2722485792307587,0.5042272153235983,0.00040179128280713825,0.022865688046318146,0.028953357945488364,0.055164640207923624,1
