mcg,gvh,alm,mit,erl,pox,vac,nuc,Adjusted_p,name
0.06179775280898877,0.04454022988505747,0.04588607594936709,0.01125,0.0,0.0,0.09417808219178084,0.0275,0.7148478591648058,7
0.07724719101123596,0.034482758620689655,0.061708860759493674,0.03125,0.0,0.0,0.11815068493150685,0.0275,0.6496605046770738,0
0.05617977528089888,0.05172413793103448,0.04272151898734177,0.06875,0.0,0.0,0.08904109589041097,0.0725,0.6190834719103139,2
0.0351123595505618,0.05459770114942529,0.04746835443037975,0.02125,0.0,0.0,0.08904109589041097,0.0275,0.7250304889792222,7
0.0800561797752809,0.07902298850574713,0.022151898734177212,0.02,0.0,0.0,0.10616438356164384,0.0275,0.6651045494231509,7
0.046348314606741575,0.03160919540229885,0.05379746835443039,0.0175,0.0,0.0,0.08904109589041097,0.0275,0.7342039257461181,7
0.08707865168539326,0.0660919540229885,0.022151898734177212,0.01875,0.0,0.0,0.09246575342465754,0.0275,0.6859617421327835,7
0.06882022471910113,0.034482758620689655,0.04905063291139241,0.01875,0.0,0.0,0.09417808219178084,0.0325,0.702218301557036,7
0.07443820224719101,0.06896551724137931,0.05537974683544305,0.01875,0.0,0.0,0.09246575342465754,0.0275,0.662500780251329,7
0.05196629213483146,0.0646551724137931,0.058544303797468354,0.015,0.0,0.0,0.0839041095890411,0.0275,0.698430122064866,7
0.07584269662921349,0.0646551724137931,0.05063291139240507,0.02625,0.0,0.0,0.08732876712328767,0.0275,0.6677904524413006,7
0.05196629213483146,0.05172413793103448,0.04430379746835443,0.0325,0.0,0.0,0.06678082191780822,0.03375,0.7189749505479714,7
0.0646067415730337,0.0589080459770115,0.017405063291139243,0.01875,0.0,0.0,0.08904109589041097,0.03125,0.7200390532684047,7
0.04073033707865169,0.03304597701149425,0.017405063291139243,0.02,0.0,0.0,0.08732876712328767,0.03375,0.7677398554954271,7
0.054775280898876406,0.0603448275862069,0.04905063291139241,0.02,0.0,0.0,0.08732876712328767,0.03875,0.6897504914802366,2
0.07584269662921349,0.07183908045977011,0.04113924050632911,0.0275,0.0,0.0,0.08904109589041097,0.03375,0.6608878865142763,2
0.042134831460674156,0.050287356321839075,0.04746835443037975,0.025,0.0,0.0,0.08732876712328767,0.0275,0.7202806906638193,2
0.01966292134831461,0.03879310344827586,0.05221518987341773,0.02,0.0,0.0,0.07363013698630137,0.0275,0.7681986483436904,2
0.07303370786516854,0.06178160919540231,0.04905063291139241,0.02625,0.0,0.0,0.08561643835616438,0.0275,0.6767676116718724,2
0.06320224719101124,0.07902298850574713,0.03322784810126582,0.045,0.0,0.0,0.0839041095890411,0.0275,0.6681428066129347,2
0.0646067415730337,0.048850574712643674,0.04272151898734177,0.02125,0.0,0.0,0.08904109589041097,0.0325,0.7010300688365699,7
0.04915730337078652,0.05603448275862069,0.04746835443037975,0.01625,0.0,0.0,0.08047945205479452,0.0275,0.7231104073854184,2
0.054775280898876406,0.03879310344827586,0.056962025316455694,0.02125,0.0,0.0,0.10102739726027397,0.0275,0.699692193076118,2
0.09410112359550563,0.08333333333333333,0.022151898734177212,0.03125,0.0,0.0,0.0839041095890411,0.0275,0.6577595347479427,3
0.07443820224719101,0.06178160919540231,0.04905063291139241,0.02125,0.0,0.0,0.09246575342465754,0.05875,0.6422638022213567,1
0.125,0.09626436781609196,0.012658227848101264,0.045,0.0,0.0,0.08904109589041097,0.0275,0.6045363084453959,3
0.05617977528089888,0.03735632183908046,0.05537974683544305,0.06875,0.0,0.0,0.07876712328767124,0.08,0.6235670327569063,0
0.08146067415730336,0.07614942528735633,0.02373417721518987,0.01125,0.0,0.0,0.09589041095890412,0.0275,0.6840153123812462,3
0.04073033707865169,0.04597701149425287,0.0379746835443038,0.01875,0.0,0.0,0.09075342465753425,0.06,0.7058145432252574,1
0.05337078651685393,0.0574712643678161,0.02373417721518987,0.01875,0.0,0.0,0.08904109589041097,0.03375,0.7238826760097292,6
0.03932584269662922,0.07183908045977011,0.03164556962025316,0.03375,0.0,0.0,0.0839041095890411,0.0275,0.7120353976343063,6
0.04775280898876405,0.05459770114942529,0.03481012658227848,0.0275,0.0,0.0,0.09760273972602738,0.0275,0.7102366235535047,1
0.09269662921348315,0.09339080459770115,0.009493670886075953,0.04625,0.0,0.0,0.0839041095890411,0.0275,0.6467647857136987,3
0.10814606741573034,0.08908045977011494,0.03164556962025316,0.045,0.0,0.0,0.07363013698630137,0.0275,0.6249977662076002,5
0.05337078651685393,0.05172413793103448,0.03006329113924051,0.025,0.0,0.0,0.0821917808219178,0.0325,0.7251500035909533,6
0.0646067415730337,0.0574712643678161,0.061708860759493674,0.035,0.0,0.0,0.08904109589041097,0.05625,0.6359220374092456,1
0.058988764044943826,0.05603448275862069,0.04430379746835443,0.03375,0.0,0.0,0.08732876712328767,0.0275,0.6920941886047933,2
0.054775280898876406,0.048850574712643674,0.05537974683544305,0.03875,0.0,0.0,0.09589041095890412,0.0325,0.6738539865941328,2
0.08426966292134831,0.09482758620689656,0.03164556962025316,0.0475,0.0,0.0,0.09246575342465754,0.0275,0.6217914278268444,3
0.030898876404494385,0.05172413793103448,0.03955696202531645,0.0275,0.0,0.0,0.09075342465753425,0.04125,0.7183165989816205,6
0.05056179775280899,0.040229885057471264,0.03955696202531645,0.0225,0.0,0.0,0.09075342465753425,0.0275,0.728897930506869,6
0.04775280898876405,0.03735632183908046,0.03955696202531645,0.03625,0.0,0.0,0.07191780821917808,0.0275,0.7396660989276609,0
0.06741573033707865,0.06178160919540231,0.04588607594936709,0.06,0.0,0.0,0.07876712328767124,0.0275,0.6586494612304807,0
0.029494382022471913,0.024425287356321837,0.056962025316455694,0.0475,0.0,0.0,0.08561643835616438,0.03125,0.7247518669485862,1
0.02106741573033708,0.024425287356321837,0.02531645569620253,0.01875,0.0,0.0,0.09075342465753425,0.03125,0.7884374165596043,6
0.02387640449438203,0.040229885057471264,0.03955696202531645,0.0225,0.0,0.0,0.08047945205479452,0.04875,0.7446072963680357,1
0.04775280898876405,0.05316091954022988,0.03481012658227848,0.02,0.0,0.0,0.08904109589041097,0.035,0.7202350489983166,6
0.018258426966292134,0.017241379310344827,0.056962025316455694,0.035,0.0,0.0,0.08732876712328767,0.01375,0.7714594012836197,2
0.04915730337078652,0.06896551724137931,0.05379746835443039,0.03625,0.0,0.0,0.0839041095890411,0.0275,0.6804256014443626,0
0.0603932584269663,0.04454022988505747,0.02689873417721519,0.0275,0.0,0.0,0.09246575342465754,0.0375,0.7107020240861035,6
0.01544943820224719,0.0574712643678161,0.02373417721518987,0.0275,0.0,0.0,0.09246575342465754,0.03875,0.7446293667900893,6
0.01966292134831461,0.040229885057471264,0.04113924050632911,0.0175,0.0,0.0,0.09589041095890412,0.085,0.7005775421289808,1
0.0449438202247191,0.040229885057471264,0.02531645569620253,0.0225,0.0,0.0,0.09246575342465754,0.03875,0.7357940855969496,6
0.04073033707865169,0.04454022988505747,0.04113924050632911,0.03125,0.0,0.0,0.09246575342465754,0.07,0.6798744391053042,1
0.04915730337078652,0.0660919540229885,0.02689873417721519,0.015,0.0,0.0,0.08561643835616438,0.0275,0.7297355700728454,6
0.09691011235955056,0.09913793103448275,0.03006329113924051,0.03875,0.0,0.0,0.09760273972602738,0.03125,0.6062859257406987,3
0.025280898876404494,0.03735632183908046,0.03955696202531645,0.045,0.0,0.0,0.08732876712328767,0.0275,0.7379770501359109,1
0.04073033707865169,0.03879310344827586,0.03481012658227848,0.02375,0.0,0.125,0.0821917808219178,0.0275,0.6272246520688762,8
0.0646067415730337,0.05603448275862069,0.03955696202531645,0.025,0.0,0.125,0.08904109589041097,0.05125,0.5495107177526182,8
0.0449438202247191,0.06752873563218391,0.03006329113924051,0.015,0.0,0.0,0.0839041095890411,0.03625,0.7223100434148153,6
0.06320224719101124,0.08333333333333333,0.04113924050632911,0.02625,0.0,0.0,0.08904109589041097,0.0275,0.6695340830789154,0
0.07584269662921349,0.07040229885057471,0.007911392405063293,0.04125,0.0,0.0,0.09417808219178084,0.0275,0.6829155299233676,6
0.09269662921348315,0.08189655172413793,0.02531645569620253,0.015,0.0,0.0,0.0839041095890411,0.0325,0.6686862537771353,3
0.05056179775280899,0.06896551724137931,0.017405063291139243,0.03375,0.0,0.0,0.08561643835616438,0.0375,0.7062011833585081,6
0.08426966292134831,0.05459770114942529,0.04430379746835443,0.02875,0.0,0.0,0.05136986301369863,0.04,0.6967089754471734,5
0.06741573033707865,0.050287356321839075,0.04430379746835443,0.06125,0.0,0.0,0.06164383561643835,0.04,0.6750992802562895,2
0.06601123595505617,0.07183908045977011,0.04905063291139241,0.0875,0.0,0.0,0.07876712328767124,0.0275,0.61933192738611,0
0.026685393258426966,0.07902298850574713,0.03164556962025316,0.02125,0.0,0.0,0.08732876712328767,0.0275,0.726567281492285,6
0.08848314606741572,0.08620689655172413,0.017405063291139243,0.025,0.0,0.0,0.09417808219178084,0.0275,0.6612268118979401,3
0.06179775280898877,0.03160919540229885,0.02373417721518987,0.03625,0.0,0.0,0.08732876712328767,0.0275,0.7317801074502348,6
0.033707865168539325,0.027298850574712645,0.015822784810126583,0.02,0.0,0.0,0.09589041095890412,0.0275,0.7797800884877173,6
0.07865168539325844,0.06896551724137931,0.02848101265822785,0.03,0.0,0.0,0.08732876712328767,0.0275,0.6790730175838466,6
0.08146067415730336,0.0632183908045977,0.02848101265822785,0.02375,0.0,0.0,0.0821917808219178,0.04875,0.6721481415579533,5
0.05056179775280899,0.040229885057471264,0.05063291139240507,0.03375,0.0,0.0,0.08047945205479452,0.03125,0.7130959537425201,0
0.03932584269662922,0.06178160919540231,0.020569620253164562,0.0225,0.0,0.0,0.0839041095890411,0.0275,0.7444188182657628,6
0.05617977528089888,0.035919540229885055,0.03322784810126582,0.02625,0.0,0.0,0.07876712328767124,0.0425,0.727155713100279,6
0.029494382022471913,0.04597701149425287,0.02848101265822785,0.0175,0.0,0.0,0.07705479452054795,0.0275,0.7739927993044994,6
0.0898876404494382,0.08620689655172413,0.022151898734177212,0.04125,0.0,0.0,0.0839041095890411,0.035,0.6415994546756193,3
0.0603932584269663,0.0589080459770115,0.05537974683544305,0.0225,0.0,0.0,0.07876712328767124,0.03625,0.6878018254729079,1
0.08426966292134831,0.07327586206896552,0.03322784810126582,0.035,0.0,0.0,0.07363013698630137,0.0275,0.673096489922119,4
0.02387640449438203,0.050287356321839075,0.02373417721518987,0.02,0.0,0.0,0.09075342465753425,0.0275,0.7638486373110548,6
0.06601123595505617,0.04454022988505747,0.0379746835443038,0.04,0.0,0.0,0.08904109589041097,0.04625,0.6761827547251715,1
0.05758426966292135,0.07471264367816093,0.02373417721518987,0.0325,0.0,0.0,0.07534246575342465,0.0275,0.7086264436903031,6
0.07443820224719101,0.04454022988505747,0.05537974683544305,0.01875,0.0,0.0,0.09589041095890412,0.0275,0.6835014100734043,2
0.05196629213483146,0.0646551724137931,0.04113924050632911,0.02125,0.0,0.0,0.09075342465753425,0.0925,0.6377358702875121,2
0.04353932584269663,0.08333333333333333,0.0379746835443038,0.01875,0.0,0.0,0.0821917808219178,0.0275,0.7067108764577483,6
0.037921348314606744,0.034482758620689655,0.02373417721518987,0.0175,0.0,0.0,0.09246575342465754,0.0275,0.7663959624248562,6
0.04073033707865169,0.03879310344827586,0.03639240506329114,0.04625,0.0,0.0,0.09075342465753425,0.03125,0.715830729752247,1
0.037921348314606744,0.06178160919540231,0.02689873417721519,0.02,0.0,0.0,0.09075342465753425,0.0275,0.7351448836552414,6
0.09691011235955056,0.09482758620689656,0.03481012658227848,0.03125,0.0,0.0,0.08904109589041097,0.0275,0.6256610789608634,4
0.07303370786516854,0.07471264367816093,0.03322784810126582,0.0225,0.0,0.0,0.09246575342465754,0.03375,0.6703100469307472,6
0.05056179775280899,0.03879310344827586,0.06645569620253165,0.02375,0.0,0.0,0.08904109589041097,0.04,0.6913983067059726,1
0.10112359550561797,0.11637931034482758,0.017405063291139243,0.02625,0.0,0.0,0.08732876712328767,0.0275,0.6240132637351274,3
0.0702247191011236,0.09051724137931035,0.014240506329113924,0.02,0.0,0.0,0.07705479452054795,0.05125,0.6767127386699042,6
0.030898876404494385,0.035919540229885055,0.04113924050632911,0.0175,0.0,0.0,0.08732876712328767,0.05875,0.7284635757360037,1
0.037921348314606744,0.07758620689655173,0.018987341772151903,0.02125,0.0,0.0,0.08732876712328767,0.0275,0.7294263358934019,6
0.03932584269662922,0.02873563218390805,0.018987341772151903,0.02875,0.0,0.0,0.08047945205479452,0.0275,0.7762217312925164,6
0.054775280898876406,0.07183908045977011,0.0379746835443038,0.01625,0.0,0.0,0.07705479452054795,0.04,0.7021061605765018,6
0.012640449438202249,0.06752873563218391,0.04588607594936709,0.03625,0.0,0.0,0.08732876712328767,0.0275,0.722865971856959,6
0.025280898876404494,0.01867816091954023,0.03481012658227848,0.02125,0.0,0.0,0.09417808219178084,0.0375,0.7683027314299959,6
0.05617977528089888,0.04741379310344828,0.03164556962025316,0.045,0.0,0.0,0.0839041095890411,0.0275,0.7083567524063585,6
0.11376404494382023,0.07614942528735633,0.04905063291139241,0.02875,0.0,0.0,0.09075342465753425,0.0275,0.6140324721998967,3
0.05337078651685393,0.06178160919540231,0.02531645569620253,0.025,0.0,0.0,0.09075342465753425,0.0275,0.716277723934007,6
0.10533707865168539,0.09339080459770115,0.020569620253164562,0.01875,0.0,0.0,0.09075342465753425,0.0275,0.6436990718399147,5
0.037921348314606744,0.04454022988505747,0.056962025316455694,0.0175,0.0,0.0,0.09075342465753425,0.065,0.6873229718263458,1
0.08567415730337079,0.08620689655172413,0.03164556962025316,0.035,0.0,0.0,0.07534246575342465,0.0275,0.6586309107712272,3
0.09691011235955056,0.08620689655172413,0.04113924050632911,0.02375,0.0,0.0,0.0839041095890411,0.0275,0.6405896409933551,3
0.05337078651685393,0.0603448275862069,0.022151898734177212,0.02875,0.0,0.0,0.09760273972602738,0.0275,0.7102797474367346,6
0.07303370786516854,0.08333333333333333,0.03639240506329114,0.06625,0.0,0.0,0.08904109589041097,0.0275,0.6244494578477959,5
0.06882022471910113,0.07902298850574713,0.014240506329113924,0.03375,0.0,0.0,0.09417808219178084,0.0275,0.682488198254257,6
0.04073033707865169,0.043103448275862065,0.04430379746835443,0.02125,0.0,0.0,0.08732876712328767,0.045,0.7182836500538441,1
0.0997191011235955,0.07183908045977011,0.04113924050632911,0.0225,0.0,0.0,0.08561643835616438,0.0275,0.6516861395541409,8
0.09269662921348315,0.07902298850574713,0.022151898734177212,0.02375,0.0,0.0,0.09075342465753425,0.05375,0.6378750588890583,3
0.05617977528089888,0.0660919540229885,0.03955696202531645,0.01625,0.0,0.0,0.0821917808219178,0.0275,0.7122295278488784,0
0.05758426966292135,0.04741379310344828,0.020569620253164562,0.025,0.0,0.0,0.08732876712328767,0.03125,0.7308535498571782,6
0.05056179775280899,0.05316091954022988,0.061708860759493674,0.07875,0.0,0.0,0.06506849315068493,0.02,0.6707499287967825,2
0.032303370786516857,0.015804597701149423,0.04746835443037975,0.01875,0.0,0.0,0.09246575342465754,0.05,0.7432079236572964,1
0.033707865168539325,0.022988505747126433,0.03955696202531645,0.0175,0.0,0.0,0.09246575342465754,0.0825,0.7112809136343603,1
0.06601123595505617,0.07758620689655173,0.04430379746835443,0.02,0.0,0.0,0.08047945205479452,0.035,0.6766193076252431,0
0.10393258426966293,0.10344827586206896,0.014240506329113924,0.03875,0.0,0.0,0.09417808219178084,0.0525,0.5929505513473734,3
0.0351123595505618,0.050287356321839075,0.06329113924050633,0.0325,0.0,0.0,0.08561643835616438,0.02,0.7131927065309285,1
0.042134831460674156,0.017241379310344827,0.060126582278481014,0.055,0.0,0.0,0.10273972602739725,0.08625,0.6365074809231028,1
0.026685393258426966,0.034482758620689655,0.03006329113924051,0.05625,0.0,0.0,0.0821917808219178,0.05125,0.719076776159725,6
0.0646067415730337,0.0660919540229885,0.04430379746835443,0.1075,0.0,0.0,0.08047945205479452,0.0275,0.6095180548808288,1
0.037921348314606744,0.03879310344827586,0.02848101265822785,0.02375,0.0,0.0,0.07876712328767124,0.0775,0.7147874122912183,1
0.09269662921348315,0.08764367816091954,0.02531645569620253,0.03625,0.0,0.0,0.07705479452054795,0.0275,0.6535384424088468,3
0.05056179775280899,0.035919540229885055,0.058544303797468354,0.02375,0.0,0.0,0.09760273972602738,0.0275,0.7061216184938102,2
0.054775280898876406,0.06896551724137931,0.03639240506329114,0.025,0.0,0.0,0.0839041095890411,0.0275,0.7034626872074121,0
0.042134831460674156,0.04597701149425287,0.03955696202531645,0.02875,0.0,0.0,0.08561643835616438,0.0875,0.6704647566635922,2
0.04915730337078652,0.07040229885057471,0.03955696202531645,0.0675,0.0,0.0,0.08732876712328767,0.03375,0.6523046686300347,0
0.08848314606741572,0.08908045977011494,0.0379746835443038,0.055,0.0,0.0,0.08904109589041097,0.0275,0.6129206147277545,8
0.05758426966292135,0.0574712643678161,0.058544303797468354,0.08625,0.0,0.0,0.08561643835616438,0.0275,0.6270337238156298,0
0.042134831460674156,0.048850574712643674,0.04588607594936709,0.0175,0.0,0.0,0.09075342465753425,0.04625,0.7086250932197808,1
0.01966292134831461,0.03879310344827586,0.04905063291139241,0.01875,0.0,0.0,0.09589041095890412,0.035,0.742852931333113,1
0.06601123595505617,0.06178160919540231,0.02689873417721519,0.04875,0.0,0.0,0.09246575342465754,0.07125,0.6328426672476688,1
0.029494382022471913,0.022988505747126433,0.012658227848101264,0.01,0.0,0.0,0.08904109589041097,0.0275,0.8083177884918894,6
0.037921348314606744,0.050287356321839075,0.056962025316455694,0.0375,0.0,0.0,0.0702054794520548,0.01375,0.7333737905950437,2
0.03932584269662922,0.0646551724137931,0.04113924050632911,0.0225,0.0,0.0,0.0821917808219178,0.0275,0.7226879635613308,0
0.037921348314606744,0.048850574712643674,0.04113924050632911,0.0225,0.0,0.0,0.07534246575342465,0.0325,0.7417463707129959,0
0.07303370786516854,0.0632183908045977,0.04588607594936709,0.06,0.0,0.0,0.08732876712328767,0.0275,0.643033058257579,0
0.05617977528089888,0.04597701149425287,0.06487341772151899,0.03125,0.0,0.0,0.10102739726027397,0.0275,0.6731923982430552,0
0.06741573033707865,0.07758620689655173,0.05221518987341773,0.02375,0.0,0.0,0.0821917808219178,0.075,0.6218410920710341,1
0.06882022471910113,0.06896551724137931,0.05221518987341773,0.01375,0.0,0.0,0.07876712328767124,0.0275,0.6899819448784306,2
0.05196629213483146,0.06896551724137931,0.056962025316455694,0.02125,0.0,0.0,0.07705479452054795,0.0275,0.6963013707867856,2
0.08426966292134831,0.05316091954022988,0.04588607594936709,0.0225,0.0,0.0,0.07876712328767124,0.0275,0.6879162183013834,2
0.0702247191011236,0.050287356321839075,0.05221518987341773,0.03125,0.0,0.0,0.08561643835616438,0.0275,0.6829062963474553,2
0.037921348314606744,0.027298850574712645,0.0680379746835443,0.05125,0.0,0.0,0.07534246575342465,0.01375,0.7263993606737117,2
0.037921348314606744,0.03879310344827586,0.07120253164556962,0.04375,0.0,0.0,0.07363013698630137,0.01375,0.7209528796052465,2
0.09831460674157304,0.07040229885057471,0.03481012658227848,0.02125,0.0,0.0,0.09075342465753425,0.0275,0.6569695431680396,5
