Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Adjusted_p,Revenue
0.0026455026455026454,0.0009457258445857195,0.001488095238095238,0.0006654292018351837,0.002026342451874367,0.0006621833676838203,0.0,0.002468060357142857,0.0,0.0,0.00510204081632653,0.026785714285714284,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8749740636859762,0
0.0,0.0,0.0,0.0,0.00015197568389057752,3.907866743700474e-05,0.0,0.011904761964285712,0.0,0.0,0.0,0.0,0.004464285714285714,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8744173415791235,0
0.005291005291005291,0.00237482267640414,0.0,0.0,0.004103343465045593,0.002700049476056048,0.00042516999999999994,0.001913265357142857,0.0005244445093106851,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.9012813972558267,1
0.011904761904761904,0.0029764093942100563,0.0,0.0,0.0019250253292806485,0.0006510319907973321,0.0,0.0008503401785714286,0.001836824005267021,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8369984643399688,1
0.005291005291005291,0.0010416119371617716,0.0,0.0,0.0019250253292806485,0.0004892090896435322,0.0,0.003125,0.0,0.0,0.015306122448979591,0.0,0.026785714285714284,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8708483416934029,0
0.005291005291005291,0.004103399359008038,0.0,0.0,0.0013677811550151975,0.0007176983361837589,0.0,0.0012315271428571428,0.0014484814436923454,0.0,0.00510204081632653,0.002976190476190476,0.03125,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8732036053030294,1
0.0,0.0,0.0,0.0,0.0005572441742654508,0.00019948729280267244,0.0,0.003968253928571429,0.0,0.0,0.0,0.0,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9130381724990972,0
0.007936507936507936,0.0060053591131193195,0.0,0.0,0.0024822695035460994,0.0006678265131645274,0.0014005601785714286,0.0033846871428571427,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.022556390977443608,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8314167387708444,0
0.0,0.0,0.0,0.0,0.00025329280648429586,5.292368104325785e-05,0.0125,0.010317460357142857,0.0,0.0,0.01020408163265306,0.002976190476190476,0.026785714285714284,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8429253743547567,0
0.0026455026455026454,0.0014028266694688172,0.0,0.0,0.0002026342451874367,0.0002536391605368076,0.0,0.004464285714285714,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.902662869531363,0
0.0,0.0,0.0,0.0,0.0016717325227963524,0.0004338383396817565,0.0,0.0026971726785714285,0.0,0.0,0.00510204081632653,0.002976190476190476,0.022321428571428572,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8557750402040274,0
0.0,0.0,0.0,0.0,0.00010131712259371835,4.689440092440569e-05,0.02678571428571428,0.02976190482142857,0.0,0.0,0.01020408163265306,0.002976190476190476,0.022321428571428572,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.7969002130499692,0
0.017195767195767195,0.0029228388672305995,0.001488095238095238,0.0006514201660070745,0.007598784194528876,0.003112679843184822,1.2982142857142857e-05,0.00306345625,0.0001510032983490654,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8798318843686058,1
0.01455026455026455,0.0023877189376346345,0.0,0.0,0.0022289766970618034,0.0011377766713685513,0.0013784460714285714,0.005075188035714286,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.013157894736842105,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.83593407443574,0
0.003968253968253968,0.0003467661430147638,0.0,0.0,0.0008611955420466059,0.0002157235487155029,0.0,0.0017857142857142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.9114358445430462,1
0.0,0.0,0.0,0.0,0.0004559270516717325,4.452176754430183e-05,0.0,0.004464285714285714,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.0018796992481203006,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8719820968306229,0
0.0,0.0,0.0,0.0,0.0002026342451874367,1.0048800198086933e-05,0.008928571428571428,0.017857142857142856,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8709384089703682,0
0.0,0.0,0.0,0.0,0.0025329280648429585,0.0005581736332066089,0.0,0.001607142857142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.013157894736842105,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8669227722725914,0
0.003968253968253968,0.0011847843219671098,0.008928571428571428,0.004027597800581375,0.0013677811550151975,0.0008326547497470368,0.002494331071428571,0.0038082155357142856,0.0005699243296862385,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.899509614962343,0
0.0,0.0,0.0,0.0,0.00010131712259371835,1.981846705733812e-05,0.0,0.017857142857142856,0.0,0.0,0.00510204081632653,0.014880952380952382,0.0,0.018796992481203006,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8360988787318671,0
0.0,0.0,0.0,0.0,0.0004052684903748734,0.0002482239737633941,0.0,0.004464285714285714,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.016917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8925057449150239,0
0.0,0.0,0.0,0.0,0.00025329280648429586,5.1918801023449156e-05,0.0,0.007142857142857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8735714443180204,0
0.0,0.0,0.002976190476190476,0.003481245403285119,0.006129685916919959,0.0023548106310043947,0.0017830530357142856,0.004734721785714285,6.165333847839501e-05,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8970921374434844,0
0.0013227513227513227,0.00010508064939841329,0.0,0.0,0.0004559270516717325,0.0003907866743700474,0.0,0.0019841269642857143,0.002924352322795817,0.0,0.00510204081632653,0.002976190476190476,0.03571428571428571,0.016917293233082706,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8606785933462702,1
0.0026455026455026454,0.0012084274680817526,0.0,0.0,0.00491388044579534,0.001083201179155799,0.0030665196428571423,0.0057802132142857135,0.0,0.0,0.0,0.0,0.008928571428571428,0.016917293233082706,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8483135335998103,0
0.005291005291005291,0.0005805705879262334,0.0,0.0,0.0013677811550151975,0.00039385714109724067,0.0,0.0014109348214285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8800535953644297,0
0.007936507936507936,0.0009641149582304418,0.0,0.0,0.0005572441742654508,0.0002125135153188918,0.0,0.0009157508928571429,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8723130808393257,0
0.019841269841269844,0.027923270698260918,0.019345238095238092,0.027305945672959058,0.017375886524822696,0.01673151246533854,0.0009492601785714286,0.005173421428571428,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.7839676931257593,0
0.003968253968253968,0.00039405243524404983,0.0,0.0,0.000911854103343465,0.000339147006685434,0.0,0.0018796992857142859,0.03571428571428571,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8664776340886929,1
0.0,0.0,0.0,0.0,0.0004559270516717325,2.9588133916589307e-05,0.011904761964285712,0.01984126982142857,0.0,0.0,0.00510204081632653,0.011904761904761904,0.008928571428571428,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8346902217361805,0
0.0,0.0,0.0,0.0,0.00030395136778115504,6.292130677728267e-05,0.007142857142857143,0.004166666607142857,0.0,0.0,0.01020408163265306,0.002976190476190476,0.022321428571428572,0.018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8268820532711093,0
0.013227513227513227,0.002881836809751484,0.007440476190476191,0.003470738626414037,0.0030901722391084093,0.0012657753177547908,0.0004892367857142857,0.0009551766071428571,0.004798857974929474,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8809937142519865,1
0.0,0.0,0.0,0.0,0.0006079027355623101,0.0001411019027814707,0.0,0.0029761905357142855,0.0,0.0,0.00510204081632653,0.002976190476190476,0.026785714285714284,0.0037593984962406013,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8862228893228986,0
0.0,0.0,0.0,0.0,0.0013677811550151975,0.00047853689163676984,0.0,0.003086419821428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.03571428571428571,0.016917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8629288804634626,0
0.0,0.0,0.001488095238095238,0.00021013553742163694,0.005217831813576494,0.0020242767725303476,0.0013422035714285713,0.0062735049999999995,0.0,0.0,0.0,0.0,0.013392857142857142,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8610285385331131,0
0.0,0.0,0.0,0.0,0.0003546099290780142,0.00028597210563722396,0.0,0.002551020357142857,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8934025615895239,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.008928571428571428,0.026785714285714284,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8125164735547075,0
0.005291005291005291,0.002064834760678821,0.004464285714285714,0.001015655097537912,0.012411347517730497,0.004225659275090825,0.0013653992857142856,0.002940800714285714,0.0004709970518271475,0.0,0.01020408163265306,0.002976190476190476,0.0,0.022556390977443608,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8228704950626995,0
0.021164021164021163,0.004487644267325172,0.004464285714285714,0.0015550029769201136,0.0061803444782168185,0.0019496438204120792,0.001169131607142857,0.002820065535714286,0.0085471846226105,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8724747058885393,0
0.015873015873015872,0.002249251300373036,0.0,0.0,0.0016717325227963524,0.0002994111071294869,0.0013066201785714286,0.002831010535714285,0.0,0.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9024606878057078,0
0.0026455026455026454,0.0009667419744654023,0.002976190476190476,0.0008335376317724932,0.0019756838905775074,0.0012325172453281246,0.001742160357142857,0.0042102207142857145,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8969289022791995,0
0.007936507936507936,0.0009098232893395682,0.002976190476190476,0.0022414457324974606,0.002077001013171226,0.000625177265287671,0.000811688392857143,0.002150974107142857,0.0026694476175434857,0.0,0.00510204081632653,0.002976190476190476,0.03571428571428571,0.013157894736842105,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8135084752829602,0
0.011904761904761904,0.0006847755652813534,0.0,0.0,0.006231003039513678,0.003332613779616269,0.00027472535714285714,0.00248626375,0.0010555803663702807,0.0,0.00510204081632653,0.0,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8956199647442954,1
0.007936507936507936,0.0022977635338622395,0.0,0.0,0.0012158054711246201,0.000969709219115389,0.0012315271428571428,0.002709359642857143,0.002321562221845681,0.0,0.0,0.0,0.022321428571428572,0.016917293233082706,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8349361858844615,1
0.0,0.0,0.0,0.0,0.0057244174265450865,0.0028910017046817928,0.000695732857142857,0.005391352142857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8949824224709929,1
0.0,0.0,0.0,0.0,0.0005065856129685917,0.0002381007380268932,0.0,0.0035714285714285713,0.0,0.0,0.00510204081632653,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.9142973831083672,0
0.005291005291005291,0.000593705669101035,0.002976190476190476,0.00011207228662487305,0.0004559270516717325,0.00011067636884837413,0.0032467532142857135,0.006493506428571427,0.0,0.0,0.0,0.020833333333333336,0.008928571428571428,0.009398496240601503,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8344169050683377,0
0.0026455026455026454,0.0006042137340408763,0.0,0.0,0.0008105369807497468,0.0006844349468252545,0.0,0.002232142857142857,0.014164402035512164,0.0,0.00510204081632653,0.002976190476190476,0.03571428571428571,0.0018796992481203006,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.8260436934024463,1
0.0,0.0,0.0,0.0,0.0005065856129685917,6.080454566166269e-05,0.0035714285714285713,0.007142857142857143,0.0,0.0,0.00510204081632653,0.008928571428571428,0.0,0.016917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.886341847220532,0
0.0026455026455026454,0.0012177679703672568,0.002976190476190476,0.0006374111301789654,0.0013171225937183384,0.000668816959199385,0.0006944444642857142,0.005357142857142857,0.001431749724659576,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8965653083932195,0
0.0,0.0,0.0,0.0,0.00303951367781155,0.0014552781560091647,0.0011904762499999999,0.003918650714285714,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9000810078041134,0
0.005291005291005291,0.001376556507119214,0.0,0.0,0.0005065856129685917,0.0001593851364752122,0.0059523808928571426,0.014880952321428569,0.0,0.0,0.01020408163265306,0.002976190476190476,0.013392857142857142,0.0037593984962406013,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8700720350616333,0
0.015873015873015872,0.0021252561340829087,0.0,0.0,0.008865248226950355,0.0027227350165419033,0.0012332280357142855,0.0026382244642857143,0.0,0.0,0.00510204081632653,0.002976190476190476,0.013392857142857142,0.0018796992481203006,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8360486474230574,1
0.0,0.0,0.005952380952380952,0.00011207228662487305,0.003343465045592705,0.0008456826339998488,0.004087022142857143,0.008020344285714286,0.0,0.0,0.00510204081632653,0.002976190476190476,0.022321428571428572,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8739311021121929,0
0.0,0.0,0.0,0.0,0.00015197568389057752,0.0005004860765324965,0.0,0.0059523808928571426,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0037593984962406013,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9012003847008193,0
0.003968253968253968,0.0009404718121157989,0.0,0.0,0.0024316109422492403,0.0008777068706351265,0.0031584062499999998,0.0069438214285714285,0.0019857008022063473,0.0,0.015306122448979591,0.002976190476190476,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.886223745075986,1
0.0026455026455026454,0.00031524194819523984,0.001488095238095238,0.0,0.0012158054711246201,0.0003166767729091562,0.0,0.002060439642857143,0.0,0.0,0.00510204081632653,0.011904761904761904,0.0,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9016431648835358,0
0.0,0.0,0.0,0.0,0.008054711246200608,0.003282016638664873,0.0016004042857142855,0.0033160276785714283,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8972582973653136,1
0.0,0.0,0.0,0.0,0.0012664640324214793,0.00017568452966960723,0.0,0.002797619107142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.008928571428571428,0.0018796992481203006,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8697308732187001,0
0.0,0.0,0.0,0.0,0.0015704154002026342,0.00024877758823736056,0.0034562212499999996,0.005414746607142857,0.0,0.0,0.00510204081632653,0.002976190476190476,0.004464285714285714,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.9015793522228024,0
0.005291005291005291,0.0031786896443020017,0.0,0.0,0.0007598784194528875,0.00014356758062646205,0.008928571428571428,0.008705357142857143,0.0,0.0,0.01020408163265306,0.002976190476190476,0.026785714285714284,0.0037593984962406013,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8578389741738149,0
0.0026455026455026454,0.00041506856512373247,0.0,0.0,0.0014184397163120568,0.0005509719930646465,0.007886904821428571,0.010178571428571427,0.0,0.0,0.0,0.0,0.008928571428571428,0.0018796992481203006,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.8946676987247337,0
0.006613756613756613,0.0014737561078127463,0.005952380952380952,0.003950548103526775,0.0002026342451874367,0.00011918993568286445,0.0,0.0016233766071428568,0.0,0.0,0.01020408163265306,0.002976190476190476,0.0,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.8935758146489745,1
0.0,0.0,0.0,0.0,0.0006585612968591692,0.00030660005937718576,0.003434065892857143,0.008110936607142858,0.0,0.0,0.01020408163265306,0.002976190476190476,0.022321428571428572,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8786798647867998,0
0.003968253968253968,0.00040456050018389115,0.0,0.0,0.0007598784194528875,7.26025814311781e-05,0.004201680714285714,0.009103641428571427,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.9011322395306781,0
0.0,0.0,0.0,0.0,5.065856129685917e-05,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.00510204081632653,0.002976190476190476,0.03125,0.009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8083654710484418,0
0.003968253968253968,0.0009746230231702832,0.002976190476190476,9.806325079676392e-05,0.0011651469098277608,0.0007525225465007644,0.0014880951785714285,0.0037202380357142855,0.003200013734867726,0.0,0.00510204081632653,0.002976190476190476,0.022321428571428572,0.0018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8779489223354693,0
