ip_mean,ip_std,ip_kurtosis,ip_skewness,dm_mean,dm_std,dm_kurtosis,dm_skewness,Adjusted_p,class
0.08709693774082336,0.06454032622457548,0.0011453013043791367,-0.00037818019007107714,0.0011373546375952291,0.01379056221378498,0.03961567827211441,0.01834060809102521,0.7747114117057733,0
0.09232407219630906,0.06269189243429019,-0.0029191877307871974,-0.0004440367568615315,0.0013492927904730828,0.016032725872705947,0.03686865144049164,0.014685322236259688,0.7794112675171191,0
0.07889373352261204,0.06869354211314264,0.0030335281923089996,-0.0003232131455293025,0.0008135992244095981,0.015995969184386487,0.04452348631165033,0.018114088760291944,0.7702552658367272,0
0.060119651186371935,0.054003588089477764,0.00642838903026649,0.0012364707658335525,0.0011920936308634368,0.014963821558442362,0.03583948977709619,0.014258787365990741,0.8119577085956575,0
0.08597647535996755,0.07728637024561348,-0.0012221880761684953,-0.001254939529396725,0.029264775778895406,0.09122501594567743,0.0035759722798853776,-8.870058711805926e-05,0.7152372185826441,0
0.07224193875481646,0.06123401911119698,0.0029913275981401292,-0.0002303578622869896,0.0012356041124911463,0.017910842518903902,0.035992574229241195,0.012148985794541468,0.7964750657429557,0
0.0976019063070371,0.06337344274744268,-0.0016157978967866124,-0.000496454374229775,0.001965925210112752,0.02831651153307669,0.028200605061125497,0.006553594541050687,0.776100266871171,0
0.07559825593185966,0.052891799279952516,0.006727318026463448,0.0010717603710580534,0.0011088155040754443,0.0170654233905012,0.034791124730172096,0.011625050279036873,0.7991204524868807,0
0.07938045021293855,0.05553950304562515,0.0030891765315092866,0.0009335133218566893,0.000957698454704587,0.015267826545034703,0.04123597683779824,0.016871753886097397,0.7867241011644355,0
0.07556783613871426,0.06239029749061313,0.0015661312625404533,-0.0005476852118569952,0.006200477585736728,0.04758216398787318,0.014220519244328416,0.0015382865616743475,0.7914819729403765,0
0.08323362401135673,0.052203801044407694,-0.0034977381205608025,0.0008918049153188645,0.0133268395078116,0.07104974862098426,0.008631192619459237,0.0004200101305218478,0.7737407172707006,0
0.055526262421415534,0.07900447338219264,0.014468727526170514,1.3580943103922762e-05,0.08769794930408485,0.10595086425587018,-0.002348461900371995,-0.0001273764994843576,0.6598139805670187,1
0.07794058000405597,0.06768300209176623,0.0024085366226410084,-0.0005992824651343292,0.0035570988513582017,0.031550912428172324,0.018767117732472898,0.003135168484142719,0.795556866250525,0
0.07757047252078686,0.0574976155231577,0.0016509881470122452,0.0008222853594003537,0.002567118426666403,0.02525924369049076,0.020933702647081918,0.0039950028546873306,0.8097035708307164,0
0.09422023930237275,0.06274500550482737,-0.002907186617282835,-0.000621245811410136,0.0019397253503643293,0.020243552960970936,0.02509519944507891,0.00625640905615921,0.7930283008089195,0
0.06835834516325288,0.04999569609801205,0.002279923924877273,0.0014697702614460191,0.0007593280855599303,0.014686855291826572,0.04441760261889589,0.018853705064608615,0.7991787734915208,0
0.06850537416345569,0.05405499669699891,0.006612039761567807,0.0015846424084121438,0.002911459444339762,0.03238014022245141,0.020938861866215037,0.0035714288933367056,0.8094410565432225,0
0.060930845670249444,0.04208081852245435,0.009196346335875667,0.006738561607892564,0.0021937704216142733,0.023692340683402795,0.0241679765738978,0.00535911615925254,0.8256402240253605,0
0.08062766173190022,0.06531168895254227,0.0017825402227050315,-0.0006599841106309583,0.00230699124517767,0.026825583101644932,0.024704009507287822,0.005391510602271726,0.7937099987471012,0
0.07710403569255729,0.058241262960163805,0.0027175898553831158,1.461270267462102e-05,0.0009085737166970742,0.014274368221995739,0.04067621352810741,0.017424445489705395,0.7886388978327156,0
0.07730176434800243,0.050507892916207636,0.002933956325422746,0.0022104688614733225,0.0014302316440492676,0.01835467058853215,0.03305999609012712,0.010659072473431015,0.8035419467527543,0
0.08148448590549584,0.06266659640973342,-0.000350988616036306,-0.00045187974373073707,0.0031486617481289586,0.03135964760812543,0.020751486259816855,0.0036157264325247488,0.7977762639959418,0
0.054471709592374774,0.04970620444634227,0.014156887975989553,0.003712243593879537,0.00118460795624992,0.016949463408497734,0.03567756584529631,0.012477818959752755,0.8116634982216172,0
0.08974345974447374,0.06276223086688551,0.0014687572178918612,-0.00024220654855174764,0.0017043944648088458,0.01919233492339496,0.027894709565712144,0.0077940046779329,0.7896823150874518,0
0.08907929426079902,0.05653955274580879,0.0018206550575424255,0.0009454778368609049,0.0014264888070222865,0.017881351751028732,0.033248828466993736,0.011249176015482514,0.7878091750584616,0
0.06585885215980532,0.05744037200364886,0.003664675160613596,0.0004815233072570767,0.0014082424757463658,0.017178833000919814,0.030376573048605873,0.009705130347863895,0.8138857984955392,0
0.08306124518353275,0.05947888671427075,0.006117090915498319,0.0005001381025849471,0.0036127735540230433,0.034846423578687974,0.01939345666457681,0.0031113019014192343,0.7898786833854061,0
0.07586189413911985,0.06552360468291445,0.006680155087589187,-0.0003677512258708439,0.00133291787799043,0.01575063429047214,0.03399345018513241,0.01274775750850291,0.7884773374541495,0
0.06399817481241128,0.050519657193542934,0.005502859075403535,0.002625656415480489,0.0011551331138930556,0.01598567716975821,0.036082540142460325,0.013255202523421904,0.8108750995536282,0
0.08688906915432976,0.059343218952203895,0.00345449688235476,-0.00019226509651872279,0.0011560688232896894,0.014310847224702865,0.04048731777153973,0.01805235449427312,0.7764988917938249,0
0.07285540458324884,0.061244754790936794,0.0014966300272996366,-0.0002944826825051292,0.0011944329040752442,0.020077911250627162,0.03478129974013644,0.010663448645838356,0.7979806007403427,0
0.09289697830054755,0.07095497142264649,-0.004197102806328959,-0.0010109551707587507,0.0010713871326865235,0.017448157608937,0.038229643755379086,0.013572158734343526,0.7710347610225474,0
0.07385925775704726,0.07300686338141817,0.007135738172813216,-0.0004643237315312021,0.09019769665978916,0.07547556341485463,-0.004657385648299301,5.821791762938954e-05,0.6853883720762788,0
0.07478199148245791,0.055037284394766246,0.007528964389547193,0.0008429260132393031,0.0013076537276386407,0.015861258582807094,0.03318271605961174,0.012076230660952928,0.799380974688979,0
0.0742496451024133,0.056678572324045245,0.005913720041654125,0.0008427548168756362,0.0012833252861239315,0.01638726603678325,0.03490398317572723,0.012443262581854927,0.7972974706345224,0
0.042689109714053944,0.05156837922638735,0.03192229183854689,0.009702574176496047,0.07590286586201542,0.04280446375815632,0.0011358142362830387,7.718995121075637e-05,0.7441973112368503,0
0.036595011153924155,0.05073985281629751,0.04128038849154909,0.016989239244361822,0.09849416305897296,0.06999117441711708,-0.0037324795833133723,-3.47319661455452e-05,0.6896773823672363,0
0.08768505374163456,0.05703352016677995,0.0034299365987505727,0.0011571826907065344,0.0012122113803730706,0.01494041909760975,0.03572320526295924,0.014266189134508559,0.7845522819266778,0
0.06815047657675928,0.05847220384213213,0.0031828676597682104,0.0006830094268446725,0.000903895170273459,0.013662330491252856,0.04308172770885913,0.020013371755925977,0.7918501173681842,0
0.07828026769417967,0.058654430922567696,-1.3000475666585719e-05,-0.0007059266509188312,0.0017698941147394575,0.020271357053399292,0.02646809692368795,0.0066877487677197995,0.8085871316502915,0
0.07842729669438248,0.05910067218956506,0.0012903495945167406,0.0008209773894469634,0.0010124374474132405,0.013294604627142183,0.04317670472241931,0.021164259433681658,0.7817126979014324,0
0.06773980936929629,0.059734451070860346,0.006274025055188505,0.000476798728138012,0.002295762733537172,0.03009090571713505,0.0259773582594728,0.00565690870186181,0.80175398036451,0
0.09203508416142771,0.053663522940225195,-0.004200980204497232,0.0012148616163358433,0.0014367816092661504,0.01610445158395995,0.03135720434687346,0.011022384203832426,0.7973666897425765,0
0.07529912796592983,0.06739850404142951,0.001931383083924473,-0.0006482599918843371,0.004736560406765966,0.04023571476119802,0.016600577378719207,0.0022243791336647063,0.7922220132202527,0
0.07540052727641453,0.05440841343102857,0.0011043600165163983,0.0012894862195523223,0.0006217788204818244,0.013505562112295684,0.05221508025135073,0.02550017475344562,0.7759546171189143,0
0.06972723585479619,0.06147725186287478,0.008911764704285932,0.0012160195292899964,0.06641290229277337,0.057211983061643566,0.00044306356134144457,1.1336577780255581e-05,0.7345884425552145,0
0.06587406205637801,0.05137394361893099,0.006303542416767319,0.002081890321013358,0.0006699678490927034,0.013511535521959283,0.05069922765479621,0.02445819643450007,0.7850276341265621,0
0.07449300344757656,0.06781315630345774,0.0048760057938628506,-0.0002510526888446831,0.0010929084465708854,0.01782406293498261,0.03520812193550894,0.01125762942054087,0.7876861644063442,0
0.0831271547353478,0.06166370776854407,-0.0003120823774498924,-0.0003349461535649688,0.0040408605523433805,0.03769922037331384,0.018618684672908482,0.0028269427456749973,0.7926704576828824,0
0.06634556885013182,0.06156523897663266,0.0022007202097927077,0.00011742443934308344,0.000761667358771738,0.013372699019898288,0.05309388517105526,0.027525691581440925,0.7750171043929335,0
0.08312208476982356,0.05928833689323778,-0.0005839143846611904,-0.00011939647020796431,0.0012608682634024898,0.015328126474544608,0.0347355503661292,0.013321433322804626,0.7936469107649269,0
0.06507807746907321,0.06060457578338265,0.0028470889439342144,-0.00034900622622808717,0.0005113651251083294,0.011212250093320171,0.06287496410822693,0.04029530019759339,0.7569253845055892,0
0.06044919894544717,0.06569107865218372,0.00434822625491096,-0.00018057195904606248,0.0011733794451689761,0.015839697778959598,0.03609156805304628,0.013433018267475826,0.8031544045618535,0
0.05610930845670249,0.04564569470767985,0.011944468513817108,0.004829856332996903,0.0008220206078601946,0.012241067187697711,0.05012357906788809,0.028271664115547553,0.7900123410098101,0
0.07447272358547961,0.0598086771247849,0.0047666960980752,0.00013285294674582487,0.0010255373778470063,0.01439007702273801,0.04054976872638869,0.017429688831948318,0.7874239782859924,0
0.07859967552220645,0.07434643698424985,0.003205032014606135,-0.0013502056142591656,0.0012360719669096863,0.017474390849707047,0.034636914925527354,0.011520662401096195,0.7803310209499564,0
0.07703305617521801,0.05938939677466682,0.00451995485817897,0.000549408966695983,0.001338064279392139,0.016668304212280445,0.03599007351949494,0.013633257715334416,0.7908784834987383,0
0.06925065909551816,0.06146897771564583,0.005275702111886888,0.00013570770622234343,0.0006624821744791867,0.011856196013585433,0.05441783939182269,0.03204995907782053,0.7648824767130189,0
0.08107888866355709,0.05864157848279701,0.0033084307964972625,0.0006036758645483139,0.002312605500997919,0.02305847656301256,0.023076524730119233,0.005053257900229335,0.8028665614982412,0
0.07614074224295275,0.05283171235239134,0.0028204098390538063,0.0013525185786350288,0.0013942068364755206,0.015587463483850528,0.0329602344212254,0.012283037117210691,0.8046296751282049,0
0.06686270533360374,0.0518333499556905,0.005675866224035346,0.0013148576087513974,0.0014087103301649055,0.016900565027213946,0.03161278030797047,0.010563656461561327,0.8138275087510084,0
0.07249036706550395,0.052742895835885005,0.00493228353837005,0.001020456521219469,0.0015027491136153021,0.022016388924174297,0.030964195647258944,0.008496476397732372,0.8058341869562407,0
0.0894595416751166,0.05504105890996864,-0.005417211499740415,0.0007320393660763414,0.001094779864804599,0.019422366989023266,0.038200430790652044,0.012726171587484786,0.7887408223166141,0
0.08167714459541675,0.06499427704460228,0.0021001588481192185,-0.0012517873100435489,0.0023841872611673194,0.024958253285749157,0.02512161525981105,0.005638739373740675,0.794377411641437,0
0.1087609004258771,0.07481157956568099,-0.017329240189549636,0.0004855833610851075,0.10308475277356502,0.07908734190412135,-0.005472690201935738,0.00015925090707975714,0.6564125214540761,0
0.06816061650780775,0.06652656220267265,0.007762522274296294,0.0005857856646668728,0.0006283287856987072,0.013970060706198507,0.04994697154712325,0.023163594248170962,0.769255558063365,0
0.08722368687892923,0.06657835139497394,-0.0032369529417108182,-3.31165957242763e-05,0.001162618787947018,0.015023045824791212,0.03651269709882267,0.014528078108731003,0.78224159144324,0
0.08341107280470493,0.05762693400483923,-0.00025493215252069717,0.000381114540163242,0.0016800660232941362,0.019072422561936773,0.027841900363245388,0.007740240501820907,0.8025011813525161,0
0.0894139119853985,0.06527072026324868,5.387366779863929e-05,-0.0008487912113043889,0.003447620864821786,0.03134314112529129,0.02063492098297737,0.0037811556340661074,0.7869034466877021,0
0.062178057189211114,0.04967120680639513,0.013858932550464465,0.002871468320538627,0.0013820426159979428,0.02196218070230784,0.032118839094132,0.008865369076142805,0.8070919036448101,0
0.0843490164266883,0.05334763881285066,-0.0019683984732247676,0.0006131949036480015,0.001735272871540438,0.023226124639179977,0.029233238816037635,0.007613443465615297,0.8018504685376645,0
0.05761001825187589,0.048469986432580686,0.011626082789067332,0.0033747808886430168,0.0016140985189449849,0.01937511922100009,0.02838471105593022,0.00776130678739397,0.8217838960545638,0
0.0820675319407828,0.057565237485221195,0.004829582582814596,0.00015173775032801997,0.027136037156150532,0.09662659061830062,0.004740033628970461,-1.644541686413609e-05,0.7268996942542959,0
0.07859460555668221,0.05653684208370305,0.004242308070397952,0.0011180904773734233,0.0014059032025345584,0.01679198970424403,0.031840698037758,0.01074734371702209,0.7987222191502846,0
0.05319914824579193,0.04005569615682825,0.01726828156062516,0.010648631696688964,0.0013984175284805955,0.021359602279584246,0.03409284759717963,0.010179129473189446,0.8117982454616318,0
0.07420908537821942,0.053731357991801995,0.002543140954695398,0.00208805727033602,0.0012898752507812601,0.015622570417532854,0.033166435398445264,0.01226075800818266,0.8050887193300051,0
0.08375076049482863,0.06119281131469072,-0.003871711043962863,-0.00021045272690894552,0.002195641839847987,0.028218035644526428,0.02671412335560394,0.006052070514833735,0.7959587206065404,0
0.07119245589129994,0.06753561813955161,0.0002989809974180471,-0.0005911815585628639,0.0013109287102470821,0.016819950540648363,0.03256080877749322,0.010965872961011194,0.7999065655408935,0
