vconst_corr,vconst_2,vconst_3,vconst_4,vconst_5,vconst_6,vconst_7,ah_corr,ah_bolus,slm_corr,efficiency_factor,tidal_mix_max,vertical_decay_scale,convect_corr,bckgrnd_vdc1,bckgrnd_vdc_ban,bckgrnd_vdc_eq,bckgrnd_vdc_psim,Adjusted_p,outcome
0.030911972767718694,0.03081821479815451,0.051585432207363585,0.040783051496448716,0.03617537156150787,0.014008528571252584,0.05194483371244653,0.00862778050524083,0.015957963208636485,0.034948350627478975,0.046476947106340566,0.032014051389821586,0.03910045243443348,0.0052181174006329665,0.028911372167635525,0.04800339107869087,0.04354397662531658,0.0475390159208394,0.3934311764200402,1
0.0453093242522784,0.016782824801586875,0.03950259591716975,0.005238631703515592,0.009999649736077983,0.006653086852712516,0.03849950251123982,0.05401489303742995,0.04526834366377454,0.004696368368104459,0.02615149700751324,0.033895017760699434,0.003350125502054678,3.509886747189325e-05,0.033351670612773575,0.023046863966590166,0.04634675569262502,0.03191471379972754,0.5359430359466546,1
0.025786908209863034,0.05033735808555544,0.008269406826451508,0.04878432561719371,0.04639950251671186,0.009080886813465052,0.04583410596620319,0.005474976641417376,0.029415560123747395,0.0005848789171592703,0.047873057565038665,0.022978712508059676,0.010682528277461321,0.04395082713916493,0.0487373088049429,0.01790300927953463,0.030359995295760816,0.043593473633018576,0.4639531777792507,1
0.011516197054559014,0.002989215249290538,0.044276195740037466,0.03892365123281565,0.02224349420349645,0.006120275146175781,0.037505352787370105,0.04569826482742741,0.01769980373370757,0.023789758887386672,0.03299121709460739,0.0021348433927704386,0.027098878209214326,0.053625536313636285,0.026787059886517996,0.00025036203295080556,0.0007086749866990422,0.05127985249736495,0.5543613667239722,1
0.005308138981332846,0.033310776922206395,0.048672332806597184,0.042457389920591414,0.0051085165998570456,0.002077666257374187,0.04015450536950723,0.0036069127567587922,0.055436918124640105,0.047794992229200965,0.02029195294701834,0.03954824470465934,0.04891976370912783,0.05190509195733149,0.039499289637233884,0.01484354396054146,0.010393269117723987,0.04441581889617751,0.44625487510212003,1
0.023764121940902088,0.04631088256424271,0.03205763559470407,0.04691635941321471,0.00637202110956499,0.0289530623851883,0.03368923321432451,0.031729797216627026,0.002656752889680942,0.05115978353210079,0.023633261116015027,0.04026633041652655,0.03706020097244033,0.04716971931003649,0.002343359880289365,0.048683263680193836,0.01274353907502586,0.0008977584170721068,0.4835929172718503,1
0.04868448679051457,0.017331690721736757,0.045278071974375195,0.0015452001947126777,0.04588521762817213,0.018955046702632775,0.04704407384467232,0.008190575800116867,0.05459725927384161,0.019520517398481263,0.05555555555555555,0.0003535589690527702,0.029053412475424336,0.05274505507018184,0.03591142090258806,0.0554615589468265,0.0011225111052390587,0.026350494013170547,0.43641429263270515,1
0.011127678574438098,0.02832204775040193,0.01912984562193259,0.04230187065486387,0.04043238560595318,0.02288458380480622,0.04480730610730955,0.010044565560244438,0.03631256163404254,0.003933102150897296,0.03252124526426465,0.03527639926322182,0.013646619511996909,0.05061901183010892,0.039650847657502715,0.012910231116970509,0.009924847361629378,0.04036257794907527,0.5057922725803401,1
0.015275394045066417,0.022547875604748344,0.043178405604093126,0.05376418305486294,0.03399430146156696,0.025257558714657888,0.042583049237752246,0.02230643366310995,0.004788592180622257,0.02089816555423905,0.029802014122690807,0.018417797837952225,0.031249762815441784,0.004715562160521063,0.02515911891112867,0.05494439554981959,0.01701379312328939,0.008466394797347166,0.5256372015610902,1
0.00694375118867496,0.04016126057156985,0.040688167277016324,0.007663483513263716,0.02811473071559744,0.02563744415851612,0.024464441571586122,0.01893263864512986,0.02489076086579436,0.05074506346263094,0.005696254359402152,0.010883464258704048,0.04460611577447085,0.036340630268807586,0.046742171363173914,0.030883646354612652,0.0501778931972935,0.053699868884801855,0.45272821356895376,1
0.012471037394400792,0.003973657735418851,0.0529561968424858,0.023810363140446815,0.045147385530913964,0.028022819519507684,0.022834170306707573,0.003346576265217871,0.006082918120267173,0.004521346410113572,0.010381423664361003,0.005417018833611794,0.03651376500274803,0.012251452979527294,0.008245545702843912,0.042574827539615584,0.04521017045397102,0.05045130807874746,0.5857880164790938,1
0.029933421991731782,0.022879837600964247,0.042573503844087875,0.04318207871790138,0.025369680918546453,0.028698901241634323,0.006175701725018899,0.03601629153838389,0.03427979752485056,0.0551520365848595,0.009138152697599558,0.050760866719414224,0.001217047651042462,0.0007769363952014721,0.05066577529188399,0.05236859599903262,0.013317281199834285,0.022851102414942925,0.4746429899430695,1
0.05479767324937385,0.012978368710588979,0.013568286774995712,0.03339274355629763,0.0343879130960434,0.018325855691396237,0.03903626768937276,0.047940644569124065,0.0399746948078884,0.0058633764975271185,0.018800963933642258,0.034698087092089075,0.016353157914710748,0.02331823883883166,0.0019166519698550063,0.04947506714210117,0.0038710540764943808,0.05085767265008949,0.5004432817395781,1
0.01686841783318503,0.0340597075533866,0.030384757815179193,0.03170569403639239,0.0007149205102527488,0.04446144036016804,0.019549550107029242,0.028423650617660525,0.03836056831966336,0.05131196453828723,0.02543222693202645,0.036255557516637095,0.027669216805662315,0.020738193908038674,0.044378472525133855,0.053670871037905375,0.035698431156971584,0.030763507166817958,0.4295528512596023,1
0.0031559921188694475,0.008425070708532868,0.0373158287531012,0.036008087553300046,0.018996476320942986,0.036825329348700225,0.0032951578433633045,0.0019861897798438455,0.0023726527038332645,0.026344869420035444,0.03182605579136925,0.011888810256638106,0.0037949267209266835,0.029936963798835623,0.011307911365760976,0.009059759002554077,0.035832020402683386,0.05229137598185388,0.6393365221288554,1
0.03767923835166889,0.0357596958795127,0.047808242946363516,0.03859166374248583,0.0278901311588,0.002204765753350876,0.034796762897676525,0.049337451603573425,0.03504066643475687,0.024045118431755847,0.02664698201297276,0.019098150695197835,0.00659088230093938,0.04268485642108598,0.05027167418216596,0.04049801079649735,0.007955853225987908,0.039472879040022994,0.43362697412518536,1
0.024095970817164022,0.0038201466792567923,0.022047931296158618,0.029752625379115185,0.00017341394961291318,0.03605491068616538,0.04790770616567461,0.012882017559804108,0.04405804674172706,0.004948976703850288,0.054911689630274554,0.004554866966010877,0.027346342544855098,0.012855663996614072,0.03762309573624346,0.004361146872559615,0.017857183829091388,0.006537092342529211,0.6082111721032928,1
0.001996162944602437,0.045351550881989965,0.04811647661871864,0.010964439630855098,0.025999676003701306,0.020816915266235983,0.05155496218325555,0.044330365901508434,0.03248433834857796,0.012970798864483131,0.045119661564130914,0.01770787505763001,0.011546878914367776,0.03801614619186053,0.05290870365302139,0.028383857808007635,0.052418231017830996,0.02139908306558726,0.4379138760836351,1
0.01796774344686599,0.027088372162568552,0.03785615952267693,0.012285118106220115,0.008435828818956003,0.029770415236892375,0.007998513279295317,0.05538123651381972,0.014201654018458862,0.04529041117194544,0.011607335402697965,0.004222377484220757,0.03250331378691771,0.04505479658374858,0.02486408121900371,0.0024258414148970184,0.00043485709736333373,0.010780167075945453,0.6118317776575061,1
0.0350577443660511,0.012251380538374905,0.04360654023405244,0.04637039331137552,0.044093982821701065,0.009687244147328423,0.04000111679222097,0.03811463280234205,0.0531297768521454,0.04975366279811747,0.015856275201677164,0.026411912077925818,0.008506064884982964,0.03599635559328426,0.05555555555555555,0.0020451112793602923,0.054762982712402555,0.008844956142282314,0.4199543118888197,1
0.03615146157970192,0.05416343953910355,0.004975327962270515,0.009064295522517286,0.00219389843787955,0.01917410019487286,0.006463547895772734,0.04299071067319674,0.010673708493725155,0.008145618306028973,0.01402393996147619,0.03986475090078476,0.014580613530162006,0.01346789071230242,0.05146137456329615,0.034141851803727724,0.016199893744432606,0.05375083918738521,0.5685127369913636,1
0.02771389790230272,0.02313157565289769,0.006540581109688579,0.021652031343806603,0.02569531223640854,0.00871788783154976,0.017292626508525442,0.03067436059635919,0.04581784965580408,0.05014784378836352,0.036262152570010225,0.045093303370134716,0.00788960525799911,0.04454885353821135,0.0014723773616393547,0.019109027569985438,0.050768653311169004,0.04392485192092248,0.4935472084742222,1
0.0050581190243941246,0.007164262757511504,0.009204292899481437,0.022340442666222093,0.04469628845028232,0.04665374685521942,0.03683301364146964,0.0459724805392396,0.014078451203830201,0.040385750820088905,0.016542152175008398,0.0012371840579625528,0.021809653666113104,0.04103235813327276,0.02823171548311269,0.045274169665904106,0.05171819770241104,0.05202079024224867,0.46974693001622747,1
0.04808443437723845,0.039484447250710944,0.05123944647583312,0.016852464063126463,0.05361785322237827,0.038908646054378854,0.01691388776936063,0.001054963829951875,0.01670269098668878,0.002305736826058082,0.003927821780793079,0.020064752775176657,0.007348613665527111,0.0321972858529792,0.029106516689434418,0.03388276675229279,0.0089368818200694,0.04654908527825388,0.532821704529748,1
0.016272106096130067,0.047915463099077016,0.03004630762987989,0.033775870252824414,0.0018695160110493159,0.01662636930302782,0.027036961184373154,0.043755974087575505,0.013075530432875947,0.05054059206050119,0.046789273317886314,0.01857302783657775,0.00973611854517574,0.010123435492570004,0.007941599631356797,0.011795754868342126,0.0219038645492237,0.027513670196484916,0.5647085654050683,1
0.03311808999545396,0.05373278415345986,0.028317429259459945,0.036856962120287516,0.006754802008337988,0.054834851183692225,0.02717961388485215,0.003938924148889399,0.0068678665381323705,0.016725805494153517,0.0049649783879270794,0.0304156884819854,0.015472087735726621,0.02454773150195668,0.004027427407146601,0.0017885395077244708,0.031188388302319386,0.04468002525971209,0.5745880046287828,1
0.008069417281531018,0.01760760205329178,0.021084959985353008,0.008522783906057966,0.031793531813034154,0.01183502554006424,0.02528538231127493,0.004715455834499672,0.04940130534792142,0.022210001072710157,0.023764892709573934,0.008525795965003113,0.0028633793181180884,0.0013952063452227124,0.009266787972532171,0.05128330412828049,0.03260368384359636,0.03670171351870146,0.6330697710532334,1
0.02924818055847569,0.05062123879123465,0.05514686171440872,0.04021695568029657,0.007735495625359979,0.03564961296853307,0.0011350919093998484,0.05324291616752991,0.010289140298146055,0.0427482751896827,0.03907667802021913,0.05507689533863672,0.04989412096935977,0.030805774814389533,0.052193984462486784,0.021075058047435095,0.020018942429117097,0.035786263074281906,0.37003851394100684,0
0.021085308057808935,0.00621602354257184,0.03256707103704639,0.014274415194193079,0.051206620693164846,0.03730911578380694,0.03423357628376936,0.015241974715395408,0.04060419470223452,0.037234382107649795,0.016705589057448518,0.0034836882907374436,0.046786271675670024,0.05514494373362064,0.04149594931247369,0.009989508767764735,0.050567472103182014,0.034694847825814314,0.4511590471156476,1
0.009805839350258872,0.006627396010946616,0.03296800272622338,0.0343580030197985,0.04435734397739876,0.026254577137931626,0.020893854728277258,0.05134683103881236,0.041341034912024774,0.04466724729794361,0.0008946018009197041,0.04345077612766566,0.053856641009507975,0.005707404075045044,0.010035904488026933,0.014201124831697406,0.019395593881550068,0.030456132685705257,0.5093816909002662,1
0.055055997173782886,0.01628435358259196,0.017504512590296135,0.055388675611291384,0.0432520989592857,0.006815496564190753,0.009846437081487676,0.043450814736565924,0.033250630171267725,0.039586290105677574,0.048880153771523376,0.01410427463322447,0.023541179656397505,0.02987358601730794,0.007058104383624074,0.04016175180185061,0.05541563597201202,0.023222975362714754,0.4373070318249075,1
0.0037149759677483334,0.04383878837295855,0.03401815957813009,0.014937931034111816,0.041241508079236114,0.024594345949999503,0.0030585537055391313,0.046508498809985664,0.006518880992065662,0.03983365466529996,0.018930429215640015,0.0179264417964252,0.00741328869775389,0.040086681731587574,0.003820546101937059,0.0175740590084834,0.041373555334812365,0.024538471594776824,0.5700712293635088,1
0.01978427678314443,0.02864827085877678,0.0001982845902344575,0.0037004846671694854,0.014436911758491957,0.004327757503566363,0.019942243608751242,0.011981485858479057,0.041042121808590855,0.014982573234511952,0.04971824427140829,0.0019044119907720583,0.03335023474316266,0.05012375233468398,0.032191101942000644,0.0050745980630910945,0.024793221365305828,0.04606896884016458,0.5977310557776943,1
0.02958276493980647,0.014670285066017657,0.008673451154670957,0.035498012542878515,0.04981728221575016,0.025845898426682865,0.011998206836365814,0.04389882727804395,0.04438077066962094,0.028305085486619877,0.028975399988319692,0.04888632090174937,0.01539431317287905,0.023576696222140793,0.01450822091659183,0.04903539400192339,0.0209493547335599,0.0021834125728232164,0.5038203028735555,1
0.03239406812355578,0.042808811565976684,0.018491282462579074,0.0018318365312260526,0.017083452290524173,0.03789901296582841,0.009467642917504005,0.014667293439139544,0.020746916130532332,0.018276746209935187,0.05058940983278801,0.03074474031499179,0.026672052073497137,0.022495309900220736,0.04131603875483045,0.013499655531850134,0.00462697961182019,0.022176719052547124,0.5742120322906531,0
0.03527717710555253,0.036787957635141304,0.041377354058098455,0.05091293367225171,0.02727409067896082,0.004762082379434382,0.01443022643299411,0.040687928476276544,0.012571374660594346,0.03187416724311168,0.018454727317524025,0.026594726555783446,0.02812200153477332,0.009745573774806025,0.03045023997727165,0.03257703300550615,0.018589410550709017,0.05509703001374306,0.4844139649274676,1
0.030616772895569206,0.004692744076717194,0.0042875653372446134,0.03211133743228945,0.004088917163376629,0.0035316354300114045,0.04936205648540204,0.0028037057350602363,0.009071913946496563,0.024509181591346057,0.04423449687779833,0.03594188509644417,0.0345727356941656,0.0060906264524502015,0.0169822754770391,0.023211141747621077,0.018041570140678163,0.014731144054740793,0.6411182943655492,1
