AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Adjusted_p,eyeDetection
0.0007550634024047105,0.01684998255160202,0.03945533621452334,0.00018735376315027352,0.036574760998998444,0.00036722021042626904,0.00024872018819562127,0.0009235402925241676,0.0007664671862773105,0.03530339811178436,0.01867757286730454,0.030294677238261646,0.0021192886897410984,0.0002974369226225252,0.8171791813621837,0
0.000754467778486547,0.01686477419762501,0.039392719373577204,0.000186896252978076,0.036533056782246005,0.0003668132335368825,0.00024872018819562127,0.0009370477645398696,0.0007667428647321229,0.03527310902747044,0.018605334379684684,0.03027149303555584,0.0021188053709645742,0.0002975388876291546,0.817382480862778,0
0.000754467778486547,0.01683533451379285,0.039411431046750565,0.00018638071712550225,0.03661662812284759,0.00036671000037469666,0.00024917396950152273,0.0010729170418742045,0.0007675753055564588,0.03539382426155654,0.018749811354924397,0.030310033008884966,0.002120973266835974,0.0002982566413032711,0.8168664829701849,0
0.0007548246893168861,0.016820542867769867,0.039398956597968326,0.00018626578164321854,0.03664155290864106,0.0003668132335368825,0.00024962775080742425,0.001181506522784713,0.0007679915259686266,0.0354842504113287,0.018883824816636984,0.030340895096902437,0.0021240984154298095,0.00029835960596682825,0.8165004897752982,0
0.0007548246893168861,0.016842658532697438,0.03943026501844139,0.00018655256240969348,0.036574760998998444,0.0003671189625172021,0.00024962775080742425,0.001181506522784713,0.0007678509840112714,0.03541646755759705,0.01885303794029761,0.030302355123573314,0.0021231364702920673,0.00029774481695626876,0.8166520920692992,0
0.0007542313830015173,0.01683533451379285,0.03943662454134998,0.00018660947221160103,0.0365496733061083,0.0003669144814459494,0.0002494975572851182,0.0011272117823294587,0.0007672969243716971,0.035310896865667914,0.018698097451530803,0.030225124630144228,0.0021195280029217074,0.00029687311611528033,0.8170760859717237,0
0.000752685541937646,0.016673200840395266,0.03931738348681389,0.0001857513616691135,0.03654136504417715,0.0003665075045565628,0.00024975668031495055,0.0011272117823294587,0.0007639725665342518,0.035145042073890666,0.018440131598804744,0.030109354163385997,0.00211327301331873,0.00029579648560410556,0.8179185678562675,0
0.0007511397008737748,0.016548118086162054,0.03919202750640416,0.00018466449604052733,0.036499660827424694,0.0003671189625172021,0.0002498868738372565,0.0010866893662823767,0.0007613374048338381,0.03495654398607291,0.018254404233698555,0.03003980155526858,0.00210773596325758,0.0002952326790968607,0.8187056383582296,0
0.0007516171270494233,0.016629113118753935,0.03921709870248611,0.00018454956055824357,0.036524585613218155,0.0003665075045565628,0.0002493028990090491,0.0008284582836293609,0.0007618914644734123,0.034964042739956444,0.01832664272131841,0.03005530787266272,0.0021082192820341037,0.0002953866262637325,0.8187372764840303,0
0.0007530424527679852,0.016695316505322837,0.03931114626242277,0.00018512200621272483,0.0365998486918886,0.000364776363836831,0.00024858999467331535,0.0005975069974001955,0.0007614752440612444,0.035084610939652684,0.018440131598804744,0.03012470993400933,0.0021123110681809877,0.0002956935209405485,0.8184257184198251,0
0.0007539926699136932,0.016710108151345826,0.0393801226262775,0.00018529385149691608,0.03661662812284759,0.00036518334072621736,0.0002487846529493845,0.0007333762747345543,0.0007614752440612444,0.035145042073890666,0.018512370086424597,0.030248308832850034,0.0021151969035942144,0.00029630930960803563,0.8179278078592795,0
0.0007555385109775644,0.016798427202842296,0.03940519382235945,0.00018563642618682976,0.03659154042995744,0.00036640625664749606,0.0002489135824569108,0.001005114829403272,0.0007653563642682128,0.03524296697754638,0.018667310575191408,0.030371757184919912,0.002117360107050308,0.0002973859401192105,0.8171810917900733,0
0.0007567274412110965,0.01690900552748015,0.03943026501844139,0.00018626578164321854,0.03662493638477875,0.0003661005276671764,0.0002488491177031476,0.0011001968382980786,0.000768129365196033,0.03534103891559197,0.018832312134657362,0.030433631907725665,0.002121212580016583,0.00029820565879995644,0.8165831228007894,0
0.0007574389452689804,0.01694576923021689,0.039493004157904986,0.00018638071712550225,0.03667511177055904,0.0003661005276671764,0.0002500815321133256,0.0012495735876481156,0.000768129365196033,0.03541646755759705,0.01894580101214371,0.030448987678349,0.002125782992524685,0.0002985645356370147,0.8160728063900484,0
0.0007586278755025126,0.01695309324912148,0.0395557432973686,0.0001861519620394035,0.03665002407766889,0.000367321458335336,0.00025150734078479317,0.0016026218268034675,0.0007699320860721111,0.03553703575729327,0.019049027597516928,0.030533896057089737,0.0021286735203532173,0.0002990263771376301,0.8153573175169126,0
0.0007582709646721735,0.01696041726802606,0.03951807535398694,0.00018655256240969348,0.0366332446467099,0.0003680341642050422,0.00025150734078479317,0.0017249836321221487,0.0007724267058151693,0.03560496564541481,0.019111003793023655,0.030611126550518824,0.002129874778671569,0.00029953820148463254,0.8150699783921547,0
0.0007561318172929333,0.016901537900361748,0.039417790569659154,0.0001861519620394035,0.03661662812284759,0.00036762718731565564,0.00025085890120282256,0.0014667525494691327,0.0007700699252995174,0.035544681545566705,0.018976789109897075,0.030533896057089737,0.002126988943258342,0.0002982566413032711,0.8157858387673969,0
0.0007539926699136932,0.016754339481200968,0.039298549515123064,0.0001849501609285336,0.03656645273706729,0.0003671189625172021,0.00025014599686708883,0.0010729170418742045,0.0007639725665342518,0.03535618345774893,0.0187085609650579,0.030286848806179156,0.0021195280029217074,0.0002958984506107348,0.8172205411854553,0
0.0007524491464526162,0.01673954783517798,0.039242169898568054,0.00018517891601463224,0.03656645273706729,0.0003665075045565628,0.0002488491177031476,0.0007468837467502563,0.0007606455059668576,0.03518268287769826,0.01855362047629109,0.030109354163385997,0.0021142349584564726,0.0002952326790968607,0.8181361904368138,0
0.0007524491464526162,0.016820542867769867,0.03926100387025888,0.00018569445186720598,0.036608156953819755,0.0003661005276671764,0.00024845980115100933,0.000665574062263622,0.0007636941853494903,0.03520532617373879,0.01854335818417796,0.030171078339420947,0.00211471358481769,0.0002959504327709773,0.8179978974184741,0
0.0007532811658558092,0.016761663500105547,0.039273478319041114,0.00018477831564434226,0.03664155290864106,0.00036589604659592357,0.00024904377597921676,0.0007741635431741066,0.0007650806858134003,0.035310896865667914,0.01853309589206483,0.03021744674483256,0.0021156755299554324,0.00029584746810742025,0.8177580992385213,0
0.0007519717202769679,0.016614321472730956,0.03921709870248611,0.00018397711490376236,0.03662493638477875,0.0003666087524656298,0.0002488491177031476,0.0008284582836293609,0.0007618914644734123,0.03524296697754638,0.018471119696558104,0.03008616996068019,0.002113512326499339,0.0002954376087670472,0.8181926804165008,0
0.000750428196815891,0.016599673434921785,0.039210739179577514,0.00018432080547214484,0.0365830692609296,0.0003674227062444029,0.0002488491177031476,0.0009643275609637199,0.0007627239052977481,0.03515254082777421,0.018440131598804744,0.030078492075368526,0.0021127896945422058,0.0002957455031007908,0.8182487461324836,0
0.000752685541937646,0.01671743217025041,0.03934245468289584,0.00018506398053234853,0.036608156953819755,0.000367321458335336,0.0002499513385910197,0.0010866893662823767,0.0007654969062255684,0.03522032368150587,0.018502107794311468,0.030209768859520893,0.0021154362167748234,0.0002966162042848515,0.8175804948447318,0
0.0007558954218079035,0.016783779165033118,0.03944909899013222,0.00018603702655711977,0.036691728294421355,0.0003669144814459494,0.0002504051198969211,0.0009370477645398696,0.0007650806858134003,0.03529575232351095,0.018636322477438044,0.030310033008884966,0.0021188053709645742,0.0002978467819628982,0.8171552530875907,0
0.0007562523326382426,0.016783779165033118,0.03945533621452334,0.000186495652607786,0.03672512424924266,0.00036722021042626904,0.0002500815321133256,0.00099160735738757,0.0007661888050925486,0.03539382426155654,0.018822049842544254,0.030364079299608243,0.0021236197890685915,0.0002984615709734576,0.8167158797171841,0
0.0007562523326382426,0.01677631153791472,0.03944909899013222,0.00018598011675521227,0.0366332446467099,0.00036793291629597525,0.0002503406551431579,0.0012630810596638176,0.0007686834248356072,0.035506893707369216,0.018976789109897075,0.030448987678349,0.002127711575215475,0.0002984615709734576,0.8161902306781069,0
0.0007570843520414356,0.01677631153791472,0.03946793296182305,0.00018603702655711977,0.036574760998998444,0.0003678316683869083,0.0002503406551431579,0.001167999050769011,0.0007672969243716971,0.03549189619960213,0.019028301791876697,0.03049535608376061,0.002127711575215475,0.00029866750030057193,0.8162424716732389,0
0.0007569638366961264,0.016710108151345826,0.039474170186214165,0.00018632380732359473,0.0366332446467099,0.0003670157293550164,0.00024962775080742425,0.0008692455520689132,0.0007645266261738261,0.03541646755759705,0.018894288330164107,0.03045681611043147,0.0021238591022492,0.00029820565879995644,0.8167991369540635,0
0.0007550634024047105,0.016636437137658524,0.039411431046750565,0.00018569445186720598,0.03668342003249019,0.0003670157293550164,0.00024910824073297994,0.0008692455520689132,0.0007617536252460059,0.0352882535696274,0.018698097451530803,0.03032553932627912,0.0021202506348788406,0.0002972829754556533,0.817351406823654,0
0.0007533993635983243,0.016658552802586095,0.039367525878977794,0.00018517891601463224,0.03664155290864106,0.0003671189625172021,0.00024872018819562127,0.0009370477645398696,0.0007617536252460059,0.03516003958165775,0.01865684706166431,0.030240630947538365,0.0021185660577839652,0.0002970780457854668,0.8176059878952535,0
0.0007543495807440323,0.016702784132441237,0.03936128865458667,0.00018535076129882347,0.0366332446467099,0.00036630302348531017,0.00024845980115100933,0.000841965755645063,0.0007648023046286385,0.03520532617373879,0.018718823257171033,0.03027149303555584,0.0021195280029217074,0.0002976928347960264,0.817528588035126,0
0.0007548246893168861,0.016695316505322837,0.039279715543432236,0.00018552260658301472,0.03670850772538035,0.0003665075045565628,0.0002489135824569108,0.0008284582836293609,0.0007648023046286385,0.03533354016170842,0.018698097451530803,0.03027149303555584,0.0021207292612400582,0.0002973859401192105,0.8174461854045388,0
0.0007535175613408391,0.016673200840395266,0.03924840712295917,0.00018557951638492224,0.0366666406015312,0.00036722021042626904,0.0002494975572851182,0.0009235402925241676,0.000763140125709916,0.035310896865667914,0.018564083989818188,0.030209768859520893,0.002118082739007441,0.00029671916894840857,0.8176697045484803,0
0.0007542313830015173,0.016680668467513666,0.03936128865458667,0.00018580827147102102,0.036608156953819755,0.0003669144814459494,0.00024975668031495055,0.0009100328205084655,0.0007641104057616581,0.03525811151970334,0.01855362047629109,0.030209768859520893,0.002117360107050308,0.0002973339579589681,0.8176828369610518,0
0.0007566069258657873,0.016724756189154994,0.03944909899013222,0.000186208871841311,0.036691728294421355,0.0003665075045565628,0.00025014599686708883,0.0008965253484927635,0.0007656347454529747,0.03530339811178436,0.0187085609650579,0.030333217211590772,0.0021197673161023165,0.0002982566413032711,0.8171495868873764,0
0.0007568456389536114,0.016761663500105547,0.03943026501844139,0.00018638071712550225,0.03670003655635251,0.0003669144814459494,0.0002506642429267534,0.0011272117823294587,0.0007666050255047166,0.03539382426155654,0.01877033593915064,0.030394941387625718,0.0021204899480594497,0.0002978977644662128,0.816675923735956,0
0.0007547064915743714,0.01673954783517798,0.03940519382235945,0.00018598011675521227,0.0365830692609296,0.000367321458335336,0.0002500815321133256,0.001154491578753333,0.0007650806858134003,0.03537867971939958,0.018584608574044453,0.030294677238261646,0.0021188053709645742,0.00029687311611528033,0.8171208831994025,0
0.0007536357590833541,0.016702784132441237,0.03940519382235945,0.00018523582581653976,0.036533056782246005,0.0003669144814459494,0.0002489135824569108,0.0007876710151898086,0.0007616157860185996,0.03522032368150587,0.018574346281931324,0.03023280251545588,0.002117604112646223,0.00029677015145172325,0.8178131320699511,0
0.0007539926699136932,0.016695316505322837,0.039392719373577204,0.0001849501609285336,0.0365998486918886,0.0003669144814459494,0.00024917396950152273,0.0007198688027188524,0.0007623076848855802,0.03522032368150587,0.01877033593915064,0.03027917092086749,0.0021188053709645742,0.0002973859401192105,0.8175888858072095,0
0.0007545882938318564,0.01671743217025041,0.03943026501844139,0.00018529385149691608,0.036608156953819755,0.0003674227062444029,0.0002499513385910197,0.001005114829403272,0.0007652185250408065,0.035310896865667914,0.01879106174479089,0.03031771089419663,0.0021204899480594497,0.0002978977644662128,0.8170784990956991,0
0.0007549452046621954,0.016732223816273397,0.03943662454134998,0.00018563642618682976,0.0365830692609296,0.0003671189625172021,0.0002494975572851182,0.0010594095698585263,0.0007648023046286385,0.03528075481574385,0.018749811354924397,0.030302355123573314,0.0021202506348788406,0.00029794974662645526,0.8171155506805616,0
0.000754467778486547,0.016732223816273397,0.03940519382235945,0.00018580827147102102,0.0365830692609296,0.00036671000037469666,0.0002489135824569108,0.001005114829403272,0.0007648023046286385,0.0352882535696274,0.01868783515941767,0.03026381515024417,0.0021183267446033558,0.00029723199295233864,0.8172982337167716,0
0.0007533993635983243,0.016710108151345826,0.039367525878977794,0.0001854645809026385,0.03659154042995744,0.0003666087524656298,0.0002492384342552859,0.0009643275609637199,0.0007642482449890644,0.03532589437343501,0.01855362047629109,0.030194262542126753,0.0021166421675084804,0.00029666818644509394,0.8175604508567379,0
