fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Adjusted_p,quality
0.021721641190667742,0.0224159402241594,0.02909090909090909,0.007471980074719802,0.0075884049172863875,0.0407055630936228,0.01541920976549952,0.04812441596582611,0.040085898353614875,0.017419706042460535,0.022377622377622374,0.7275787089036114,7
0.021721641190667742,0.053549190535491904,0.004545454545454546,0.007471980074719802,0.007436636818940659,0.025780189959294434,0.013813042081593318,0.04658924042183957,0.0408017179670723,0.011976047904191617,0.018181818181818167,0.7481330403189159,3
0.043443282381335484,0.03549190535491905,0.01,0.0031133250311332493,0.010927303080892398,0.009497964721845319,0.005782203662062319,0.038112401548524945,0.010021474588403703,0.007621121393576482,0.018181818181818167,0.8078072000554889,5
0.0168946098149638,0.0361145703611457,0.007272727272727273,0.01774595267745953,0.008347245409015026,0.009497964721845319,0.0032123353678123997,0.02182619142971568,0.04939155332856122,0.010342950462710943,0.05874125874125873,0.7606126404127844,5
0.024135156878519706,0.014321295143212951,0.05454545454545454,0.010585305105853053,0.009257853999089391,0.029850746268656716,0.012206874397687119,0.04331864904552137,0.04581245526127415,0.025040827436037017,0.037762237762237756,0.6931631441564563,6
0.012067578439259853,0.0298879202988792,0.007272727272727273,0.005603985056039851,0.008954317802397936,0.017639077340569877,0.012528107934468359,0.021959684955279824,0.04581245526127415,0.011431682090364726,0.03636363636363636,0.7904788271851027,5
0.04263877715205149,0.0236612702366127,0.045454545454545456,0.08032378580323786,0.02929124298072545,0.06377204884667571,0.024413748795374238,0.08243225203577703,0.030064423765211176,0.02286336418072945,0.005594405594405599,0.549490135154654,5
0.005631536604987933,0.021793275217932753,0.01,0.008094645080946454,0.005463651540446199,0.0203527815468114,0.026662383552842915,0.011680683486851112,0.05726556907659271,0.029940119760479045,0.0722610722610727,0.7308542818710368,7
0.04263877715205149,0.0236612702366127,0.045454545454545456,0.08032378580323786,0.02929124298072545,0.06377204884667571,0.024413748795374238,0.08243225203577703,0.030064423765211176,0.02286336418072945,0.005594405594405599,0.549490135154654,5
0.005631536604987933,0.021793275217932753,0.01,0.008094645080946454,0.005463651540446199,0.0203527815468114,0.026662383552842915,0.011680683486851112,0.05726556907659271,0.029940119760479045,0.07272727272727272,0.7303880814048368,7
0.02011263073209976,0.04701120797011209,0.004545454545454546,0.0298879202988792,0.010623766884200928,0.0027137042062415195,0.0025698682942499195,0.05346415698838594,0.047244094488188976,0.010342950462710943,0.025174825174825163,0.746309419954651,3
0.028962188254223645,0.009962640099626403,0.05454545454545454,0.013075965130759653,0.01396266504780695,0.012211668928086838,0.005139736588499839,0.054799092244025904,0.04652827487473157,0.019052803483941214,0.03076923076923076,0.7109902800336126,5
0.008045052292839904,0.031133250311332503,0.002727272727272727,0.0037359900373599,0.010320230687509487,0.006784260515603799,0.0022486347574686796,0.03277266052596437,0.06585540443808162,0.01578660860097986,0.02377622377622377,0.7968144113293634,4
0.028962188254223645,0.009962640099626403,0.05454545454545454,0.013075965130759653,0.01396266504780695,0.012211668928086838,0.005139736588499839,0.054799092244025904,0.04652827487473157,0.019052803483941214,0.03076923076923076,0.7109902800336126,5
0.02815768302493966,0.013075965130759653,0.04,0.0037359900373599,0.004553042950371833,0.006784260515603799,0.00192740122068744,0.035709518088372576,0.04366499642090194,0.015242242787152966,0.03216783216783215,0.774981067656018,5
0.01930812550281577,0.03331257783312578,0.014545454545454545,0.007471980074719802,0.00940962209743512,0.009497964721845319,0.006103437198843559,0.039981310906420736,0.045096635647816755,0.011976047904191617,0.018181818181818167,0.7851150253855128,5
0.017699115044247787,0.034869240348692404,0.01909090909090909,0.007471980074719802,0.00880254970405221,0.010854816824966078,0.005460970125281079,0.03597650513950086,0.04581245526127415,0.014697876973326075,0.02657342657342658,0.7726901548396039,5
0.011263073209975867,0.03237858032378581,0.004545454545454546,0.0062266500622665,0.008195477310669299,0.010854816824966078,0.0035335689045936395,0.03263916700040023,0.05583392984967788,0.024496461622210128,0.03076923076923076,0.7792635895767692,5
0.008045052292839904,0.026151930261519307,0.0036363636363636364,0.0049813200498132005,0.0056154196387919264,0.005427408412483039,0.0022486347574686796,0.027566413028967948,0.07015032211882609,0.01360914534567229,0.04195804195804196,0.7906099484992121,5
0.02011263073209976,0.006226650062266501,0.04454545454545455,0.005603985056039851,0.004097738655334649,0.009497964721845319,0.00385480244137488,0.02249365905753566,0.04652827487473157,0.012520413718018512,0.055944055944055944,0.7685743701912429,6
0.012872083668543848,0.03300124533001245,0.005454545454545454,0.0043586550435865505,0.005767187737137655,0.006784260515603799,0.00385480244137488,0.02276064610866395,0.05941302791696492,0.011431682090364726,0.04965034965034964,0.7846515140428522,5
0.024939662107803705,0.026151930261519307,0.023636363636363636,0.0062266500622665,0.011686143572621037,0.029850746268656716,0.04529392868615483,0.041983713789881416,0.03722261989978524,0.014153511159499182,0.018181818181818167,0.7206729123736302,5
0.014481094127111831,0.01183063511830635,0.00818181818181818,0.0031133250311332493,0.008195477310669299,0.018995929443690638,0.007067137809187279,0.030169536777466158,0.04867573371510379,0.02014153511159499,0.022377622377622374,0.8067701549962959,7
0.01930812550281577,0.019302615193026153,0.0018181818181818182,0.0062266500622665,0.010320230687509487,0.018995929443690638,0.007067137809187279,0.03237217994927268,0.04366499642090194,0.026129559063690803,0.03076923076923076,0.7840251632802262,6
0.018503620273531782,0.038605230386052306,0.002727272727272727,0.008717310087173101,0.0063742601305205645,0.008141112618724558,0.0032123353678123997,0.03344012815378435,0.05082319255547603,0.01633097441480675,0.043356643356643354,0.7697679199282021,6
0.018503620273531782,0.038605230386052306,0.002727272727272727,0.008717310087173101,0.0063742601305205645,0.008141112618724558,0.0032123353678123997,0.03344012815378435,0.05082319255547603,0.01633097441480675,0.043356643356643354,0.7697679199282021,6
0.02574416733708769,0.043586550435865505,0.026363636363636363,0.0211706102117061,0.01077553498254667,0.027137042062415195,0.01863154513331192,0.042384194366573105,0.030064423765211176,0.010887316276537835,0.013986013986013986,0.7292689650790944,5
0.012872083668543848,0.019925280199252802,0.035454545454545454,0.009962640099626401,0.009864926392472302,0.006784260515603799,0.0025698682942499195,0.03657722600453914,0.055118110236220465,0.0195971692977681,0.03636363636363636,0.7549102534735415,6
0.02333065164923572,0.016189290161892904,0.05181818181818181,0.008717310087173101,0.014266201244498407,0.005427408412483039,0.00192740122068744,0.03991456414363904,0.04438081603435933,0.011976047904191617,0.04195804195804196,0.7400940853656156,6
0.0168946098149638,0.039850560398505604,0.0018181818181818182,0.005603985056039851,0.01001669449081803,0.006784260515603799,0.00192740122068744,0.03958083032972905,0.057981388690050095,0.01633097441480675,0.021678321678321663,0.781532791572292,3
0.017699115044247787,0.04296388542963886,0.004545454545454546,0.006849315068493151,0.00880254970405221,0.006784260515603799,0.0025698682942499195,0.03704445334401253,0.055118110236220465,0.017964071856287428,0.03356643356643357,0.7660924823953057,6
0.02333065164923572,0.016189290161892904,0.05181818181818181,0.008717310087173101,0.014266201244498407,0.005427408412483039,0.00192740122068744,0.03991456414363904,0.04438081603435933,0.011976047904191617,0.04195804195804196,0.7400940853656156,6
0.02011263073209976,0.009339975093399754,0.05454545454545454,0.007471980074719802,0.00940962209743512,0.021709633649932156,0.006103437198843559,0.05386463756507837,0.04581245526127415,0.021230266739248774,0.03076923076923076,0.7196306762732833,6
0.026548672566371688,0.0037359900373599,0.03636363636363637,0.005603985056039851,0.0075884049172863875,0.008141112618724558,0.004497269514937359,0.026898945401147966,0.03865425912670006,0.02014153511159499,0.037762237762237756,0.7840639515239631,5
0.014481094127111831,0.0149439601494396,0.01909090909090909,0.008094645080946454,0.0053118834421004716,0.033921302578019,0.013491808544812078,0.04365238285943136,0.052254831782390855,0.023952095808383235,0.018181818181818167,0.7526232683546379,6
0.02011263073209976,0.03549190535491905,0.0036363636363636364,0.007471980074719802,0.008499013507360754,0.024423337856173677,0.006745904272406039,0.0470564677613137,0.05010737294201861,0.018508437670114317,0.019580419580419586,0.7583661666120911,5
0.018503620273531782,0.0448318804483188,0.01909090909090909,0.019925280199252802,0.00940962209743512,0.0203527815468114,0.018952778670093158,0.055733546922974164,0.05654974946313528,0.021230266739248774,0.011655011655011614,0.7037645528932781,6
0.018503620273531782,0.0448318804483188,0.01909090909090909,0.019925280199252802,0.00940962209743512,0.0203527815468114,0.018952778670093158,0.055733546922974164,0.05654974946313528,0.021230266739248774,0.011888111888111884,0.7035314526601777,6
0.015285599356395818,0.025529265255292654,0.005454545454545454,0.006849315068493151,0.007740173015632115,0.037991858887381276,0.012206874397687119,0.03217193966092684,0.04581245526127415,0.02721829069134458,0.02657342657342658,0.7571662563776003,6
0.022526146419951733,0.021793275217932753,0.04181818181818182,0.008094645080946454,0.01548034603126423,0.008141112618724558,0.004497269514937359,0.042717928180483096,0.041517537580529694,0.01633097441480675,0.029370629370629366,0.7477119537516121,5
0.016090104585679808,0.0361145703611457,0.007272727272727273,0.010585305105853053,0.014266201244498407,0.017639077340569877,0.006745904272406039,0.04391936991055965,0.05010737294201861,0.01360914534567229,0.025174825174825163,0.7584753964440442,5
0.012067578439259853,0.012453300124533002,0.022727272727272728,0.008717310087173101,0.008954317802397936,0.029850746268656716,0.016704143912624477,0.04178347350153557,0.04867573371510379,0.03483941208492106,0.03076923076923076,0.732457480567291,5
0.017699115044247787,0.0224159402241594,0.022727272727272728,0.006849315068493151,0.009713158294126575,0.037991858887381276,0.0176678445229682,0.034908556934988455,0.04294917680744451,0.014697876973326075,0.027972027972027972,0.7444078565435639,5
0.0168946098149638,0.0224159402241594,0.007272727272727273,0.007471980074719802,0.007891941113977842,0.02306648575305292,0.008994539029874718,0.03637698571619256,0.042233357193987124,0.016875340228633642,0.018181818181818167,0.7923242753958928,5
0.017699115044247787,0.021793275217932753,0.007272727272727273,0.008094645080946454,0.007891941113977842,0.02306648575305292,0.010279473176999678,0.036443732478975,0.040085898353614875,0.017419706042460535,0.016783216783216773,0.7931697836818481,6
0.026548672566371688,0.01058530510585305,0.04454545454545455,0.008094645080946454,0.01274852026104113,0.027137042062415195,0.01702537744940572,0.04718996128687784,0.0408017179670723,0.018508437670114317,0.02377622377622377,0.723038642228224,6
0.02011263073209976,0.03549190535491905,0.007272727272727273,0.007471980074719802,0.007740173015632115,0.05563093622795115,0.014776742691937038,0.04011480443198488,0.04867573371510379,0.014697876973326075,0.025174825174825163,0.7228396643347739,6
0.016090104585679808,0.019925280199252802,0.00818181818181818,0.008094645080946454,0.007740173015632115,0.010854816824966078,0.00385480244137488,0.029168335335736192,0.04867573371510379,0.0195971692977681,0.040559440559440565,0.7872576807622811,6
0.012067578439259853,0.03642590286425903,0.009090909090909092,0.01183063511830635,0.010471998785855214,0.016282225237449117,0.007067137809187279,0.041649979975971425,0.06156048675733716,0.017964071856287428,0.025174825174825163,0.7504142488903529,5
0.02091713596138375,0.025529265255292654,0.011818181818181818,0.006849315068493151,0.006981332523903461,0.02306648575305292,0.005139736588499839,0.03777866773461496,0.033643521832498205,0.019052803483941214,0.02097902097902098,0.788244533001117,6
0.027353177795655673,0.016811955168119553,0.02727272727272727,0.0062266500622665,0.00940962209743512,0.04206241519674356,0.025056215868936717,0.04739020157522369,0.04652827487473157,0.015242242787152966,0.008391608391608386,0.728254908909399,5
0.016090104585679808,0.027397260273972605,0.012727272727272728,0.009339975093399752,0.007891941113977842,0.016282225237449117,0.007388371345968519,0.02603123748498214,0.04867573371510379,0.01578660860097986,0.04615384615384614,0.7662354236673676,7
0.01930812550281577,0.02677459526774596,0.011818181818181818,0.008094645080946454,0.009561390195780848,0.018995929443690638,0.00931577256665596,0.038913362701909066,0.04438081603435933,0.014153511159499182,0.018181818181818167,0.7805018520465968,6
0.012872083668543848,0.03237858032378581,0.00818181818181818,0.009962640099626401,0.010471998785855214,0.018995929443690638,0.006424670735624799,0.03544253103724503,0.05941302791696492,0.01633097441480675,0.05034965034965034,0.739176095042388,5
0.012872083668543848,0.024906600249066005,0.007272727272727273,0.021793275217932756,0.008954317802397936,0.013568521031207597,0.008352071956312239,0.0426511814177014,0.058697208303507525,0.01633097441480675,0.04475524475524475,0.7398457939105519,6
0.030571198712791636,0.015566625155666251,0.03909090909090909,0.008717310087173101,0.007740173015632115,0.014925373134328358,0.004176035978156119,0.036243492190629154,0.030780243378668568,0.026129559063690803,0.03916083916083915,0.7468982410315157,7
0.015285599356395818,0.031755915317559155,0.030000000000000002,0.005603985056039851,0.007133100622249203,0.0203527815468114,0.007067137809187279,0.034975303697770896,0.04438081603435933,0.016875340228633642,0.02377622377622377,0.7627937965547696,6
