compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio,Adjusted_p,class
0.03864734299516908,0.038461538461538464,0.04089506172839506,0.013585638039786511,0.002442002442002442,0.005241090146750524,0.03812636165577342,0.006349206349206349,0.03240740740740741,0.0373015873015873,0.03216374269005848,0.03457234212629896,0.03459119496855346,0.01608187134502924,0.022727272727272728,0.03387533875338753,0.022222222222222223,0.012962962962962963,0.5373458156765979,2
0.03260869565217392,0.03632478632478633,0.04475308641975309,0.0242600679281902,0.009768009768009768,0.0041928721174004195,0.03848946986201888,0.006349206349206349,0.03240740740740741,0.030158730158730156,0.02982456140350877,0.035638156141753266,0.0363382250174703,0.013157894736842105,0.020202020202020204,0.00948509485094851,0.024074074074074074,0.014814814814814815,0.5571528267708914,2
0.027777777777777776,0.023504273504273504,0.034722222222222224,0.015041242115477924,0.0115995115995116,0.008385744234800839,0.01561365286855483,0.026984126984126985,0.009259259259259259,0.025396825396825397,0.010818713450292398,0.011390887290167866,0.017470300489168412,0.005847953216374269,0.007575757575757575,0.013550135501355013,0.02962962962962963,0.03888888888888889,0.6665430979955356,0
0.043478260869565216,0.04059829059829059,0.04938271604938271,0.02304706453178069,0.007936507936507936,0.010482180293501049,0.0374001452432825,0.007936507936507936,0.03240740740740741,0.03492063492063492,0.02631578947368421,0.033772981614708236,0.03598881900768693,0.005847953216374269,0.027777777777777776,0.00948509485094851,0.024074074074074074,0.03333333333333333,0.5158144608645517,1
0.016908212560386476,0.012820512820512822,0.026234567901234566,0.014798641436196022,0.0115995115995116,0.0041928721174004195,0.01198257080610022,0.030158730158730156,0.009259259259259259,0.012698412698412698,0.012573099415204679,0.008926192379429789,0.010482180293501049,0.00804093567251462,0.007575757575757575,0.02845528455284553,0.03518518518518518,0.03518518518518518,0.7029228883826322,2
0.020531400966183572,0.017094017094017096,0.02932098765432099,0.009946627850557981,0.004884004884004884,0.005241090146750524,0.00944081336238199,0.03492063492063492,0.004629629629629629,0.015873015873015872,0.009064327485380117,0.006661337596589396,0.017120894479385043,0.005847953216374269,0.0,0.0013550135501355014,0.02962962962962963,0.02962962962962963,0.748808992031379,1
0.030193236714975844,0.03205128205128205,0.0470679012345679,0.024017467248908297,0.010989010989010988,0.007337526205450733,0.0308641975308642,0.011111111111111112,0.027777777777777776,0.026984126984126985,0.025146198830409357,0.026645350386357583,0.02271139063591894,0.006578947368421052,0.005050505050505051,0.006775067750677506,0.024074074074074074,0.02962962962962963,0.604995198425931,1
0.027777777777777776,0.027777777777777776,0.037037037037037035,0.016982047549733138,0.012820512820512822,0.008385744234800839,0.01561365286855483,0.026984126984126985,0.009259259259259259,0.023809523809523808,0.012573099415204679,0.011324273914201972,0.025506638714185886,0.007309941520467836,0.03535353535353535,0.02032520325203252,0.03333333333333333,0.03888888888888889,0.6089376254890453,0
0.014492753623188406,0.021367521367521368,0.022376543209876545,0.008976225133430374,0.009157509157509158,0.005241090146750524,0.014524328249818447,0.028571428571428567,0.009259259259259259,0.02142857142857143,0.014035087719298246,0.01045830002664535,0.02445842068483578,0.018274853801169593,0.0025252525252525255,0.005420054200542005,0.009259259259259259,0.005555555555555556,0.7546179860800877,2
0.021739130434782608,0.019230769230769232,0.020061728395061727,0.009218825812712276,0.006715506715506716,0.007337526205450733,0.007988380537400145,0.0380952380952381,0.004629629629629629,0.01904761904761905,0.009649122807017544,0.005595523581135092,0.019217330538085255,0.007309941520467836,0.01515151515151515,0.006775067750677506,0.027777777777777776,0.02962962962962963,0.724829737139524,0
0.008454106280193238,0.021367521367521368,0.021604938271604937,0.004609412906356138,0.003663003663003663,0.005241090146750524,0.013798111837327523,0.031746031746031744,0.009259259259259259,0.023015873015873017,0.011403508771929825,0.009525712763122834,0.023410202655485674,0.01608187134502924,0.017676767676767676,0.01897018970189702,0.005555555555555556,0.005555555555555556,0.7490612874807352,2
0.024154589371980676,0.027777777777777776,0.034722222222222224,0.015769044153323628,0.0115995115995116,0.007337526205450733,0.014161220043572984,0.028571428571428567,0.009259259259259259,0.023015873015873017,0.011403508771929825,0.010325073274713563,0.02445842068483578,0.005847953216374269,0.0,0.005420054200542005,0.03518518518518518,0.0425925925925926,0.6683987598534262,0
0.024154589371980676,0.038461538461538464,0.038580246913580245,0.025473071324599708,0.013431013431013432,0.006289308176100629,0.02578068264342774,0.015873015873015872,0.02314814814814815,0.030158730158730156,0.02368421052631579,0.02144950706101785,0.04227812718378757,0.00804093567251462,0.01515151515151515,0.0013550135501355014,0.024074074074074074,0.027777777777777776,0.5948384945007266,1
0.027777777777777776,0.014957264957264956,0.02932098765432099,0.01601164483260553,0.006715506715506716,0.005241090146750524,0.02251270878721859,0.01904761904761905,0.018518518518518517,0.016666666666666666,0.0195906432748538,0.01805222488675726,0.01781970649895178,0.006578947368421052,0.007575757575757575,0.03929539295392954,0.027777777777777776,0.03518518518518518,0.6513545793741167,1
0.014492753623188406,0.006410256410256411,0.008487654320987656,0.002668607472100922,0.005494505494505494,0.0031446540880503146,0.002541757443718228,0.049206349206349205,0.0,0.004761904761904762,0.002631578947368421,0.0015321076472155609,0.006289308176100629,0.01608187134502924,0.03282828282828283,0.006775067750677506,0.009259259259259259,0.005555555555555556,0.8218385256694496,0
0.03260869565217392,0.006410256410256411,0.02546296296296296,0.02304706453178069,0.015873015873015872,0.0041928721174004195,0.01815541031227306,0.022222222222222223,0.013888888888888888,0.007142857142857142,0.017251461988304094,0.014455102584598986,0.005590496156533893,0.009502923976608187,0.01515151515151515,0.025745257452574527,0.044444444444444446,0.0425925925925926,0.6562619595389966,2
0.021739130434782608,0.006410256410256411,0.024691358024691357,0.014070839398350314,0.007936507936507936,0.006289308176100629,0.013798111837327523,0.028571428571428567,0.009259259259259259,0.011904761904761904,0.010526315789473684,0.009992006394884092,0.0041928721174004195,0.0029239766081871343,0.005050505050505051,0.029810298102981032,0.037037037037037035,0.044444444444444446,0.7113515825016206,1
0.021739130434782608,0.017094017094017096,0.018518518518518517,0.010674429888403688,0.008547008547008548,0.006289308176100629,0.006172839506172839,0.03968253968253968,0.004629629629629629,0.01904761904761905,0.009064327485380117,0.004329869437783107,0.015373864430468204,0.006578947368421052,0.01515151515151515,0.016260162601626015,0.03333333333333333,0.037037037037037035,0.7104759026296437,0
0.01570048309178744,0.012820512820512822,0.013888888888888888,0.005094614264919942,0.004884004884004884,0.0031446540880503146,0.0018155410312273058,0.049206349206349205,0.0,0.012698412698412698,0.0029239766081871343,0.001332267519317879,0.013626834381551363,0.007309941520467836,0.017676767676767676,0.008130081300813007,0.025925925925925925,0.024074074074074074,0.7797466700187416,0
0.026570048309178744,0.042735042735042736,0.042438271604938266,0.023774866569626393,0.010989010989010988,0.008385744234800839,0.029411764705882353,0.012698412698412698,0.02314814814814815,0.03333333333333333,0.02631578947368421,0.02498001598721023,0.044723969252271144,0.008771929824561403,0.007575757575757575,0.0027100271002710027,0.022222222222222223,0.027777777777777776,0.58143786745787,1
0.021739130434782608,0.021367521367521368,0.024691358024691357,0.009218825812712276,0.005494505494505494,0.005241090146750524,0.013435003631082063,0.030158730158730156,0.009259259259259259,0.01746031746031746,0.011111111111111112,0.009525712763122834,0.019566736547868623,0.009502923976608187,0.03282828282828283,0.031165311653116534,0.018518518518518517,0.018518518518518517,0.6911971422925004,1
0.00966183574879227,0.025641025641025644,0.021604938271604937,0.008005822416302766,0.007936507936507936,0.005241090146750524,0.014524328249818447,0.030158730158730156,0.009259259259259259,0.02619047619047619,0.010818713450292398,0.009925393018918198,0.02445842068483578,0.01608187134502924,0.007575757575757575,0.017615176151761516,0.005555555555555556,0.003703703703703704,0.746041394494878,2
0.02536231884057971,0.03632478632478633,0.03395061728395062,0.008248423095584668,0.006105006105006105,0.008385744234800839,0.01597676107480029,0.028571428571428567,0.013888888888888888,0.04126984126984127,0.011988304093567251,0.01112443378630429,0.027253668763102725,0.013157894736842105,0.012626262626262626,0.008130081300813007,0.011111111111111112,0.018518518518518517,0.6680059093738111,0
0.041062801932367145,0.025641025641025644,0.040123456790123455,0.022561863173216887,0.009157509157509158,0.008385744234800839,0.027596223674655047,0.014285714285714284,0.02314814814814815,0.023809523809523808,0.021052631578947368,0.022781774580335732,0.017470300489168412,0.003654970760233918,0.0303030303030303,0.027100271002710025,0.03518518518518518,0.04074074074074074,0.5659390845125639,1
0.05072463768115942,0.038461538461538464,0.0462962962962963,0.023532265890344493,0.007936507936507936,0.010482180293501049,0.03050108932461874,0.012698412698412698,0.027777777777777776,0.03492063492063492,0.022514619883040935,0.025912603250732746,0.02620545073375262,0.0021929824561403508,0.05555555555555555,0.0013550135501355014,0.04074074074074074,0.05,0.49219169254910977,1
0.020531400966183572,0.023504273504273504,0.022376543209876545,0.011644832605531294,0.010378510378510378,0.005241090146750524,0.008351488743645606,0.03650793650793651,0.004629629629629629,0.02142857142857143,0.01023391812865497,0.005861977084998668,0.018518518518518517,0.011695906432748537,0.007575757575757575,0.0027100271002710027,0.02037037037037037,0.018518518518518517,0.7399207291492529,0
0.035024154589371984,0.04059829059829059,0.04475308641975309,0.029354682193110142,0.014652014652014652,0.008385744234800839,0.037037037037037035,0.007936507936507936,0.03240740740740741,0.03650793650793651,0.02865497076023392,0.03317346123101519,0.031446540880503145,0.008771929824561403,0.0,0.02168021680216802,0.02037037037037037,0.027777777777777776,0.54146787077714,1
0.036231884057971016,0.042735042735042736,0.05092592592592592,0.016496846191169336,0.004884004884004884,0.008385744234800839,0.03631082062454612,0.009523809523809525,0.03240740740740741,0.03968253968253968,0.02631578947368421,0.03170796695976552,0.039832285115303984,0.01023391812865497,0.04040404040404041,0.03252032520325203,0.02037037037037037,0.02962962962962963,0.4914016494480814,1
0.013285024154589372,0.021367521367521368,0.02314814814814815,0.004609412906356138,0.004273504273504274,0.006289308176100629,0.014161220043572984,0.030158730158730156,0.009259259259259259,0.022222222222222223,0.012573099415204679,0.009858779642952306,0.023410202655485674,0.01608187134502924,0.0025252525252525255,0.016260162601626015,0.009259259259259259,0.005555555555555556,0.7557014662896302,2
0.030193236714975844,0.010683760683760684,0.02932098765432099,0.021106259097525473,0.010989010989010988,0.006289308176100629,0.020697167755991286,0.020634920634920634,0.013888888888888888,0.014285714285714284,0.0195906432748538,0.016386890487609912,0.011180992313067786,0.005847953216374269,0.022727272727272728,0.027100271002710025,0.02962962962962963,0.03333333333333333,0.6561137591339388,1
0.018115942028985508,0.012820512820512822,0.02314814814814815,0.015041242115477924,0.0115995115995116,0.005241090146750524,0.013071895424836602,0.028571428571428567,0.009259259259259259,0.012698412698412698,0.010818713450292398,0.009858779642952306,0.011879804332634521,0.007309941520467836,0.012626262626262626,0.017615176151761516,0.03148148148148148,0.037037037037037035,0.7118053609437867,2
0.021739130434782608,0.027777777777777776,0.0470679012345679,0.02304706453178069,0.010989010989010988,0.007337526205450733,0.03050108932461874,0.012698412698412698,0.027777777777777776,0.022222222222222223,0.026023391812865497,0.02597921662669864,0.031446540880503145,0.01023391812865497,0.012626262626262626,0.01084010840108401,0.018518518518518517,0.024074074074074074,0.6091000557349364,1
0.021739130434782608,0.006410256410256411,0.033179012345679014,0.014070839398350314,0.008547008547008548,0.006289308176100629,0.010893246187363835,0.03333333333333333,0.009259259259259259,0.007936507936507936,0.009649122807017544,0.007593924860111911,0.009783368273934312,0.0029239766081871343,0.0,0.04200542005420054,0.03148148148148148,0.03518518518518518,0.70971961870124,1
0.008454106280193238,0.023504273504273504,0.021604938271604937,0.0038816108685104317,0.003663003663003663,0.006289308176100629,0.014161220043572984,0.030158730158730156,0.009259259259259259,0.022222222222222223,0.011695906432748537,0.009925393018918198,0.02830188679245283,0.015350877192982457,0.010101010101010102,0.02168021680216802,0.007407407407407408,0.007407407407407408,0.744931222397434,2
0.028985507246376812,0.03205128205128205,0.05015432098765432,0.026200873362445413,0.010378510378510378,0.009433962264150943,0.032316630355846046,0.011111111111111112,0.027777777777777776,0.029365079365079365,0.023976608187134502,0.02784439115374367,0.018518518518518517,0.003654970760233918,0.005050505050505051,0.00948509485094851,0.03148148148148148,0.03888888888888889,0.5833244862083113,1
0.022946859903381644,0.04059829059829059,0.04089506172839506,0.0242600679281902,0.01221001221001221,0.007337526205450733,0.02795933188090051,0.014285714285714284,0.02314814814814815,0.03412698412698413,0.02456140350877193,0.02344790833999467,0.045772187281621246,0.009502923976608187,0.005050505050505051,0.006775067750677506,0.022222222222222223,0.025925925925925925,0.5889738589282059,1
