fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.0945664705900766,0.07580585235645636,0.09159438152638295,0.023525954442792152,0.034405235369233296,0.09683485606948998,0.05529107262743724,0.1549550076413188,0.18931909526742416,0.06627337995243796,0.11742869415695059,5
0.10325303467632534,0.08257885406672379,0.12056512675851368,0.03196600826419874,0.037009059590098356,0.06965727128131875,0.09345068536706162,0.16362042909854477,0.15924273778335407,0.048906078305888515,0.08975071480797232,6
0.05774269705055091,0.08342369545399908,0.06959919742227841,0.0268147595482463,0.0413935128335254,0.06492462449029669,0.029204610478245536,0.1734231096681783,0.23291069901448672,0.10679517545290743,0.11376791858728519,7
0.09339337259444609,0.05421293382823386,0.06972815912228501,0.18716369965912136,0.06355226344087414,0.15188868846706877,0.05926660457304924,0.18845448379340185,0.06529131734292441,0.04965267850353045,0.017395798675064987,6
0.148102635310836,0.05519096195790118,0.11776902154953697,0.014859105368990743,0.08123071964310577,0.12026687196074647,0.09198993693004079,0.20638477166847466,0.10005242200126443,0.05938557673077874,0.004767976878324066,5
0.05898976214571024,0.16498584261745475,0.08786793192053144,0.08093645124971001,0.029338207854758668,0.06331194279632998,0.03533132409218225,0.12680318279830466,0.18847587860289905,0.03810089982742628,0.1258585760946927,5
0.10452820881974015,0.15843302401607257,4.921536475423865e-10,0.02696732364516112,0.032865018691979116,0.01469115415013533,0.0034781181426298776,0.2142783507070143,0.2596401137625465,0.04125839010648543,0.14386029746608203,5
0.07799607451802383,0.12296945773403024,0.006528560610613441,0.029065508440952174,0.03269729724221479,0.14616179773356447,0.09919720605786737,0.13397449367663528,0.1490773611464101,0.0684130571966346,0.1339191856430538,6
0.08648932015236259,0.1338807282221909,0.08498515807014627,0.02473883056137695,0.03263203090639601,0.04439523203063797,0.024024073257496944,0.09827578845078529,0.21413583071209527,0.04071145318910326,0.2157315544474085,5
0.08082105728670644,0.14856404937948425,0.06197243221698148,0.09606397189447868,0.04465108032833645,0.08762794801152766,0.1060342895944354,0.16907232784341525,0.10786747398609825,0.03710924097935082,0.06021612847918523,6
0.07324145440081387,0.1417171973758859,3.7619474112645284e-10,0.025766763467047673,0.04270658200657669,0.11791178490836654,0.04386723167362564,0.191688069643272,0.19550277922931195,0.0923591883174197,0.07523894860148529,5
0.08890345193105995,0.06880883617096287,0.11978030452522868,0.02911143091063126,0.028382430146251143,0.0807378077019282,0.03140256501870694,0.13191663490053232,0.14907886507531837,0.09948914618453655,0.1723885274348436,8
0.08924132825991908,0.06641379154659642,0.12411409330530966,0.02922206849770209,0.032375337647208874,0.0810446506138054,0.0301513922185099,0.13184844252437716,0.14964543722238408,0.09289977053565078,0.17304368762853645,7
0.0961017448406526,0.04648757366404312,0.1493180858582438,0.04183881633157474,0.05212196068135873,0.035455448054155465,0.013190643936433887,0.18064279169096778,0.1576551013703934,0.09144411912474039,0.13574371444743616,7
0.061587200588354,0.10963365337862802,0.006959353975131337,0.026216743463995152,0.029045716654994627,0.18696770973445395,0.05778968594455635,0.09376221698413179,0.16713408352000828,0.08959646920067345,0.17130716655507308,7
0.1792586619525915,0.06448538995897582,0.17973836823029274,0.025403335611292894,0.029053821322065607,0.025549164172291708,0.017138102562851823,0.2025580985567591,0.10558309356632264,0.061501580420455094,0.10973038364610103,6
0.06791394922521436,0.21578714709135807,4.039092745688144e-10,0.019365513568167497,0.026972239106334273,0.048227973486752784,0.015699654185735983,0.13641576127150087,0.24170948754745167,0.07255855272166037,0.1553497213919148,6
0.08936223318496879,0.08530216826788527,0.11107725576712298,0.023054640318026804,0.03483983357731491,0.1306200202910824,0.09396191466373655,0.17274730053224815,0.17757518797308516,0.050388884128343886,0.03107056129618518,5
0.12996754446466807,0.04500137965364078,0.15459297386895585,0.021177120041615774,0.03548670131109027,0.04037876211697921,0.019119272725304233,0.16912153525350557,0.1978059703935842,0.06248518427909891,0.1248635558915571,5
0.1144869631133549,0.021481157365895103,0.13721089056258734,0.021481157365895103,0.02748799174506408,0.035107264401555094,0.012467421003187158,0.12981353399161433,0.1790378323356139,0.11033211053773075,0.21109367757750225,7
0.055127374273162125,0.0711117954803305,0.031146966614880263,0.03318550474206219,0.02426586165733172,0.17045603465295875,0.07092752463310395,0.18218612218268698,0.1825762680634695,0.07253119258879864,0.10648535511121542,6
0.05840693902036229,0.1878848206902339,4.124990039180345e-10,0.033904028131789506,0.03305501241260861,0.0307835081675762,0.01020315598644332,0.19898079745666133,0.2760820109088212,0.0691615100514509,0.10153821676155365,4
0.08401607250236617,0.144188393340802,0.0041277465632632414,0.04240835127395913,0.04410279734620902,0.08009059736255394,0.04813272937606956,0.15607850757148964,0.19501162956971746,0.04943408604736896,0.15240908904620085,6
0.0703610846809921,0.11634113324476035,0.03614001185282691,0.01980274638409973,0.0307702939517635,0.17800304203559184,0.060020514145748514,0.1520427799839238,0.19065990350514778,0.07357846687089181,0.0722800233442537,5
0.07973547557322068,0.0822840980694608,0.10678647383966285,0.027428032912292087,0.027855403481129238,0.1494213718439061,0.05660060466548605,0.17665438588298,0.14714671579466937,0.0639439964450581,0.08214344149213473,7
0.06048056083789108,0.20507368169772278,0.02603544161270636,0.031206864882094284,0.029882080267001534,0.08743245240953636,0.02989935869420834,0.15316371054144906,0.19987838816073242,0.046770254134898125,0.1301772067617598,4
0.07973547557322068,0.0822840980694608,0.10678647383966285,0.027428032912292087,0.027855403481129238,0.1494213718439061,0.05660060466548605,0.17665438588298,0.14714671579466937,0.0639439964450581,0.08214344149213473,7
0.08624251955412673,0.21260903169513154,0.018047046043959424,0.02966637682617682,0.029526051728817605,0.10235637886164292,0.0548426126838947,0.18497559341155542,0.16199710334236694,0.04754910275931304,0.07218818309301493,3
0.22604011315068626,0.1846682356019943,0.05203108566900092,0.01619896846678043,0.056855944229442644,0.04941894163609499,0.030085433609143463,0.19830296167252132,0.05214282028287912,0.03965352212482666,0.09460197355662994,5
0.07057436058625045,0.15086247813362424,0.0303805821067429,0.07413070065536431,0.034869198939527925,0.039676133232163874,0.01341898524150004,0.09117520435116118,0.20632481722641158,0.0432059175064584,0.24538162202079497,5
0.07865794617279391,0.04667397320337053,0.17776695797720363,0.034498154184129076,0.030171910197603933,0.09728540002215783,0.03978294724489525,0.14117811524356547,0.14930558155059864,0.08160958166676299,0.12306943253691893,6
0.05759598569655835,0.14264868722143062,0.034711180885524696,0.026746629206553664,0.04273705482968402,0.08418756496210883,0.05979399502813722,0.10480890616615819,0.2186531056410388,0.0545609876707411,0.17355590269206453,5
0.09464560151851997,0.0525210924806791,0.10089578273754919,0.17829528714854134,0.06501798360546844,0.14155527719225747,0.054191374567286836,0.18297546485915256,0.06673421857189896,0.050749974650915165,0.012417942667730966,5
0.020923746118356845,0.08097203024209858,0.037154594631012824,0.030075325730805725,0.020299975972262532,0.07561993444884867,0.0990630047174425,0.04339910593994648,0.21276789893902184,0.11124130061694207,0.2684830826432619,7
0.09464560151851997,0.0525210924806791,0.10089578273754919,0.17829528714854134,0.06501798360546844,0.14155527719225747,0.054191374567286836,0.18297546485915256,0.06673421857189896,0.050749974650915165,0.012417942667730966,5
0.02088756574395175,0.08083201715104268,0.03709034862377227,0.030023320868046422,0.020264874192354846,0.07548917595439113,0.09889170954973703,0.04332406221245755,0.21239999052522948,0.1110489473030152,0.2697479878760016,7
0.07928016381267852,0.1853092372105751,0.017917317299025414,0.11781249531075669,0.04187686799933243,0.01069690599457265,0.010129932197599525,0.2107455344183147,0.186227231552806,0.0407699430976161,0.09923437110672272,3
0.10021181380435677,0.03447164391987413,0.1887322490536828,0.045244032546536736,0.0483120951503909,0.04225348883823936,0.01778395779291691,0.18960985862931762,0.1609920760106612,0.06592443849688426,0.10646434575713935,5
0.03959460115646002,0.15322568127350247,0.0134225700877839,0.018387082146549005,0.05079213932025227,0.03338947716474464,0.011066901210970743,0.16129421712434283,0.32411454294441955,0.0776955133357588,0.11701727423521566,4
0.10021181380435677,0.03447164391987413,0.1887322490536828,0.045244032546536736,0.0483120951503909,0.04225348883823936,0.01778395779291691,0.18960985862931762,0.1609920760106612,0.06592443849688426,0.10646434575713935,5
0.12513472843107232,0.05811051109054796,0.1777628197613126,0.016603003457303995,0.020234044191831512,0.030149732316710982,0.008565507279559226,0.15869561573600277,0.1940503221791617,0.06773760168332832,0.14295611387316867,5
0.08985330658186401,0.1550251609205062,0.06768949106269219,0.034771999039309075,0.04378911164652799,0.04420022751983451,0.028403276088983007,0.18605912713533657,0.20986407081168487,0.05573236547066124,0.08461186372260039,5
0.07786338970405988,0.15339960423446283,0.08398628349933883,0.03287134407876213,0.03872489442780208,0.04775339519703725,0.024024345220561814,0.15827077373949097,0.2015418871026666,0.06466009859451442,0.11690398420130313,5
0.051024990522698904,0.14668436532934956,0.02059222856372507,0.028208532126749366,0.03712789090271426,0.04917547062529055,0.01600809296807676,0.14786489859495378,0.25294390526958926,0.11097608027227845,0.13939354482457414,5
0.03842136857823614,0.12489576290798235,0.017366458835283222,0.023789669476794006,0.026817987113690055,0.02592008760001483,0.010738976477257956,0.13165101584648273,0.33502222943217963,0.06499423097728181,0.20038221275479723,5
0.08690753376245193,0.02690562031273486,0.1924828052998783,0.02421505832074358,0.017706503518747977,0.04104111018110696,0.01665676579907196,0.09719605849117612,0.2010506563298083,0.054101240926395254,0.24173664705788483,6
0.05977327234258375,0.1532457733380243,0.02532892439843307,0.020240008165754938,0.02678072137648387,0.031503637208572036,0.017900300052031654,0.10569215749401609,0.27589247942892026,0.053084571629930286,0.23055815456524967,5
0.08928479626289404,0.09362475541142162,0.08461894563648603,0.022291608679258466,0.04183677179681485,0.10686663619472431,0.1621537280891844,0.15030305183522166,0.13325818191762834,0.050670027457809894,0.06509149671855635,5
0.07494232654795616,0.061225713593895933,0.04234241470425022,0.01611203023979355,0.042413103208814126,0.09830742986896304,0.036573738717159014,0.15613290333935986,0.2519058769268989,0.10423614994817061,0.11580831290473849,7
0.08939988471609354,0.08937437105048417,0.008418489525386211,0.02883044255949211,0.047784412700006204,0.08795436419888311,0.03272204287642951,0.14988866472577309,0.20217631355957294,0.12098427497606348,0.14246673911181568,6
0.08036942670326844,0.1676796313408739,0.011845754968141511,0.03786314286653939,0.02768623812874202,0.035360461807643635,0.013952597065392086,0.1452453024314441,0.22074765779724553,0.0709326625103257,0.18831712438038356,6
0.08036942670326844,0.1676796313408739,0.011845754968141511,0.03786314286653939,0.02768623812874202,0.035360461807643635,0.013952597065392086,0.1452453024314441,0.22074765779724553,0.0709326625103257,0.18831712438038356,6
0.09509130469813559,0.16099576606912683,0.09737943920935449,0.07819794369198277,0.039801624652312934,0.10023617004609826,0.06881939176587126,0.15655462002467044,0.11104904819595023,0.04021451153693234,0.05166018010956486,5
0.05251987849089177,0.08129789389909459,0.14465943966761438,0.04064894713500811,0.04025026172225517,0.027680719715868583,0.010485417734095889,0.1492401312768066,0.22488949816711257,0.07995915613141508,0.14836865605983732,6
0.08976575882545337,0.06228904106813717,0.19937284529523613,0.033540253044278594,0.054889867745357764,0.020882204586012504,0.007415765458404751,0.15357312717228508,0.17075723735238035,0.046078397122548256,0.16143550232990592,6
0.0773324745170207,0.18240980233970247,0.008322447628885702,0.02565137881162581,0.045849876546538104,0.03105390792643334,0.008822382620465126,0.18117515449720706,0.26540087609873275,0.0747525202912422,0.09922917872214676,3
0.07566714931070039,0.18367894190334758,0.019432699998179547,0.029282150485199346,0.03763260731194221,0.029004029656602575,0.010986685680258545,0.15837222187597833,0.23564060982699525,0.07679989106103044,0.14350301288976577,6
0.08976575882545337,0.06228904106813717,0.19937284529523613,0.033540253044278594,0.054889867745357764,0.020882204586012504,0.007415765458404751,0.15357312717228508,0.17075723735238035,0.046078397122548256,0.16143550232990592,6
0.07173620310500484,0.03331311367038009,0.19454858226566113,0.026650491001153596,0.03356152531135848,0.07743227174371571,0.02176927627764491,0.19212029600061012,0.16340038410706198,0.07572250227749242,0.10974535423991678,6
0.1229469221174527,0.017301372963589287,0.16840002650220187,0.0259520592348839,0.03514190903560811,0.037701498797388516,0.020826858770265303,0.12456903586653095,0.1790079021608601,0.0932754639689711,0.17487695058224811,5
0.05853862674619806,0.06040972439300599,0.07717342281008599,0.032721934214645636,0.021472850240223013,0.13712406298759466,0.05453952152833595,0.17646115090751413,0.21123583982416005,0.09682436841636946,0.07349849793186723,6
0.08323598751787749,0.14688301220619185,0.015049066851437132,0.030922739708850913,0.035173110668872166,0.10107581998584923,0.027917879879708982,0.19474287601909313,0.20736902660944176,0.07659704530993265,0.08103343524274462,5
0.06246254620336564,0.1513386761299298,0.06444505309486272,0.0672616340060139,0.031763998024146915,0.0687047474156035,0.06397876716689987,0.18813935796706222,0.19089460736539407,0.07166686824903344,0.03934374437768785,6
0.06241343463938499,0.1512196851581032,0.0643943827725547,0.06720874912951247,0.03173902338388545,0.06865072788224202,0.06392846346479189,0.18799143223111808,0.19074451529753852,0.07161051972981289,0.040099066311055705,6
0.06294676825526713,0.1051306332482708,0.022462057544499123,0.028205779925902612,0.031874371984737866,0.1564521398678209,0.05026844398243577,0.1324854574962901,0.18865769839121996,0.11208611399777833,0.10943053530577754,6
0.08928741078519221,0.08638251215835618,0.16575570014190621,0.03208493331388792,0.06135980792991062,0.03226911777401162,0.017825932123604327,0.16932204572234477,0.16456402958544838,0.06473146343567084,0.11641704702966697,5
