Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M,Rings
0.15891685983787207,0.15934130067207683,0.031462856529027895,0.13873612047821227,0.1316233864725715,0.09158170917969091,0.10601454745395691,0.18232321901194518,1.8232321882962196e-10,1.8232321882962196e-10,10
0.15222040313078417,0.14562779358258796,0.03834006112541531,0.023732319267699625,0.022531339455039427,0.02319754609933333,0.016693623353276146,5.776569122528931e-10,0.5776569128305501,5.776569122528931e-10,4
0.15900792530882105,0.13690921566973743,0.032039718583537415,0.020730025323332357,0.01765201066072171,0.013109075471516251,0.017137338546444957,6.034146886256447e-10,0.6034146892290594,6.034146886256447e-10,5
0.16574035969164175,0.15459815067421984,0.03453479783483964,0.02655655986431789,0.02118238245942486,0.02128666108187171,0.018610787815431212,5.574902989057822e-10,0.5574902994632726,5.574902989057822e-10,6
0.1669107265129835,0.1556898373733831,0.03229447328174022,0.02535220204174535,0.019255398242578003,0.02032816665822617,0.018742206913463438,5.614269872915993e-10,0.5614269878530262,5.614269872915993e-10,6
0.1730210408311343,0.15690633609752935,0.033047529616882766,0.030608822785536626,0.022063964734182547,0.027745255130257867,0.023125508286269456,5.334815409177626e-10,0.5334815414512442,5.334815409177626e-10,6
0.1822194375238619,0.17752358648440988,0.03778768902271775,0.04544891193133022,0.036876868369393204,0.035508198852383516,0.035160695017324335,4.4947461145015526e-10,0.4494746118996299,4.4947461145015526e-10,6
0.18129393566457475,0.18111911026898678,0.03503315316281429,0.04284104567000385,0.04865977473490836,0.03590699597449793,0.03528528790532573,4.398606952993062e-10,0.4398606957391669,4.398606952993062e-10,6
0.1913786471046795,0.17659336266590625,0.036385435417576294,0.03980254344086492,0.028418050141297467,0.039398259086331634,0.03118435071023961,4.5683935006258614e-10,0.4568393505194255,4.5683935006258614e-10,6
0.19711142187512323,0.18103161490421107,0.037731608144573346,0.039738582365815504,0.033049379121766746,0.0336827259494385,0.02884712212196089,4.4880754417068795e-10,0.4488075446194955,4.4880754417068795e-10,6
0.1847941170759625,0.17575080637368737,0.04271139436531765,0.05690755643118334,0.05355440123894059,0.045806728544891914,0.038276034944052094,4.0219895981936773e-10,4.0219895981936773e-10,0.4021989602215667,8
0.1855715960780331,0.18667236678890298,0.03574257739474617,0.05557347308627227,0.052014223322089354,0.03988391613759704,0.04065072598402352,4.0389111999666203e-10,0.40389112040055314,4.0389111999666203e-10,7
0.18496057432207705,0.176693550740223,0.04037487494090373,0.05718714417175895,0.05455997164926977,0.048578820167715135,0.04091803468813481,3.967270281297363e-10,0.39672702852646335,3.967270281297363e-10,8
0.19140794247348325,0.1793554336303007,0.04636114334922805,0.05600652579333938,0.04227687318923274,0.05109413302514569,0.045438009996423966,3.880599373786664e-10,0.3880599377667263,3.880599373786664e-10,6
0.18725980614521656,0.18321037841247614,0.04414691387275077,0.06439057952004928,0.05454671232136716,0.045734622585043364,0.05118496930382274,3.6952601673069603e-10,0.36952601710022204,3.6952601673069603e-10,7
0.1961844288520028,0.17994563372076536,0.03854242790680993,0.06279326143475886,0.049425414971357266,0.061883982529191264,0.048283656791527144,3.62941192704764e-10,0.36294119306770517,3.62941192704764e-10,7
0.18805813045131495,0.19110313809198715,0.03604481353591691,0.07176728512334099,0.057064894578436866,0.059884854566032264,0.05665489170104446,3.394219909336605e-10,3.394219909336605e-10,0.33942199127308254,8
0.19192846910423314,0.18186739291041337,0.03441448135795078,0.07455441957221717,0.06390240177796709,0.06344668215070065,0.051726469048004486,3.381596830640342e-10,3.381596830640342e-10,0.33815968340219393,6
0.18705075297583781,0.18352281160898581,0.031303872583046885,0.08415682911565492,0.08584515631808178,0.0658118736405073,0.0547141317806572,0.30759457136203905,3.075945710544445e-10,3.075945710544445e-10,7
0.18126067115280212,0.1840272977534258,0.036337248725204996,0.09476941461357008,0.08155150532784758,0.07370632512260299,0.07460693148229286,2.7374060500103174e-10,2.7374060500103174e-10,0.27374060527477234,8
0.1941908976711913,0.18173385616315443,0.03777304787925847,0.0896452684366148,0.06927344950710168,0.07193539994351188,0.07089112099874514,2.845569585467514e-10,0.2845569588313083,2.845569585467514e-10,6
0.1966019177232226,0.18937795535896748,0.03155592144266798,0.08810042166768615,0.0678153088847555,0.07774847183684427,0.06353447496714118,0.28526552754818374,2.8526552726291817e-10,2.8526552726291817e-10,6
0.17512357233037232,0.17009201071548735,0.03385870015072802,0.11015387452357255,0.1035005157284697,0.07962607910509786,0.08080440224515281,2.468408444605968e-10,2.468408444605968e-10,0.24684084470743764,10
0.18442383262961182,0.1756417453732445,0.04025770996977688,0.10520464673407542,0.08747833006520746,0.08255971454538831,0.07853557676671578,2.458984431782845e-10,2.458984431782845e-10,0.24589844342418296,11
0.1784556704710661,0.18300717142218126,0.03485440687057832,0.11224978608085621,0.09542943254683413,0.08617432513043266,0.0781499155950374,0.2316792914196552,2.316792911879759e-10,2.316792911879759e-10,10
0.16297066745115107,0.17123490006997577,0.03404132511729219,0.12938893552072378,0.09585387212369198,0.08555303373723573,0.11302917266651585,0.20792809289755743,2.0792809268962933e-10,2.0792809268962933e-10,11
0.18277659151094605,0.17723159593438967,0.03347385922953871,0.1123289382814238,0.09558307624402225,0.0910038615583093,0.07835686036980631,2.2924521618382816e-10,2.2924521618382816e-10,0.22924521641307338,8
0.16410382146400151,0.15950321295893952,0.035220021633119734,0.1304375230014998,0.10390067280458733,0.1002338708823043,0.1025053678494285,0.2040955089979282,2.0409550879383269e-10,2.0409550879383269e-10,11
0.17060227146515808,0.16225347025208586,0.03755356033033201,0.11967163164766863,0.09552986774408055,0.10727610822053542,0.09493547503603411,2.1217761466757233e-10,2.1217761466757233e-10,0.21217761487974995,10
0.1846343247492903,0.17128082972576275,0.03567864816649094,0.11522392804059607,0.09497043998472082,0.0914214790789359,0.0828077263876197,2.2398262319463555e-10,2.2398262319463555e-10,0.2239826234186182,9
0.1587253465430045,0.1721383052232282,0.038251404010420785,0.13318560350965877,0.1023066516763825,0.09996582938358654,0.10749604900551903,1.8793081008440727e-10,1.8793081008440727e-10,0.18793081027233807,10
0.15546505635052682,0.1633745221097907,0.03709319256134893,0.14128169745907204,0.11790910509357692,0.09640291746568114,0.11011049824289694,1.783630101820174e-10,1.783630101820174e-10,0.17836301036038044,12
0.10957071474185175,0.09910750675820587,0.02935402146404555,0.007831898127215334,0.004957042270615001,0.005823137611623346,0.006243600783221715,7.371120760318851e-10,0.7371120767689971,7.371120760318851e-10,4
0.1458711433839972,0.12806087533703225,0.03090554727674605,0.017203857739776916,0.01665351216523856,0.014630611320016104,0.011705947141221341,6.349685037310661e-10,0.6349685043660346,6.349685037310661e-10,5
0.155339827483132,0.14087190241901834,4.789644665961831e-10,0.0223918225404825,0.01819871760249126,0.017657676666842186,0.1665755847759928,4.789644665961831e-10,0.4789644670751476,4.789644665961831e-10,6
0.18559656549096137,0.1741318801395245,0.038381404703615424,0.03507363950889818,0.03143529687838976,0.024428103629668643,0.029053255197258158,4.818998530059844e-10,0.4818998534878843,4.818998530059844e-10,6
0.19134290772608256,0.17847951900311762,0.033414455072105775,0.03702616885403464,0.03618401225399253,0.02641094817064737,0.025162816277293745,4.719791712267883e-10,0.47197917169876746,4.719791712267883e-10,6
0.19399021801839356,0.18094885885226386,0.03549586793135358,0.050543061521971744,0.051108622171118466,0.03140894205446536,0.03429042518034171,4.2221400300344965e-10,0.4222140034256637,4.2221400300344965e-10,6
0.18660539226758346,0.18016787764196332,0.04341378390141689,0.06879109639003222,0.06952541918190422,0.04066899710908018,0.04743798502547365,3.633894473923778e-10,0.36338944775576726,3.633894473923778e-10,7
0.1889941280491301,0.1712103668884959,0.03208749891974814,0.0774178179991998,0.0815119263041044,0.05751587838189123,0.04593977871574009,3.453226037057224e-10,0.34532260405104503,3.453226037057224e-10,6
0.1913489375690688,0.18574063709294866,0.038203705705156285,0.06849741065647365,0.05794733952821957,0.060932772596370074,0.051967699363133585,3.453614964525449e-10,0.3453614967979064,3.453614964525449e-10,8
0.19673657065693742,0.18843232249400618,0.03702193656661599,0.07052721499887041,0.06572028589804163,0.05552266820252069,0.051360696642256155,3.346783035367167e-10,0.334678303871395,3.346783035367167e-10,8
0.20083374138721546,0.19084040916787265,0.036943663548498186,0.06854472482792531,0.057383670676847916,0.05540528031800675,0.05607779361239308,3.3397071545932834e-10,3.3397071545932834e-10,0.33397071579329907,10
0.19386140128485949,0.18836323129891228,0.0370280997497335,0.07965270759112546,0.07064740140073276,0.07201204474017626,0.05956545318445033,0.2988696601522706,2.9886965985340096e-10,2.9886965985340096e-10,9
0.18496905726757373,0.18493857958475957,0.03562652348009876,0.09296333386661966,0.07770032133624397,0.08975663570596083,0.0656590730920182,2.6838647486156585e-10,2.6838647486156585e-10,0.26838647512995234,9
0.1852397856530617,0.1829506138119312,0.03567866793779778,0.0953364498471746,0.09073786631642522,0.07431685642728783,0.06696046276004468,0.26877929670871853,2.6877929643993925e-10,2.6877929643993925e-10,11
0.17832472951970307,0.17394667964989216,0.03549166509690605,0.10364489857898217,0.09578984553089018,0.07580107339204194,0.07825542186101701,2.587456855943304e-10,2.587456855943304e-10,0.25874568585307606,12
0.18131183009137075,0.18334808169485803,0.035509586973348994,0.10161137121765171,0.10051696589432807,0.08106395680641258,0.06585175034157253,2.5078645622809794e-10,2.5078645622809794e-10,0.2507864564788844,8
0.1836976959395074,0.17935519955991802,0.03372830100850175,0.10258850632064148,0.1057697134515347,0.07911976970867239,0.06165428089903668,2.54086532349928e-10,2.54086532349928e-10,0.25408653260401454,9
0.18148706164610132,0.19854560274227745,0.03741572021558834,0.0984776420219793,0.09642107582062841,0.06843876092390844,0.07050964433882233,2.4870449154458084e-10,2.4870449154458084e-10,0.24870449179328535,9
0.19410613526006995,0.1816106744072376,0.032653074203053176,0.09418415699303506,0.08472106548442104,0.08258927615265799,0.06657866276863483,0.26355695420377645,2.635569539402195e-10,2.635569539402195e-10,8
0.18413653839090283,0.18737193974865118,0.038367951477898,0.09906383923358421,0.09021868606952865,0.07372073671087818,0.07937296539634205,2.477473422289729e-10,2.477473422289729e-10,0.24774734247672023,8
0.18872460949521827,0.18137170264166122,0.03932395342648366,0.09559673037378436,0.08290406623438269,0.08642319853453054,0.07173535518934075,2.539203833428372e-10,2.539203833428372e-10,0.25392038359675756,10
0.18980411347161288,0.17915184181126184,0.0321839151506101,0.1047310183771372,0.11199700893581166,0.07545842568226448,0.055861097634235184,2.5081257818462895e-10,2.5081257818462895e-10,0.2508125784354416,10
0.1732302933090711,0.17922063214176362,0.035137165164066377,0.11089153809131852,0.09841376779135547,0.09290513611608654,0.08331577311131434,0.22688569382125243,2.2688569359436674e-10,2.2688569359436674e-10,9
0.1869258643582825,0.17883017405694923,0.03975762295111808,0.12029929708427392,0.10757270365241603,0.08857267158134098,0.041588435776936966,2.364532298293225e-10,2.364532298293225e-10,0.23645323006577576,11
0.19042070453751989,0.17407704716234987,0.033040246489758826,0.10454795572771403,0.09864983108060346,0.08674003128378499,0.07165012969732536,2.4087405329832124e-10,2.4087405329832124e-10,0.24087405353919528,8
0.17629590634185044,0.1724086088356747,0.030589426789577198,0.11369515524820031,0.10565452719113141,0.1042362207176422,0.07411336697964818,2.2300678722725523e-10,2.2300678722725523e-10,0.22300678745026203,10
0.17768130913756378,0.1808032878275297,0.033657177874274094,0.11322516739424439,0.10406078936391996,0.08055058745920551,0.09269247599214495,0.2173292045164591,2.1732920429912988e-10,2.1732920429912988e-10,11
0.16989846351232432,0.1803800042902862,0.03527785941060242,0.11989983787694124,0.0971973671225162,0.09716849571243114,0.09574730016430351,0.20443067150173364,2.0443067129730295e-10,2.0443067129730295e-10,10
0.17402191232982417,0.16442015612017954,0.03445340202497197,0.12342638327809527,0.1101649797777808,0.10054942781869032,0.09331069157657366,1.9965304647492504e-10,1.9965304647492504e-10,0.1996530466745781,11
0.1598491282619236,0.14413286949096024,0.036637986491136275,0.019690288037446223,0.014318698510546126,0.017131954498455882,0.016797300554423644,5.914417723807827e-10,0.5914417729722244,5.914417723807827e-10,6
0.1813131198473819,0.16801861694773743,0.030266046125159228,0.02655509440897827,0.020169013997078784,0.021822452404347603,0.025692092739055216,5.261635619517708e-10,0.5261635624779344,5.261635619517708e-10,6
0.17206384770341115,0.17203549643512903,0.037559660360981996,0.034396399806377084,0.030389166334621437,0.027612306692009023,0.026620584185088506,4.99322536984414e-10,0.4993225374837365,4.99322536984414e-10,7
0.18827993629560455,0.18167840855476566,0.03826501032264188,0.03301046998285993,0.027624404021531507,0.02245630755117198,0.028247004922443687,4.804384569076652e-10,0.4804384573881037,4.804384569076652e-10,7
0.18634492846821563,0.17181963561685654,0.0378717496494856,0.035955173711908345,0.03181730689690843,0.0303644392653514,0.03032591422474049,4.755008507400309e-10,0.4755008512155317,4.755008507400309e-10,6
0.200273174455946,0.1841020486028847,0.038015172618751175,0.04237140033676396,0.03221063674413567,0.03450145953424766,0.03895466068082558,4.2957144573773093e-10,0.42957144616730236,4.2957144573773093e-10,8
0.1978788985226052,0.19141226786522433,0.03959523714871401,0.0478276450647829,0.03679086704627689,0.041237435907597264,0.03850657887529048,4.067510683492557e-10,0.4067510687560068,4.067510683492557e-10,7
0.19648497746565508,0.1832759033774689,0.03574210537579072,0.052068152049162694,0.04698873006735381,0.03828805386687703,0.04326629040350863,4.0388578618252575e-10,0.40388578658641155,4.0388578618252575e-10,7
0.18580344704030496,0.17093831576009233,0.03666965865871377,0.06597374348443448,0.06510506525216586,0.0590217126177979,0.039790657341139325,3.7669739871525916e-10,0.37669739909195654,3.7669739871525916e-10,8
0.18795798219599483,0.17674753482556743,0.027019213789834347,0.07797682409329539,0.07197754560815108,0.05873630379459759,0.06034335912849977,3.3924123554633576e-10,0.33924123588557703,3.3924123554633576e-10,8
0.19749697847814496,0.19299224548357918,0.03849235280697025,0.06291451326105228,0.04832278708392358,0.052688149941618995,0.059122105671443645,3.4797086622935445e-10,0.3479708665773253,3.4797086622935445e-10,10
0.18767093499547827,0.18779782541784218,0.03531596300372489,0.07807560754148937,0.06999163089735738,0.06494417248797728,0.05694756203076571,3.19256302667596e-10,3.19256302667596e-10,0.3192563029868523,7
0.1967885969076861,0.19524639565037546,0.040543499592897346,0.06925031558107665,0.05303684899193502,0.059028864441941595,0.058861519493867864,3.2724395835848805e-10,0.32724395868573203,3.2724395835848805e-10,11
