compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio,class
0.07468477079896227,0.06870998914603886,0.09161331881557847,0.052207590039165336,0.024161754514077174,0.010371319233060566,0.07185358341440704,0.031410280827074324,0.057258324311269065,0.0569311338874185,0.06147735872407898,0.06244864722199206,0.05617797857213981,0.02531420661427957,0.012492725411714322,0.08714437644103418,0.0824519869477627,0.07329065507994677,bus
0.057616470102961406,0.05824961812399053,0.09465562933316506,0.050427889951539066,0.04160687014265359,0.01785955285796292,0.04454382566877186,0.10276896897406677,0.03155187657059587,0.05949782422259079,0.04085137697771132,0.03245984423624433,0.05119738450611268,0.03238218910694545,0.06023540055358186,0.060025521109803914,0.07572450350439437,0.08834525405690817,bus
0.06125596369471159,0.07586315497010354,0.05087648100529771,0.012304691622366835,0.018578732042183826,0.021266221542116832,0.03683365148432606,0.21737116187853225,0.023481452923402226,0.08855862167304794,0.017796469652271975,0.02128534584181138,0.08506488532313501,0.10010514049080928,0.10246452089977637,0.048108342279252536,2.8177743169949707e-10,0.018785162395077167,van
0.05320929506082525,0.03922480089972839,0.0651567524708138,0.02315804847500249,0.017931337664887564,0.019242355262266045,0.013331305015599617,0.1690028557731267,2.0396896361794905e-10,0.03496610825276019,0.007514646231998666,0.008559848797048358,0.044898828673328804,0.013419010968307712,0.18542633076574083,0.039798822373324876,0.1291803438286701,0.1359793092826017,car
0.08666813229813511,0.08070311915123325,0.09908549626733927,0.04902097765663021,0.016140623914177893,0.017815594309478856,0.0651427138449168,0.017985266635236613,0.052457027485021526,0.07343983843706452,0.048039593600380896,0.05685989549054613,0.07060254010078199,0.006902240549665036,0.10014523419421015,0.005117758873705028,0.06994270327839071,0.08393124391308598,car
0.07324318641807669,0.09934780922962058,0.0935885159474574,0.03972403390783765,0.014809611409297173,0.01907086749003514,0.07633886793078248,0.016043745684046415,0.06551196119691206,0.08824060075687734,0.05260659743438068,0.06732986761960923,0.07769612646601665,0.023643414639081255,0.0765724221592481,0.030130936917769535,0.03743540644636676,0.048666028346584865,car
0.07327215903595456,0.0409374816449306,0.08869787669038796,0.05887369987160893,0.04678569328314991,0.013388358896337977,0.04637797482471195,0.0861636516471596,0.029565959015059838,0.03294492573936429,0.0457494312209391,0.035308986990721186,0.03793368321439871,0.030344010563419403,0.04838066009357333,0.06057415974724411,0.1123506437605193,0.1123506437605193,bus
0.06135689103329849,0.05789573308818816,0.10453396236876548,0.03533156644483701,0.031015571384604177,0.021301260406095604,0.04181358506040287,0.10214461466178021,0.03136018884234245,0.06988842061747944,0.03862254832015284,0.03023212450226397,0.06153697415108293,0.029709652597385516,0.03421111508363165,0.07342873459795152,0.07526445295819634,0.10035260388154128,van
0.0658018810073322,0.05291759666816787,0.07643652839838848,0.028838934903319752,0.027214764134426778,0.015575745628581755,0.035970131156685375,0.18868902969934145,0.02293095871213664,0.047172257631213944,0.026068879340352864,0.025405522572240748,0.05538042819840795,0.057930842642241215,0.10006236436374648,0.026846000396496494,0.08255145064824605,0.06420668389867379,car
0.053617742985502224,0.06521773542497725,0.08563945050978142,0.05856392122704063,0.03218537600209123,0.011634038693029104,0.05037614742216889,0.06166040441020489,0.03853775281418469,0.05505393252562768,0.047867945563456006,0.0391846695255042,0.06883472817584638,0.014198119555216044,0.09108923371423062,0.041357588374674965,0.09249060653823192,0.09249060653823178,car
0.058146222526846654,0.07201186017443445,0.08172774605294134,0.058984137522031195,0.03527111525571093,0.012616633294505531,0.055941986645277754,0.03821037484920879,0.04457877063512091,0.06495763715003953,0.04223251955610065,0.046823744689147455,0.07738201685312086,0.0193565715356533,0.04255246288505796,0.06197536400151488,0.09807329523678238,0.0891575411365055,bus
0.08367343758156276,0.09073273503454458,0.10519160653342158,0.05530296794359025,0.02046603055507427,0.018741220443286577,0.06978960977659218,0.02483211704700252,0.062080292431265435,0.07627007353003223,0.050317710730971896,0.059996061994096454,0.07418399722070099,0.008168459638253326,0.01128732599817965,0.015141534833210549,0.07863503704649345,0.09518978166172136,car
0.04086541249529786,0.09037543119530299,0.09137960265041772,0.04514825046144509,0.04389663812999203,0.02216755877241479,0.05836008244988001,0.12755846564755172,0.03916268698445111,0.08727684499094888,0.0556522393000195,0.04113490861931674,0.09162590885638926,0.06492761247752674,0.010680732984832932,0.01146225001531026,0.046995224334346136,0.0313301496345562,bus
0.06396740359845127,0.09053847885786172,0.1144305773935868,0.043687781384451854,0.01940110276652992,0.022207551566016427,0.05384968358318792,0.09528097059728383,0.032694450824001034,0.08687382615012645,0.05162281697695772,0.0406916545746943,0.07525892428287964,0.02581140858656221,0.02675000525530387,1.961667037670059e-10,0.07846668170296914,0.07846668170296914,car
0.0790756170850842,0.0839418088982433,0.10946115508507635,0.03706309861084879,0.011991687089391282,0.020589500387304418,0.07766293721775645,0.02078559086602875,0.07072874640556834,0.07794596541417227,0.05871017748808254,0.06774839841208725,0.08617087160510968,0.022335393684718454,0.044090647155629985,0.026615695587125437,0.044458069214249885,0.06062463979352274,car
0.04533105261541609,0.10426142074437728,0.08109221618085406,0.031870303429089704,0.027497517712484446,0.015737573119595213,0.05178998687992766,0.10724031847397311,0.03475380705380767,0.08340913663720642,0.04609452297174268,0.038004163089697604,0.0970483664934691,0.04115582410425485,0.04739155499754759,0.015257769067428371,0.06255685253003566,0.06950761389909241,bus
0.04234527170899595,0.06243213121182815,0.06763480878575988,0.02268276578234782,0.02854040301592986,0.01837625017068528,0.06365629064098856,0.20406387956731892,0.054107847093537366,0.046378154697981566,0.03929938376731472,0.04320842472282563,0.07350499970879987,0.09397678681798277,0.059026742254345545,0.01583644328139545,0.043286277739759425,0.021643139032203107,car
0.06015439197886477,0.09755808435557102,0.1008839281364895,0.04682323308333587,0.020271809827560883,0.019578552184098985,0.07761751336409471,0.01647084550651119,0.06725595212942499,0.08894256522785839,0.05400703526649128,0.06815454141635578,0.07976447150671583,0.024272824902350013,0.02620361778313841,0.06749029342564146,0.03458877543684809,0.04996156446864896,car
0.049338658688571124,0.05237488382467035,0.09141357021000242,0.02279489134153724,0.01745829475952867,0.012846669788660907,0.034117843790609344,0.1491437163766345,0.018913152637242952,0.04214931131273603,0.02986287245372375,0.02449185226905362,0.07565260986809819,0.02986287245372375,0.16506023944399134,0.033213341045019454,0.08321787083221234,0.06808734890398412,car
0.09806483949051568,0.034699866397850936,0.08019524654956842,0.06933912149523216,0.04362268913947108,0.010213545708583105,0.0636844605323948,0.061864904522338886,0.045109826263074436,0.03351015669896826,0.05603115257781767,0.05257404208969751,0.032910313548902656,0.02611621528091227,0.008201786740918418,0.013202876107064221,0.14435144364487182,0.12630751321181768,bus
0.0690819573475476,0.10784287448744291,0.0960600419249792,0.02285578257143279,0.01848735006701598,0.02821549434354045,0.05497872041856291,0.09613421956338697,0.04673191238381761,0.12283816939018126,0.03836935967490045,0.03810275833307293,0.09170035619591925,0.04673191238381759,0.008496711495453096,0.013677633025041784,0.037385529944439645,0.062309216449447535,van
0.058138965236513525,0.08571770505067962,0.08047940086675766,0.018491068425896554,0.019592618469223427,0.021025097633461817,0.05535234817703585,0.12098441789412287,0.03714433898158527,0.08914641324379219,0.04926512320811466,0.03794601535767271,0.0897070825080747,0.07037874734464981,0.04052109705055973,0.08153635359566432,0.0297154712298415,0.014857735726353667,bus
0.03384720374002053,0.08982527114202668,0.07568610812252771,0.04249376010423819,0.04705133259564324,0.07344204562331755,0.04960938186165244,0.10565162840418854,0.03243690359229556,0.08062887435455426,0.057362103045245125,0.03523721179928899,0.09425062516144811,0.07426343692087536,0.008846428393987091,0.04746863931316892,0.0259495229127608,0.0259495229127608,bus
0.058141491527093185,0.09076386677528941,0.09832752232678654,0.03641123980784989,0.029390204585998544,0.02671540240714026,0.05038482197487868,0.07641453167187773,0.03933100902510904,0.11012682498712204,0.037260955926804555,0.03602984521126617,0.07618836953642956,0.031050796631891135,0.0214532777215704,0.061394745707037214,0.04719721079866616,0.0734178833771894,van
0.06818278698443114,0.07782650622102083,0.09555365483720804,0.044180986108074145,0.01890072301599429,0.017180568433291483,0.07141726454056288,0.014453494094860206,0.06744963873837462,0.0780488676670775,0.051119726226210374,0.06344633284803722,0.05981383059076708,0.015974914515248177,0.06438374607304735,0.07403009128834538,0.0438422652153546,0.07419460260209466,car
0.06572428313202965,0.052855192755463416,0.10688494520945975,0.05881005725129499,0.027182670626701166,0.02074317007054105,0.06916084694874108,0.03533747177348447,0.05725979214030009,0.04907982185417483,0.06292549787532155,0.057671733089961055,0.04926502872857768,0.021698447633250403,0.03747913672112453,0.09049840310782355,0.06413096718064529,0.07329253390110549,car
0.06199631473693965,0.04935860445424558,0.11486539412711978,0.0547949960984695,0.02507103725327296,0.01883284287785576,0.06803386432815393,0.04074043544744883,0.05941313496217514,0.04074043544744883,0.057036609569391786,0.055395268290922714,0.0573953303833968,0.020638246974657406,0.06481432903668273,0.0730346829452016,0.0617896603549585,0.07604881271165852,car
0.08769732386449333,0.05541314430616851,0.1240638727284935,0.023907505218193723,0.018998792522898118,0.03262056808743569,0.047083063832871364,0.18935462956115437,0.02401236269595713,0.0370476451459104,0.04246396749353644,0.03213165070435285,0.06524113588672302,0.0606628105815599,2.881483488937049e-10,0.06325207687457138,0.04802472510376592,0.04802472510376592,car
0.07428370426233571,0.0975088822354515,0.08573244719617319,0.06113049731499102,0.03270484256216594,0.01871786591605387,0.07780759914621183,0.01259742090652966,0.0734849547553238,0.0850325904852675,0.05395342733649555,0.06991644077075977,0.07556471762263786,0.020305053367425118,0.030062027010494135,0.043015583317113124,0.03674247743277569,0.051439468361794916,car
0.0806856261489821,0.05190963366650613,0.09841201367495177,0.04862277914371968,0.033370478845863326,0.022281965490875095,0.03638763541471304,0.09640360523604881,0.028117718313347886,0.06507243358916247,0.029301622235227517,0.026297146634917844,0.03289242516809832,0.011099099436327977,0.03067387450831529,0.03291830433804278,0.1293415036340575,0.14621213452084236,van
0.07849265721557465,0.09113450343164119,0.10186330078001936,0.0537066298498891,0.02479850441727074,0.01703142571059785,0.06489752379581877,0.02256663902987136,0.05641659740542861,0.07253562520331298,0.04988414929786493,0.05587543100454042,0.07451248710305357,0.01336182578739526,0.051287815833374495,0.05504058283731653,0.0526554909192556,0.06393881037777464,car
0.08075359672693659,0.09524783201669547,0.08755103751939204,0.04522286909126325,0.016080802901574563,0.021238796248992522,0.08019380748520495,0.012864642343772761,0.07504374646127397,0.08844441545211479,0.05628280987409689,0.07193941882454685,0.07433578659005978,0.019254645557300002,0.046049571735636674,0.035691538010122044,0.03752187328691988,0.0562828098740969,car
0.057990691129855956,0.047353345457285506,0.12539867374313377,0.04032271777793628,0.02254921223000149,0.023229943159052177,0.05901114069363827,0.09966751735483002,0.05129945756162619,0.04397096365356497,0.05939937188106224,0.0428110581429366,0.06194651474880942,0.0404995718023781,2.0519782942571342e-10,0.11511097768791512,0.047879493737864307,0.061559349032911825,car
0.06883619208188965,0.08857244291724865,0.10394960312094975,0.05593794571638079,0.023724761601069084,0.021725316295876252,0.06208754581346227,0.04523521198887499,0.04797673997947773,0.07402125589020345,0.053026923120061645,0.050737991193034404,0.05612373353645746,0.009469093532525116,0.013084565553624989,1.4393021950664248e-10,0.1055488277821347,0.1199418497327989,car
0.06555856261032364,0.10706605484046504,0.09665685507558533,0.03697441275555463,0.008922171343027955,0.02407302814366147,0.08490641388441864,0.013255797367590107,0.0773254840836659,0.11598822606750475,0.05677318439751999,0.0753784395233287,0.07586651268804936,0.019840091397168684,0.021088768470809417,0.0198028679613691,0.03479646790144327,0.06572666148851423,car
0.06994700044339795,0.06961071678838686,0.07261858725820802,0.01844126718637658,0.013259184312962243,0.018971474323419647,0.024972907967343735,0.14364116141296432,0.01675813567581544,0.07469340403126828,0.03386907400263251,0.016878697801532803,0.06703254209996876,0.037044299671526414,0.09140801188137646,0.08338194256310807,0.08043905047974306,0.06703254209996871,van
0.07974631753553457,0.10261064629162188,0.09726634180595105,0.025484631163914907,0.016490996865383658,0.02831473034742841,0.05122149100195589,0.08098911728673651,0.04168557515497463,0.10480944585144068,0.03773641541924734,0.03618747773446436,0.07970072215682171,0.035103642262095835,0.05305436833358345,0.04066885381379823,0.03334846015732819,0.05558076681771869,van
0.09634150525119231,0.02840839270427464,0.076939396591959,0.055638271123735865,0.03855424717556756,0.017420240880648013,0.047068807398534925,0.08968935371088371,0.03077575874757635,0.02901714397255221,0.03595904440027894,0.035868150452232454,0.011613493981983523,0.014577991082880663,1.846545513775307e-10,0.07206031291734946,0.15387879299926358,0.16618909642443225,bus
0.08489584904724154,0.07788166210087252,0.060265571896486014,0.051159944024809334,0.03655669861389062,0.013645035258263482,0.0472671152441265,0.05785494902641206,0.03615934319574656,0.07231868624685571,0.037301217186834205,0.03850059562351622,0.057309147621867014,0.017128110010952238,0.059169834228270594,0.021166444857481776,0.11570989790818687,0.11570989790818674,bus
