AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
0.003966454769186444,0.09293636029056278,0.20708290898125825,0.0010057819662674555,0.19476322265825316,0.0019942208856939606,0.0013344457030933417,0.02161490788714916,0.004055895176352371,0.18942866633992433,0.10673986837831022,0.16249526920926033,0.011011434390922099,0.0015705633637659523,0
0.003968305821469419,0.09270404825947937,0.20708379066122887,0.0010063905863260927,0.19490835390480135,0.001994844363227581,0.0013348629070859806,0.022033877705532688,0.0040466264516593655,0.18902946030321938,0.1067212134764115,0.1625857595354364,0.011012450558850447,0.0015700154652714033,0
0.00397450157341785,0.09310176839117278,0.20756604360188452,0.0010091421824098656,0.1951025951656429,0.001995977006706723,0.0013383435793689047,0.02131630910419395,0.004051366733044703,0.18903732461045253,0.10660566071940815,0.1623005049310728,0.011029338741851857,0.0015711236593725505,0
0.00397838711993149,0.09325390258141374,0.20776929146453624,0.0010096812207167699,0.19500960757351388,0.001998151340317182,0.001342084056894935,0.021126591248094934,0.004061062309122028,0.1890403320963821,0.10632655335651633,0.16247443189593178,0.011037237386989916,0.0015726863496386824,0
0.003977211683594765,0.0930946675530464,0.20761356700143022,0.0010084814889505724,0.19504551932287717,0.00199841599455289,0.0013405461381826608,0.021453230101342608,0.004046829992637165,0.18852557242717533,0.10617853056623222,0.163111586263999,0.011030928353363417,0.0015749131126155246,0
0.003979698403523997,0.09318032826210368,0.2077771046972046,0.0010096434460972856,0.19498973288228258,0.0019968062049174197,0.0013358820747996492,0.020757247772976477,0.004028793833584114,0.18850972407690167,0.10656704118049419,0.16326137608210592,0.011032681203574368,0.0015739398794340055,0
0.003979693942351904,0.09332177720769708,0.20783753961640644,0.001010886712320808,0.19503058863327563,0.001998807693983175,0.001335274686564606,0.02023658143337786,0.0040419461884619624,0.1889872872826315,0.10657123725211831,0.16303764347868147,0.011039622138464086,0.0015711137336648746,0
0.003974471649396549,0.09305208812593792,0.20746151299084786,0.001010046081294798,0.19561514830787285,0.0020034881710489024,0.001338729981880157,0.021183017925671534,0.004063423210280387,0.18904537462080093,0.10592646120977006,0.16271118078884653,0.011043397743154028,0.00157165919319744,0
0.00397521560004794,0.09306103977362382,0.20730394490817572,0.0010114842238174353,0.196163702777502,0.0020095119591156587,0.0013403629645326782,0.020942064649736785,0.004065423913700484,0.18917674778833887,0.10584475116403566,0.1624769832723563,0.011054943602330943,0.0015738234026855956,0
0.00398119249482468,0.09360849355807642,0.20742748911720438,0.0010127654620999105,0.19600130983982847,0.002006565962079903,0.0013394638089895786,0.019690505400093008,0.004056227529865785,0.1894904066145553,0.1061426005088822,0.16260686196079477,0.011062829998990067,0.0015732877437153788,0
0.0039823767225180265,0.09347184569119175,0.2076819049219358,0.0010120358526652519,0.19581615103682457,0.0020026929267776953,0.0013399883315655366,0.020178816072280354,0.004056115514816914,0.18940244466174172,0.1056834581887866,0.16274818051809817,0.011049686334803148,0.001574303225994299,0
0.003977967958780973,0.09283843348639641,0.20802622530939713,0.0010122715716004947,0.19583389790346042,0.002004075672059183,0.0013391947432062007,0.021003131996944847,0.004063192502824892,0.18918294208172926,0.10548866336532604,0.16261338380123191,0.011039724500753972,0.0015768951062879995,0
0.003977388275405551,0.09291691949974316,0.2078747230171192,0.0010154523083945716,0.19550793043799694,0.0019971799602642734,0.0013322944362093429,0.020730106037653344,0.004056608526335087,0.18915585256258852,0.10620312643532004,0.16260650659864298,0.011049861986625758,0.0015760499177012452,0
0.003985388186644262,0.09354211728047757,0.20769371541337475,0.0010187583055007183,0.19520606702560558,0.0019929742149756968,0.0013275580355084544,0.020356746780515488,0.004042061923034639,0.18882769222606627,0.10669082106245649,0.16266514350068692,0.011073093547528683,0.0015778624976245674,0
0.003990970650503034,0.0934540493582623,0.20810804186486173,0.0010172192466328736,0.19550773235861157,0.002002729231257546,0.0013319715573212212,0.020281610839280255,0.004039645499460032,0.1884853848667909,0.10623000052903964,0.16288945012236208,0.011081357168078818,0.0015798367075379382,0
0.003986777450337433,0.09305294969037826,0.2084585612780982,0.001013848810027442,0.19584111112944202,0.0020096278833761946,0.0013371442312817962,0.019977451034144396,0.004047600592196338,0.18862057167425517,0.10587809352197677,0.1631202002722803,0.011078077526168656,0.001577984906036816,0
0.003985536808926162,0.09311287898812191,0.20820105243171594,0.0010136867999744512,0.19568170825404568,0.0020067014091135825,0.001336594921539964,0.019974258696323754,0.004056863092827862,0.18882093174588027,0.10601941244302945,0.1631333405742368,0.011078775305791343,0.0015782585284727529,0
0.0039912753583820374,0.09291240052661379,0.20821310127026518,0.0010152503539370883,0.19581402689778882,0.0020049440050797403,0.0013361746348290828,0.019918743825814454,0.0040574794869322126,0.18887197597208677,0.10603866314586577,0.16316441507815654,0.011083797005866158,0.0015777524383821268,0
0.00399237992180398,0.0926706991684676,0.20843301733225134,0.0010144833059218489,0.19607812970886745,0.002001464924530109,0.0013375975909434878,0.019429445348048215,0.004056042697890522,0.1889151396940716,0.10612473805472016,0.16329395339596486,0.011075696378071048,0.0015772124784478381,0
0.0039820720323227405,0.09261360093647299,0.20783390284581962,0.0010110455278815784,0.19520244597269598,0.0019867365558052584,0.0013352045565520744,0.020245556382383744,0.004058546945806297,0.1889559114457216,0.10688158288547063,0.16326695379597211,0.0110494118725995,0.001577028244495884,0
0.003975080930465483,0.09241814781946396,0.20737580591320878,0.0010085060737990061,0.19424591406668032,0.0019827840798860444,0.0013338264817727085,0.021159685978883777,0.004049765684639542,0.18890286707923457,0.1074504218243739,0.16348407264686332,0.011038755598007583,0.0015743658227209921,0
0.003979785316302975,0.09205954744057121,0.20764861859388645,0.0010092115300069503,0.1947871810319243,0.0019934174604148954,0.0013378392582596458,0.020600555578371912,0.0040443138738937645,0.1889338491981426,0.1071960552994451,0.16377898517795614,0.011057277233223656,0.001573363007600396,0
0.003980138327312871,0.09206729615950267,0.20756879376075887,0.0010096562802103986,0.19542562774010475,0.001992909594013112,0.0013405818592147815,0.020558671796480736,0.0040651430708150485,0.18921928340850294,0.10681023700095853,0.16332501741961925,0.01106069710049427,0.0015759464820117022,0
0.0039761067001723195,0.09253601792664105,0.2070418823024562,0.0010097313037946568,0.19507517291281967,0.0019869109744484097,0.0013375925021070958,0.02120372697855361,0.0040701790106409215,0.18944931574668183,0.10688721195408041,0.16280388520728276,0.011048273626326108,0.0015739928539950845,0
0.003982944743941547,0.09283108630433727,0.20720714965650627,0.0010098600585387225,0.1952102103682066,0.0019962454159729347,0.0013390272850671067,0.020545000105215264,0.004047614802287914,0.1894386691684612,0.10689702972137277,0.16286217334478598,0.01106070237461007,0.001572286650696208,0
0.003989312978745719,0.09271224503399036,0.20772508572258933,0.0010079170687617336,0.19582464488369647,0.0019997544054934477,0.0013421705851438977,0.019298722095990237,0.004045110471199525,0.1893853680933156,0.10691077325335441,0.16309091688139024,0.011089272094292628,0.0015787064320363661,0
0.003982080203313828,0.09237923099807477,0.2073807111331524,0.001003893792649941,0.19539762795293958,0.00198752223279978,0.0013355687992847114,0.01953778474028765,0.004057680485876576,0.18951366665233443,0.1074377884971791,0.16332197985507782,0.011084677531795633,0.0015797871252336776,0
0.003975548747799491,0.09220934544812986,0.20700987347476185,0.001001634591759002,0.19474480537543806,0.001985120838884946,0.001330909776791137,0.02018535392123254,0.0040591274155808155,0.18958558905697753,0.10787912272057322,0.16338659445080972,0.01107074226924586,0.0015762319120159517,0
0.003981462091145354,0.0923369869516612,0.2071537137003855,0.0010037763902644924,0.1952037217413303,0.0019942258340013203,0.0013372379288158005,0.020246195682107438,0.00405933072055955,0.18950323842725783,0.10746672192862253,0.1630513364963152,0.011084468000254434,0.0015775841072790291,0
0.003989512444772505,0.09237716818368516,0.20734652368160228,0.001005392739726349,0.1956454497944819,0.001999172967818571,0.0013442037085954898,0.020158165703569104,0.004067976139004853,0.1897032032323438,0.10694037350223043,0.16274468960817587,0.011100870846405143,0.0015772974475885828,0
0.003988871907761551,0.0922733929869239,0.20744198244500553,0.0010024413729583098,0.19541352439767354,0.002000113114081832,0.00134445022803497,0.0198036332886925,0.0040695548676199025,0.18995241257253045,0.10706553338125875,0.1629704000671104,0.011097405914028713,0.0015762834563196276,0
0.003988781019646329,0.09213378796971981,0.20746502631659164,0.0009996894987587103,0.19559125668835736,0.00200019827048683,0.001342942467426621,0.018995894137719925,0.004065810974947645,0.18997673221211475,0.10747494167414816,0.16326898305182652,0.01111360693431396,0.0015823487839415795,0
0.003991162611245543,0.09224061967295334,0.20720344508837724,0.000998679174823569,0.19560971437320476,0.0019959618745368705,0.0013419563413718948,0.018731815238626628,0.004070281734306555,0.19004269921801686,0.10771463273061872,0.16335239343730462,0.011120737148215628,0.0015859013563976141,0
0.003994599017689845,0.09250034279309673,0.2071962496963296,0.0009994582432488023,0.19536054025065996,0.0019892516141603164,0.0013409135509954415,0.019055125916885747,0.004070065060111679,0.19018608563936285,0.10731262835484946,0.16330233482488607,0.011109045952678741,0.0015833590850447843,0
0.0039991495601632236,0.09268586619960939,0.20778771912581007,0.0010007136840186623,0.1956908919213941,0.001986866325084579,0.0013400896331013721,0.0187149770687406,0.004058108774276514,0.18983270450166684,0.10687775508262955,0.1633243108190498,0.011116893820499006,0.0015839534839562817,0
0.003999168658323333,0.09255431676158232,0.2079478313760575,0.0010004470300864104,0.19581098520961918,0.0019943536098255823,0.0013409120309604413,0.01844817846304706,0.004057052912025819,0.18948572997888025,0.10715477065034078,0.16350324599694924,0.011117559169712108,0.001585448152589974,0
0.0039906398037995346,0.09216360499835853,0.2075664727975966,0.0009976139316839124,0.1951582650464475,0.0020009995782580875,0.0013447161411435842,0.019743273695204358,0.0040670977542193835,0.18949624733228357,0.10727159519014752,0.16351652362457259,0.011098625639736884,0.0015843244665478017,0
0.003988470610234775,0.09201824430635278,0.20751566055442094,0.0009973883131788675,0.19487175260966416,0.0019969547535595407,0.0013461310679534907,0.020300415157065297,0.004073037728865387,0.18954710892446053,0.10712003844916058,0.1635272903963205,0.011110453328697846,0.0015870538000653533,0
0.003993008635941911,0.09232682181239353,0.20762658104137496,0.00099804069490768,0.1950138025740524,0.0019924093534076813,0.0013439022251055554,0.019468013885734343,0.004066224843481831,0.18932853369646044,0.10739225586186257,0.16373601261219747,0.011127228011331836,0.0015871647517476082,0
0.003994648578567378,0.09234600090540655,0.20777820214493536,0.0009981397913895762,0.19484673581203119,0.0019935790604620088,0.001347284470919756,0.019324533622617057,0.004056911452023714,0.1891758573291199,0.10742348622611517,0.16402022833547975,0.011111476666491526,0.0015829156044409752,0
0.003996535829707983,0.09205792053316836,0.2082878769000782,0.0009992733716742174,0.19492645098499958,0.0019935563306953874,0.0013514625242717954,0.018957735345930544,0.004053270635970638,0.18959189950020586,0.1069098295698651,0.1641709913575129,0.01111825321676467,0.001584943899154691,0
0.004002095579920802,0.09246968142848094,0.20860874037256283,0.0010021578868753872,0.19527405107247595,0.001988647171533841,0.0013475069922778934,0.017667944795575152,0.004059969404779216,0.18973868559822762,0.10696457271885106,0.164142105872132,0.01114177090651135,0.0015920701997959685,0
0.0040036097720602,0.09294484853429992,0.2084330228361374,0.0010011598272660902,0.19529379334153252,0.0019861465871320425,0.001343834104142164,0.01765034910300945,0.004073001925036186,0.18939489527582903,0.10701721894373346,0.16413716112746007,0.011129421340933067,0.0015915372814284828,0
0.00400581959984186,0.09252289321248412,0.20832117367507555,0.000997615079099868,0.19539233536743555,0.0019900330939793937,0.0013443989018544933,0.018300171045719384,0.004079179410488693,0.1895770164339711,0.10666383955417078,0.16409073563574428,0.011128779454089834,0.0015860095360449827,0
0.004009853498034355,0.09218094126565674,0.2086490429658898,0.0009968144093680984,0.1962776123408544,0.0019974701086450187,0.0013454686801166198,0.0173309419441027,0.0040725994567709775,0.19031897296044478,0.10634774365860582,0.1637174053255703,0.011168026497070787,0.0015871068888698974,0
0.004011986058698429,0.0926810108053209,0.20891689985184225,0.0010005252113798279,0.19690380204780986,0.0020019858087756935,0.001346180006388554,0.016601147219712394,0.00406854926819877,0.1904879613609586,0.10586839178930527,0.16333139842330088,0.011188778434211948,0.0015913837140965352,0
0.004010646467445961,0.09301740676614476,0.2087213773630352,0.0010038355537494647,0.1964366623957603,0.0020001356400240295,0.0013445461635076092,0.017344985763134868,0.004080203390737114,0.19035612715484235,0.10563390809467267,0.1632912247864908,0.011167105403788492,0.0015918350566661657,0
0.004006574650373074,0.09310375227609775,0.20828943541217404,0.0010033268316696376,0.19568788831528663,0.0019917305965448068,0.001337967352651731,0.017849931575538287,0.004077337346078626,0.19033931556735928,0.1062050890553787,0.16337292708169832,0.011145528633965817,0.0015891953051832477,0
0.0040099177049278765,0.09327628377846396,0.208432364135488,0.001004729897657616,0.19573154843270896,0.0019885010361941264,0.0013369301109819765,0.01715351967825646,0.004060385785051087,0.19003160964155863,0.10665406898553625,0.1635684687798053,0.011162915745632732,0.0015887562877370056,0
