Wife_Age,Wife_Education,Husband_Education,Number_of_Children,Wife_Religion,Wife_Working,Husband_Occupation,Standard_of_Living,Media_Exposure,Contraceptive_Method
0.04252491705180119,0.17541528229050718,0.17541528229050718,0.021926910439801765,0.17541528229050718,0.17541528229050718,0.05847176088044591,0.17541528229050718,1.754152821150919e-10,2
0.15835553855176795,0.2009897219539006,0.2009897219539006,0.03768557302966051,0.2009897219539006,2.0098972175291087e-10,2.0098972175291087e-10,0.2009897219539006,2.0098972175291087e-10,2
0.09707351893886745,0.1256245538654647,0.18843683070397865,0.023554604002879554,0.18843683070397865,0.18843683070397865,1.884368305155418e-10,0.18843683070397865,1.884368305155418e-10,2
0.056313242525472706,0.23229212469166202,0.23229212469166202,0.014518258011002743,2.322921244593699e-10,0.23229212469166202,0.07743070838541542,0.15486141653853872,2.322921244593699e-10,2
0.08751139476396802,0.16043755686672775,0.24065633517976348,0.030082042108044722,2.4065633493910713e-10,0.24065633517976348,0.08021877855369204,0.16043755686672775,2.4065633493910713e-10,2
0.1733243058255673,0.11916046036679044,3.574813800279272e-10,0.11171293161620863,0.35748138038540855,3.574813800279272e-10,0.11916046036679044,0.11916046036679044,3.574813800279272e-10,2
0.062015503966396233,0.06821705434257075,0.06821705434257075,0.05116279080809085,0.20465116261840993,0.20465116261840993,0.13643410848049034,0.20465116261840993,2.0465116241375876e-10,2
0.061776061858350356,0.18532818520439467,0.18532818520439467,0.01158301174901984,0.18532818520439467,0.18532818520439467,1.853281850190665e-10,0.18532818520439467,1.853281850190665e-10,2
0.15319800834929262,0.1348142473716441,0.20222137095635545,0.037916507218621505,2.0222137075413408e-10,0.20222137095635545,0.06740712378693273,0.20222137095635545,2.0222137075413408e-10,2
0.08101265828819741,0.14852320667604124,0.22278480990266944,0.027848101432770386,2.2278480967988462e-10,0.22278480990266944,0.14852320667604124,0.14852320667604124,2.2278480967988462e-10,2
0.04292832515293392,0.20237638925500473,0.20237638925500473,0.01264852451816566,0.20237638925500473,2.0237638905262834e-10,0.1349175929041286,0.20237638925500473,2.0237638905262834e-10,2
0.07528230871087153,0.055207026432138075,0.055207026432138075,0.04140526986550883,0.16562107896517209,0.16562107896517209,0.16562107896517209,0.11041405269865508,0.16562107896517209,2
0.10229409554039051,0.19857089115622079,0.19857089115622079,0.037232042253130246,1.985708909576499e-10,0.19857089115622079,0.06619029718445418,0.19857089115622079,1.985708909576499e-10,2
0.09778063688110206,0.16982952708940818,0.16982952708940818,0.05307172733219786,0.16982952708940818,0.16982952708940818,1.6982952691957865e-10,0.16982952708940818,1.6982952691957865e-10,2
0.10988354732930228,0.10510600180010041,0.1576590026213211,0.049268438427553414,0.1576590026213211,0.1576590026213211,0.10510600180010041,0.1576590026213211,1.5765900246366211e-10,2
0.06504065048740829,0.19512195107198096,0.19512195107198096,0.024390244054729324,0.19512195107198096,0.19512195107198096,1.95121950876859e-10,0.13008130077969463,1.95121950876859e-10,2
0.1880279102587188,0.1939037824482443,0.1939037824482443,0.036356959366592626,1.939037822543405e-10,0.1939037824482443,1.939037822543405e-10,0.1939037824482443,1.939037822543405e-10,2
0.07309644679220594,0.1786802028826963,2.6802030392201397e-10,0.03350253825827205,0.26802030419003425,2.6802030392201397e-10,0.1786802028826963,0.26802030419003425,2.6802030392201397e-10,2
0.10666666667306668,0.1599999999296,0.1599999999296,0.040000000102400006,0.1599999999296,0.1599999999296,0.05333333341653334,0.1599999999296,1.5999999976960002e-10,2
0.17933450076210242,0.18493870390513878,0.18493870390513878,0.08091068306252625,0.18493870390513878,1.849387037202001e-10,1.849387037202001e-10,0.18493870390513878,1.849387037202001e-10,2
0.10635155096847021,0.1949778432797139,0.1949778432797139,0.04874446096616186,0.1949778432797139,1.9497784308473606e-10,0.12998522891813521,0.12998522891813521,1.9497784308473606e-10,2
0.12480499217430832,0.13728549137114637,0.13728549137114637,0.05148205939288504,0.20592823695375545,0.20592823695375545,2.059282367478272e-10,0.13728549137114637,2.059282367478272e-10,2
0.10101718696877104,0.1851981759550818,0.1851981759550818,0.034724658142051355,0.1851981759550818,1.8519817576988362e-10,0.12346545069845394,0.1851981759550818,1.8519817576988362e-10,2
0.18024263417308792,0.22876949715809675,0.22876949715809675,0.057192374461101314,2.2876949692932725e-10,2.2876949692932725e-10,0.07625649920521191,0.22876949715809675,2.2876949692932725e-10,2
0.209670130832195,0.15906009930960072,0.15906009930960072,0.07455942167812635,2.385901486065158e-10,0.238590148845106,2.385901486065158e-10,0.15906009930960072,2.385901486065158e-10,2
0.12191582001039768,0.19158200276400664,0.19158200276400664,0.04789550083468816,1.9158200257242463e-10,0.19158200276400664,0.06386066771572355,0.19158200276400664,1.9158200257242463e-10,2
0.1592039799961387,0.23880596987480507,0.23880596987480507,0.0447761195455558,2.388059696359991e-10,2.388059696359991e-10,0.07960199011747232,0.23880596987480507,2.388059696359991e-10,2
0.15639097736271804,0.13233082702976084,0.13233082702976084,0.049624060260220475,1.984962402468969e-10,0.19849624044539316,0.13233082702976084,0.19849624044539316,1.984962402468969e-10,2
0.17770183668669834,0.07518154642064813,0.22554463881085512,0.07048269978345416,2.2554463858531047e-10,0.22554463881085512,0.07518154642064813,0.15036309261575162,2.2554463858531047e-10,2
0.12353304507133134,0.16306361944197703,0.16306361944197703,0.06114885739265615,0.16306361944197703,0.16306361944197703,1.6306361927891342e-10,0.16306361944197703,1.6306361927891342e-10,2
0.1594684384533798,0.19490586917748515,0.19490586917748515,0.06090808425196189,1.9490586898257928e-10,0.19490586917748515,1.9490586898257928e-10,0.19490586917748515,1.9490586898257928e-10,2
0.14860681105357088,0.27244582003784185,0.27244582003784185,0.034055727743120316,2.72445819765396e-10,2.72445819765396e-10,0.18163054678270982,0.09081527352757782,2.72445819765396e-10,2
0.19991075393932356,0.07853636776206835,0.15707273528852758,0.01472556914682021,2.3560910257937776e-10,0.23560910281498684,0.07853636776206835,0.23560910281498684,2.3560910257937776e-10,2
0.1512859303362667,0.1996974279799689,0.1996974279799689,0.0499243571447653,1.9969742778027147e-10,0.1996974279799689,1.9969742778027147e-10,0.1996974279799689,1.9969742778027147e-10,2
0.10460934947070817,0.172605426514475,0.172605426514475,0.03236351761170597,0.172605426514475,0.172605426514475,1.7260542634186958e-10,0.172605426514475,1.7260542634186958e-10,2
0.11228070175221913,2.0584795283501386e-10,0.0686159844841859,0.06432748546678978,0.20584795304086181,0.20584795304086181,0.13723196876252386,0.20584795304086181,2.0584795283501386e-10,2
0.09449981545918673,0.12993724618329205,0.06496862318909896,0.06090808425196189,0.19490586917748515,0.19490586917748515,0.12993724618329205,0.12993724618329205,1.9490586898257928e-10,3
0.1038211968401736,0.12689257387347025,0.12689257387347025,0.07137707288710027,0.19033886071503595,0.19033886071503595,1.9033886052469708e-10,0.19033886071503595,1.9033886052469708e-10,3
0.0515713135708836,0.21273166781510838,0.21273166781510838,0.026591458663028755,0.21273166781510838,2.1273166760237671e-10,0.1418211119476495,0.1418211119476495,2.1273166760237671e-10,3
0.042712226548335015,0.18793379585421174,0.18793379585421174,0.017618793616804854,2.8190069335846656e-10,0.2819006936403673,0.18793379585421174,0.09396689806805622,2.8190069335846656e-10,3
0.10702341137714343,0.1605351169854476,0.10702341137714343,0.09030100337454837,0.1605351169854476,0.1605351169854476,0.10702341137714343,0.10702341137714343,1.6053511682491245e-10,3
0.14269096543231194,0.20473051553126037,0.20473051553126037,0.03838697182845486,0.20473051553126037,2.0473051532652985e-10,2.0473051532652985e-10,0.20473051553126037,2.0473051532652985e-10,3
0.1343943412419797,0.07780725029100793,0.07780725029100793,0.08753315654820622,0.23342175040618032,2.334217501727586e-10,0.07780725029100793,0.07780725029100793,0.23342175040618032,3
0.08166241346698513,0.06416332490816473,0.1283266496238395,0.0842143638818131,0.19248997433951426,0.19248997433951426,0.1283266496238395,0.1283266496238395,1.9248997414702427e-10,3
0.005950167534297057,0.1309036816310694,0.19635552234842638,0.01227222033085995,0.19635552234842638,0.19635552234842638,0.1309036816310694,0.1309036816310694,1.9635552215207084e-10,3
0.08547579302898797,0.05876460776252105,0.17629382293497553,0.03305509194354664,0.17629382293497553,0.17629382293497553,0.11752921534874829,0.17629382293497553,1.762938227586817e-10,3
0.1594684384533798,0.19490586917748515,0.19490586917748515,0.06090808425196189,1.9490586898257928e-10,0.19490586917748515,1.9490586898257928e-10,0.19490586917748515,1.9490586898257928e-10,3
0.09661835751564796,0.0708534622348246,0.0708534622348246,0.053140096729258554,0.21256038627935303,0.21256038627935303,0.1417069242570888,0.1417069242570888,2.1256038606679265e-10,3
0.0644187218026584,2.6572722633984106e-10,0.08857574237900759,0.049823855204447424,0.2657272266055683,0.2657272266055683,0.17715148449228796,0.08857574237900759,2.6572722633984106e-10,3
0.06748207516125058,0.07423028265510657,0.22269084751993803,0.041754534090924694,0.22269084751993803,0.22269084751993803,2.2269084729724718e-10,0.1484605650875223,2.2269084729724718e-10,3
0.12816188866735861,0.14839797631653154,0.22259696436349882,0.05564924125782243,0.22259696436349882,2.2259696414090186e-10,2.2259696414090186e-10,0.22259696436349882,2.2259696414090186e-10,3
0.16551724129015932,0.1213793103280019,0.18206896540096837,0.04551724148679382,0.18206896540096837,1.820689652188994e-10,0.1213793103280019,0.18206896540096837,1.820689652188994e-10,3
0.08015414263857706,0.06782273611009877,0.13564547201672936,0.038150289150947904,0.20346820792335993,0.20346820792335993,0.13564547201672936,0.13564547201672936,2.0346820771989172e-10,3
0.03331945038303455,0.1466055809376636,0.2199083712965412,0.013744273412197921,0.2199083712965412,2.1990837107663282e-10,0.1466055809376636,0.2199083712965412,2.1990837107663282e-10,3
0.0953516090881562,0.20977353974221535,0.20977353974221535,0.0655542313136616,0.20977353974221535,2.097735395324418e-10,2.097735395324418e-10,0.20977353974221535,2.097735395324418e-10,3
0.042524917051801184,0.17541528229050715,0.17541528229050715,0.021926910439801765,0.17541528229050715,0.17541528229050715,0.11694352158547652,0.11694352158547652,1.7541528211509187e-10,3
0.047565960721652374,0.06540319591869342,0.1962095873636611,0.03678929779010674,0.1962095873636611,0.1962095873636611,0.13080639164117724,0.13080639164117724,1.962095871674515e-10,3
0.10973936900086366,0.1810699587337296,0.1810699587337296,0.045267489819234875,0.1810699587337296,0.1810699587337296,1.8106995855265965e-10,0.12071330588284306,1.8106995855265965e-10,3
0.11502909961704268,0.060253337980717595,0.12050667578067518,0.10167750771818843,0.18076001358063276,0.18076001358063276,0.12050667578067518,0.12050667578067518,1.8076001339987274e-10,3
0.11207471647612438,0.11741160772850566,0.11741160772850566,0.0660440294243358,0.17611741150469978,0.17611741150469978,0.11741160772850566,0.11741160772850566,1.7611741132858237e-10,3
0.12751423146946958,0.13358633772037865,0.13358633772037865,0.1377609107678786,0.2003795064803782,0.2003795064803782,2.003795062799987e-10,0.06679316896037907,2.003795062799987e-10,3
0.1664190192188621,0.19613670118720591,0.19613670118720591,0.04903417544390401,1.9613670099106922e-10,0.19613670118720591,0.0653789005264931,0.13075780085684952,1.9613670099106922e-10,3
0.11629686303571432,0.06732976289519853,0.13465952558840777,0.0757459832318497,0.20198928828161702,0.20198928828161702,0.06732976289519853,0.13465952558840777,2.0198928807962774e-10,3
0.04707420735675166,0.17260542651447497,0.17260542651447497,0.032363517611705965,0.17260542651447497,0.17260542651447497,0.11507028440051846,0.11507028440051846,1.7260542634186955e-10,3
0.02871500372991611,0.18951902355613984,0.18951902355613984,0.023689878110346622,0.18951902355613984,0.18951902355613984,0.06317300797839262,0.12634601576726623,1.8951902336662081e-10,3
0.0644187218026584,2.6572722633984106e-10,0.08857574237900759,0.049823855204447424,0.2657272266055683,0.2657272266055683,0.17715148449228796,0.08857574237900759,2.6572722633984106e-10,3
2.6815642393383474e-10,0.089385474912768,0.1787709495573796,0.016759776764021093,0.2681564242019912,0.2681564242019912,0.1787709495573796,2.6815642393383474e-10,2.6815642393383474e-10,3
0.031043849584974623,0.1365929374772644,0.06829646884107689,0.012805588074174559,0.20488940611345188,0.20488940611345188,0.1365929374772644,2.0488940590856246e-10,0.20488940611345188,3
0.05385190735680468,0.06581899783665972,0.1974569931150652,0.024682124312158014,0.1974569931150652,0.1974569931150652,0.06581899783665972,0.1974569931150652,1.974569929176082e-10,3
0.0644901250389129,0.21281741213893257,0.21281741213893257,0.013301088458199608,0.21281741213893257,2.1281741192611514e-10,0.07093913752152246,0.21281741213893257,2.1281741192611514e-10,3
0.13766730397508123,0.16826003815437485,0.16826003815437485,0.021032504916524388,0.16826003815437485,0.16826003815437485,1.682600379861148e-10,0.16826003815437485,1.682600379861148e-10,3
0.04569796512347135,0.18850410554524402,0.18850410554524402,0.011781506773300348,0.18850410554524402,0.18850410554524402,1.885041053567399e-10,0.18850410554524402,1.885041053567399e-10,3
0.09199178648495074,0.144558521495301,0.2168377821345326,0.04065708432640556,2.168377819176948e-10,0.2168377821345326,0.144558521495301,0.144558521495301,2.168377819176948e-10,3
0.08579088476458128,0.06740712378693271,0.13481424737164407,0.0379165072186215,0.20222137095635542,0.20222137095635542,0.13481424737164407,0.13481424737164407,2.0222137075413403e-10,3
0.052596975765305434,0.17357001962629692,0.17357001962629692,0.02169625260516088,0.17357001962629692,0.17357001962629692,0.11571334647538795,0.11571334647538795,1.735700194527269e-10,3
0.07914764084927337,0.06697108074952565,0.2009132418467505,0.050228310612372554,0.2009132418467505,0.2009132418467505,0.13394216129813807,0.06697108074952565,2.0091324164583725e-10,3
0.050235478920439953,0.1381475666685725,0.2072213498992481,0.051805337630228036,0.2072213498992481,0.2072213498992481,0.1381475666685725,2.0722134969202675e-10,2.0722134969202675e-10,3
0.08118657304535574,0.13739266193407887,0.13739266193407887,0.025761124280087096,0.20608899279807383,0.20608899279807383,0.13739266193407887,0.06869633107008394,2.0608899259198483e-10,3
0.09554432708956055,2.4253559891937106e-10,0.08084519988232594,0.01515847517499629,0.24253559916190665,0.24253559916190665,0.1616903995221163,0.1616903995221163,2.4253559891937106e-10,3
0.03259762321667101,0.17928692688489933,0.17928692688489933,0.011205433098387702,0.17928692688489933,0.17928692688489933,0.059762309081157726,0.17928692688489933,1.7928692670561242e-10,3
0.10586011343334252,0.16635160668123686,0.16635160668123686,0.062381852661418456,0.24952740989709157,2.4952740964756415e-10,0.16635160668123686,0.08317580346538213,2.4952740964756415e-10,3
0.04569796512347135,0.18850410554524402,0.18850410554524402,0.011781506773300348,0.18850410554524402,0.18850410554524402,0.06283470197408407,0.12566940375966404,1.885041053567399e-10,3
0.057646116995222436,0.21136909508549803,0.21136909508549803,0.02642113707063521,0.21136909508549803,0.21136909508549803,2.1136909487412893e-10,0.07045636516941207,2.1136909487412893e-10,3
0.16440366963183622,0.19376146774577815,0.19376146774577815,0.06055045880376668,0.19376146774577815,1.9376146755201667e-10,1.9376146755201667e-10,0.19376146774577815,1.9376146755201667e-10,3
0.07444746032346866,0.06824350531357382,0.13648701042241712,0.038386971828454866,0.20473051553126043,0.20473051553126043,0.06824350531357382,0.20473051553126043,2.047305153265299e-10,3
0.039718659635604864,0.1456350847480108,0.1456350847480108,0.013653289393098704,0.21845262701278986,0.21845262701278986,0.1456350847480108,0.0728175424832317,2.1845262679433723e-10,3
