xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
0.04672897199799109,0.09345794385579524,0.05607476636955193,0.06542056074111276,0.05607476636955193,0.07476635511267359,0.06542056074111276,0.05607476636955193,0.06542056074111276,0.06542056074111276,0.05607476636955193,0.04672897199799109,0.018691588883308585,0.07476635511267359,0.06542056074111276,0.09345794385579524,B
0.04395604400495109,0.06593406592500906,0.05494505496498007,0.087912087845067,0.021978022084893124,0.07692307688503804,0.07692307688503804,0.04395604400495109,0.04395604400495109,0.07692307688503804,0.06593406592500906,0.087912087845067,0.03296703304492211,0.087912087845067,0.04395604400495109,0.087912087845067,X
0.042105263209418285,0.10526315778670359,0.042105263209418285,0.08421052626094182,0.03157894744653739,0.010526315920775622,0.13684210507534625,0.042105263209418285,0.042105263209418285,0.12631578931246537,0.10526315778670359,0.06315789473518006,1.578947364432133e-10,0.08421052626094182,0.02105263168365651,0.06315789473518006,F
0.046296296332304525,0.0740740740483539,0.046296296332304525,0.05555555557098766,0.0370370370936214,0.05555555557098766,0.06481481480967079,0.05555555557098766,0.05555555557098766,0.11111111100308642,0.0740740740483539,0.10185185176440327,0.018518518616255142,0.10185185176440327,0.0370370370936214,0.06481481480967079,C
0.03333333341111111,0.0888888888185185,0.05555555557407407,0.06666666665555555,0.04444444449259259,0.0888888888185185,0.0888888888185185,0.04444444449259259,0.05555555557407407,0.09999999989999998,0.05555555557407407,0.04444444449259259,0.03333333341111111,0.0888888888185185,0.03333333341111111,0.07777777773703703,D
0.04901960787485582,0.0882352940570934,0.05882352942041522,0.07843137251153401,0.06862745096597461,0.06862745096597461,0.07843137251153401,0.009803921692618222,0.04901960787485582,0.06862745096597461,0.05882352942041522,0.07843137251153401,0.02941176478373702,0.05882352942041522,0.07843137251153401,0.07843137251153401,X
0.03370786524618104,0.05617977529794217,0.044943820272061605,0.044943820272061605,0.022471910220300463,0.05617977529794217,0.11235955042734501,0.044943820272061605,0.06741573032382275,0.11235955042734501,0.10112359540146444,0.06741573032382275,0.011235955194419894,0.11235955042734501,0.044943820272061605,0.06741573032382275,F
0.03614457838946147,0.012048192916969081,0.04819277112570766,0.03614457838946147,0.02409638565321527,0.08433734933444624,0.08433734933444624,0.03614457838946147,0.1084337348069386,0.07228915659820005,0.07228915659820005,0.09638554207069241,0.02409638565321527,0.09638554207069241,0.07228915659820005,0.09638554207069241,X
0.030769230886390532,0.10769230752544379,0.04615384621420118,0.07692307686982248,0.030769230886390532,0.07692307686982248,0.07692307686982248,0.030769230886390532,0.12307692285325443,0.04615384621420118,0.030769230886390532,0.10769230752544379,2.3076922991715978e-10,0.10769230752544379,0.01538461555857988,0.09230769219763314,L
0.04081632658371512,0.10204081622969595,0.06122448979904207,0.081632653014369,0.030612244976051646,0.06122448979904207,0.10204081622969595,0.02040816336838817,0.02040816336838817,0.07142857140670554,0.1224489794450229,0.081632653014369,0.010204081760724697,0.11224489783735941,1.530612241149521e-10,0.081632653014369,Y
0.06481481480967079,0.08333333328703703,0.046296296332304525,0.046296296332304525,0.018518518616255142,0.06481481480967079,0.08333333328703703,0.05555555557098766,0.06481481480967079,0.11111111100308642,0.06481481480967079,0.0740740740483539,0.009259259377572016,0.0740740740483539,0.05555555557098766,0.08333333328703703,C
0.0648148148096708,0.08333333328703704,0.07407407404835392,0.05555555557098767,0.03703703709362141,0.03703703709362141,0.07407407404835392,0.05555555557098767,0.07407407404835392,0.09259259252572018,0.09259259252572018,0.08333333328703704,0.027777777854938276,0.08333333328703704,0.018518518616255145,0.04629629633230454,U
0.04081632658371512,0.09183673462203246,0.06122448979904206,0.07142857140670553,0.04081632658371512,0.10204081622969594,0.07142857140670553,0.030612244976051643,0.05102040819137858,0.1122448978373594,0.020408163368388167,0.06122448979904206,0.030612244976051643,0.07142857140670553,0.04081632658371512,0.10204081622969594,R
0.02222222232962963,0.07777777773703703,0.04444444449259259,0.05555555557407407,0.03333333341111111,0.05555555557407407,0.11111111098148146,0.02222222232962963,0.06666666665555555,0.11111111098148146,0.09999999989999998,0.06666666665555555,0.011111111248148146,0.11111111098148146,0.03333333341111111,0.07777777773703703,F
0.06349206349017385,0.11111111101851852,0.07142857141156463,0.06349206349017385,0.03174603180461073,0.03174603180461073,0.0793650793329554,0.0476190476473923,0.03174603180461073,0.11111111101851852,0.09523809517573696,0.07142857141156463,0.0476190476473923,0.07142857141156463,1.1904761882086168e-10,0.07142857141156463,N
0.05172413795332937,0.07758620686533886,0.06896551722800236,0.06034482759066587,0.05172413795332937,0.05172413795332937,0.07758620686533886,0.017241379403983348,0.07758620686533886,0.09482758614001187,0.06896551722800236,0.06034482759066587,0.025862069041319855,0.09482758614001187,0.06034482759066587,0.06034482759066587,Z
0.05050505053412918,0.07070707068717479,0.07070707068717479,0.05050505053412918,0.05050505053412918,0.06060606061065199,0.06060606061065199,0.08080808076369758,0.06060606061065199,0.05050505053412918,0.06060606061065199,0.09090909084022039,0.02020202030456076,0.08080808076369758,0.04040404045760637,0.10101010091674319,L
0.05263157896814405,0.09649122799861495,0.07894736838642659,0.0701754385803324,0.06140350877423823,0.017543859743767314,0.07894736838642659,0.017543859743767314,0.06140350877423823,0.08771929819252076,0.10526315780470914,0.10526315780470914,0.04385964916204986,0.05263157896814405,0.03508771935595568,0.03508771935595568,K
0.040816326583715125,0.09183673462203248,0.0510204081913786,0.07142857140670555,0.0510204081913786,0.0510204081913786,0.061224489799042076,0.03061224497605165,0.061224489799042076,0.061224489799042076,0.061224489799042076,0.10204081622969596,0.03061224497605165,0.08163265301436902,0.0510204081913786,0.10204081622969596,K
0.03409090916838843,0.06818181816632232,0.04545454550103306,0.056818181833677685,0.04545454550103306,0.07954545449896695,0.09090909083161157,0.0227272728357438,0.056818181833677685,0.09090909083161157,0.06818181816632232,0.09090909083161157,0.0227272728357438,0.07954545449896695,0.06818181816632232,0.07954545449896695,X
0.04000000005400001,0.069999999982,0.050000000030000005,0.050000000030000005,0.030000000078,0.069999999982,0.069999999982,0.04000000005400001,0.079999999958,0.109999999886,0.079999999958,0.079999999958,0.020000000102,0.09999999991,0.050000000030000005,0.06000000000600001,S
0.04901960787485582,0.0882352940570934,0.05882352942041522,0.06862745096597461,0.05882352942041522,0.07843137251153401,0.05882352942041522,0.05882352942041522,0.04901960787485582,0.05882352942041522,0.06862745096597461,0.07843137251153401,0.07843137251153401,0.05882352942041522,0.01960784323817762,0.06862745096597461,M
0.0458715596696406,0.10091743110807168,0.06422018348245097,0.07339449538885615,0.08256880729526132,0.06422018348245097,0.055045871576045784,0.02752293585683023,0.0458715596696406,0.055045871576045784,0.055045871576045784,0.07339449538885615,0.06422018348245097,0.06422018348245097,0.06422018348245097,0.06422018348245097,K
0.031914893695110906,0.053191489385468534,0.053191489385468534,0.07446808507582617,0.021276595849932096,0.08510638292100497,0.08510638292100497,0.04255319154028973,0.031914893695110906,0.07446808507582617,0.14893616999207784,0.08510638292100497,0.031914893695110906,0.09574468076618378,1.5957446767768222e-10,0.08510638292100497,V
0.02352941187474048,0.11764705866782005,0.03529411772387543,0.09411764696955016,0.02352941187474048,0.1058823528186851,0.07058823527128028,0.02352941187474048,0.07058823527128028,0.129411764516955,0.03529411772387543,0.09411764696955016,0.011764706025605535,0.07058823527128028,0.02352941187474048,0.07058823527128028,J
0.041237113454671064,0.07216494842969498,0.051546391779679034,0.051546391779679034,0.03092783512966309,0.07216494842969498,0.08247422675470294,0.020618556804655117,0.08247422675470294,0.11340206172972685,0.06185567010468701,0.08247422675470294,0.020618556804655117,0.08247422675470294,0.051546391779679034,0.08247422675470294,E
0.031914893695110906,0.053191489385468534,0.053191489385468534,0.04255319154028973,0.031914893695110906,0.08510638292100497,0.07446808507582617,0.021276595849932096,0.09574468076618378,0.12765957430172023,0.06382978723064736,0.09574468076618378,0.01063829800475328,0.08510638292100497,0.053191489385468534,0.07446808507582617,Z
0.0315789474465374,0.09473684202382272,0.05263157897229918,0.07368421049806095,0.0315789474465374,0.04210526320941829,0.11578947354958449,0.0315789474465374,0.06315789473518008,0.11578947354958449,0.1052631577867036,0.05263157897229918,0.010526315920775624,0.1052631577867036,0.021052631683656512,0.05263157897229918,F
0.05217391306502836,0.08695652168809072,0.07826086953232513,0.060869565220793946,0.05217391306502836,0.060869565220793946,0.06956521737655953,0.06956521737655953,0.05217391306502836,0.04347826090926276,0.05217391306502836,0.11304347815538751,0.04347826090926276,0.06956521737655953,0.03478260875349717,0.060869565220793946,C
0.028169014200555443,0.028169014200555443,0.014084507205911524,0.042253521195199366,0.014084507205911524,0.09859154917377504,0.09859154917377504,0.014084507205911524,0.09859154917377504,0.09859154917377504,0.08450704217913113,0.11267605616841894,2.1126760491965878e-10,0.11267605616841894,0.042253521195199366,0.11267605616841894,I
0.025000000224999996,3.7499999774999997e-10,0.050000000074999995,0.025000000224999996,3.7499999774999997e-10,0.050000000074999995,0.025000000224999996,0.149999999475,0.099999999775,3.7499999774999997e-10,0.07499999992499999,0.099999999775,3.7499999774999997e-10,0.19999999917499997,3.7499999774999997e-10,0.19999999917499997,L
0.08620689650267538,0.10344827577734839,0.08620689650267538,0.060344827590665874,0.043103448315992866,0.01724137940398335,0.06896551722800237,0.025862069041319855,0.025862069041319855,0.08620689650267538,0.09482758614001187,0.07758620686533887,0.07758620686533887,0.08620689650267538,0.008620689766646848,0.05172413795332937,W
0.02409638565321527,0.06024096386195385,0.04819277112570766,0.04819277112570766,0.02409638565321527,0.08433734933444624,0.1084337348069386,0.02409638565321527,0.04819277112570766,0.12048192754318479,0.07228915659820005,0.08433734933444624,0.06024096386195385,0.09638554207069241,0.012048192916969081,0.08433734933444624,N
0.03658536592950625,0.04878048784503273,0.04878048784503273,0.03658536592950625,0.024390244013979774,0.04878048784503273,0.12195121933819154,0.012195122098453302,0.08536585359161215,0.12195121933819154,0.12195121933819154,0.07317073167608568,0.024390244013979774,0.12195121933819154,0.03658536592950625,0.03658536592950625,Y
0.030612244976051643,0.06122448979904206,0.04081632658371512,0.04081632658371512,0.010204081760724695,0.08163265301436899,0.05102040819137858,0.13265306105268634,0.05102040819137858,0.07142857140670553,0.14285714266034982,0.08163265301436899,0.030612244976051643,0.09183673462203246,1.530612241149521e-10,0.08163265301436899,U
0.022988505856123664,0.057471264381688474,0.022988505856123664,0.04597701153983354,0.022988505856123664,0.08045977006539835,0.08045977006539835,0.057471264381688474,0.09195402290725327,0.06896551722354341,0.06896551722354341,0.09195402290725327,0.022988505856123664,0.09195402290725327,0.08045977006539835,0.09195402290725327,Z
0.03529411772387544,0.04705882357301039,0.05882352942214533,0.03529411772387544,0.023529411874740485,0.09411764696955018,0.07058823527128029,0.011764706025605537,0.07058823527128029,0.11764705866782006,0.05882352942214533,0.10588235281868512,0.03529411772387544,0.09411764696955018,0.03529411772387544,0.10588235281868512,K
0.06603773584104664,0.07547169808383766,0.06603773584104664,0.056603773598255615,0.056603773598255615,0.04716981135546458,0.10377358481221073,0.028301886869882522,0.028301886869882522,0.08490566032662869,0.06603773584104664,0.06603773584104664,0.07547169808383766,0.10377358481221073,0.028301886869882522,0.04716981135546458,W
0.03409090916838843,0.06818181816632232,0.04545454550103306,0.04545454550103306,0.04545454550103306,0.09090909083161157,0.07954545449896695,0.056818181833677685,0.056818181833677685,0.10227272716425619,0.06818181816632232,0.06818181816632232,0.0227272728357438,0.09090909083161157,0.04545454550103306,0.07954545449896695,B
0.0550458715760458,0.08256880729526134,0.07339449538885616,0.06422018348245098,0.1009174311080717,0.06422018348245098,0.0550458715760458,0.03669724776323542,0.01834862395042505,0.07339449538885616,0.045871559669640606,0.07339449538885616,0.027522935856830237,0.07339449538885616,0.11926605492088209,0.03669724776323542,S
0.025000000224999996,3.7499999774999997e-10,0.025000000224999996,3.7499999774999997e-10,3.7499999774999997e-10,0.050000000074999995,0.050000000074999995,0.124999999625,0.099999999775,0.025000000224999996,0.050000000074999995,0.149999999475,3.7499999774999997e-10,0.19999999917499997,3.7499999774999997e-10,0.19999999917499997,L
0.034883721007301235,0.1162790696173607,0.05813953489588966,0.09302325572877228,0.04651162795159545,0.08139534878447809,0.04651162795159545,0.023255814063007023,0.08139534878447809,0.08139534878447809,0.023255814063007023,0.10465116267306648,0.011627907118712814,0.06976744184018388,0.034883721007301235,0.09302325572877228,L
0.04081632658371513,0.08163265301436902,0.06122448979904209,0.06122448979904209,0.04081632658371513,0.08163265301436902,0.08163265301436902,0.020408163368388174,0.06122448979904209,0.1326530610526864,0.051020408191378604,0.051020408191378604,0.020408163368388174,0.0918367346220325,0.030612244976051653,0.0918367346220325,P
0.025641025754437868,0.051282051316568045,0.051282051316568045,0.03846153853550296,0.025641025754437868,0.10256410244082838,0.10256410244082838,0.025641025754437868,0.051282051316568045,0.12820512800295855,0.06410256409763312,0.07692307687869823,0.051282051316568045,0.11538461522189347,0.01282051297337278,0.07692307687869823,N
0.041666666708333334,0.074999999975,0.06666666665833333,0.06666666665833333,0.074999999975,0.058333333341666675,0.058333333341666675,0.041666666708333334,0.03333333339166667,0.058333333341666675,0.05000000002500001,0.06666666665833333,0.058333333341666675,0.08333333329166666,0.074999999975,0.09166666660833332,B
